Date,Close
2024-01-02,173.77890014648438
2024-01-03,169.2721405029297
2024-01-04,169.54917907714844
2024-01-05,168.69952392578125
2024-01-08,170.426513671875
2024-01-09,169.1058807373047
2024-01-10,169.66001892089844
2024-01-11,168.77342224121094
2024-01-12,168.5794677734375
2024-01-16,166.3722686767578
2024-01-17,164.73765563964844
2024-01-18,163.92494201660156
2024-01-19,166.63084411621094
2024-01-22,167.36044311523438
2024-01-23,165.8551025390625
2024-01-24,162.56736755371094
2024-01-25,162.65048217773438
2024-01-26,163.92494201660156
2024-01-29,164.64529418945312
2024-01-30,164.7930450439453
2024-01-31,165.31944274902344
2024-02-01,164.5252227783203
2024-02-02,161.6715545654297
2024-02-05,156.9893035888672
2024-02-06,159.53822326660156
2024-02-07,160.15699768066406
2024-02-08,161.18211364746094
2024-02-09,161.27442932128906
2024-02-12,161.02508544921875
2024-02-13,158.94715881347656
2024-02-14,159.96304321289062
2024-02-15,164.2020263671875
2024-02-16,163.57400512695312
2024-02-20,162.8536834716797
2024-02-21,164.63604736328125
2024-02-22,162.65048217773438
2024-02-23,161.98553466796875
2024-02-26,160.34169006347656
2024-02-27,161.03431701660156
2024-02-28,162.88136291503906
2024-02-29,163.4908905029297
2024-03-01,164.5159912109375
2024-03-04,171.00833129882812
2024-03-05,169.68771362304688
2024-03-06,170.14947509765625
2024-03-07,170.8790740966797
2024-03-08,172.65220642089844
2024-03-11,170.56504821777344
2024-03-12,169.77081298828125
2024-03-13,171.9965362548828
2024-03-14,168.43173217773438
2024-03-15,169.76161193847656
2024-03-18,168.58872985839844
2024-03-19,168.22854614257812
2024-03-20,169.63229370117188
2024-03-21,170.6573944091797
2024-03-22,169.1613006591797
2024-03-25,168.09002685546875
2024-03-26,166.8524932861328
2024-03-27,171.25291442871094
2024-03-28,172.99632263183594
2024-04-01,169.04339599609375
2024-04-02,167.6729278564453
2024-04-03,167.97125244140625
2024-04-04,167.97125244140625
2024-04-05,168.8196563720703
2024-04-08,173.5743408203125
2024-04-09,176.07289123535156
2024-04-10,173.49977111816406
2024-04-11,173.3599090576172
2024-04-12,171.33685302734375
2024-04-15,168.4840087890625
2024-04-16,166.86181640625
2024-04-17,168.69845581054688
2024-04-18,169.6959991455078
2024-04-19,171.6631622314453
2024-04-22,174.21762084960938
2024-04-23,175.8864288330078
2024-04-24,178.38497924804688
2024-04-25,178.3663330078125
2024-04-26,178.48751831054688
2024-04-29,178.08665466308594
2024-04-30,176.7348175048828
2024-05-01,175.20584106445312
2024-05-02,179.4197998046875
2024-05-03,179.7554473876953
2024-05-06,181.9649658203125
2024-05-07,182.62689208984375
2024-05-08,181.7039337158203
2024-05-09,183.79229736328125
2024-05-10,183.55921936035156
2024-05-13,183.65245056152344
2024-05-14,184.1185760498047
2024-05-15,185.0229034423828
2024-05-16,184.6406707763672
2024-05-17,185.4237823486328
2024-05-20,184.04400634765625
2024-05-21,185.0322265625
2024-05-22,184.2211151123047
2024-05-23,180.8275909423828
2024-05-24,182.11415100097656
2024-05-28,179.23336791992188
2024-05-29,175.82118225097656
2024-05-30,177.11705017089844
2024-05-31,179.63421630859375
2024-06-03,181.2937469482422
2024-06-04,183.59646606445312
2024-06-05,185.04156494140625
2024-06-06,184.84576416015625
2024-06-07,183.8575439453125
2024-06-10,185.84329223632812
2024-06-11,183.84820556640625
2024-06-12,185.3025665283203
2024-06-13,186.3747100830078
2024-06-14,188.2206573486328
2024-06-17,187.95028686523438
2024-06-18,188.69613647460938
2024-06-20,188.25796508789062
2024-06-21,190.0852508544922
2024-06-24,192.4346466064453
2024-06-25,190.4581756591797
2024-06-26,190.07594299316406
2024-06-27,192.3320770263672
2024-06-28,194.48475646972656
2024-07-01,192.06886291503906
2024-07-02,191.95606994628906
2024-07-03,188.9009246826172
2024-07-05,191.0818328857422
2024-07-08,190.94082641601562
2024-07-09,191.59886169433594
2024-07-10,191.50485229492188
2024-07-11,190.69639587402344
2024-07-12,189.80337524414062
2024-07-15,191.02542114257812
2024-07-16,193.18751525878906
2024-07-17,195.53758239746094
2024-07-18,196.13922119140625
2024-07-19,194.93597412109375
2024-07-22,196.72203063964844
2024-07-23,195.70680236816406
2024-07-24,193.70452880859375
2024-07-25,190.66818237304688
2024-07-26,194.09934997558594
2024-07-29,195.8290252685547
2024-07-30,193.7797393798828
2024-07-31,192.6328887939453
2024-08-01,200.25660705566406
2024-08-02,197.42709350585938
2024-08-05,191.8338623046875
2024-08-06,196.61866760253906
2024-08-07,195.4342041015625
2024-08-08,195.89480590820312
2024-08-09,197.84071350097656
2024-08-12,196.80667114257812
2024-08-13,199.05335998535156
2024-08-14,200.71722412109375
2024-08-15,201.80764770507812
2024-08-16,202.305908203125
2024-08-19,203.08612060546875
2024-08-20,203.59373474121094
2024-08-21,204.0261688232422
2024-08-22,204.94740295410156
2024-08-23,208.43495178222656
2024-08-26,206.7334747314453
2024-08-27,208.13414001464844
2024-08-28,209.69461059570312
2024-08-29,209.76979064941406
2024-08-30,212.1951141357422
2024-09-03,213.5205535888672
2024-09-04,213.53936767578125
2024-09-05,212.93775939941406
2024-09-06,210.1928253173828
2024-09-09,211.96951293945312
2024-09-10,215.60745239257812
2024-09-11,216.1620635986328
2024-09-12,217.80712890625
2024-09-13,220.6742706298828
2024-09-16,218.8975830078125
2024-09-17,216.95169067382812
2024-09-18,216.594482421875
2024-09-19,216.7261199951172
2024-09-20,216.26548767089844
2024-09-23,219.18899536132812
2024-09-24,216.35006713867188
2024-09-25,215.8800506591797
2024-09-26,212.9471435546875
2024-09-27,211.72509765625
2024-09-30,213.354248046875
2024-10-01,210.45587158203125
2024-10-02,211.31781005859375
2024-10-03,209.0445556640625
2024-10-04,209.34765625
2024-10-07,206.4871368408203
2024-10-08,206.96070861816406
2024-10-09,206.9323272705078
2024-10-10,205.44522094726562
2024-10-11,208.02157592773438
2024-10-14,209.92544555664062
2024-10-15,211.8292694091797
2024-10-16,213.77102661132812
2024-10-17,213.56265258789062
2024-10-18,215.14443969726562
2024-10-21,212.3123321533203
2024-10-22,212.8522491455078
2024-10-23,217.41769409179688
2024-10-24,217.6355438232422
2024-10-25,214.39614868164062
2024-10-28,216.71678161621094
2024-10-29,215.59910583496094
2024-10-30,215.73170471191406
2024-10-31,209.90647888183594
2024-11-01,204.8579559326172
2024-11-04,206.96070861816406
2024-11-05,214.42457580566406
2024-11-06,213.0511474609375
2024-11-07,215.99691772460938
2024-11-08,221.4053497314453
2024-11-11,219.9467010498047
2024-11-12,218.0522918701172
2024-11-13,220.79916381835938
2024-11-14,215.8927001953125
2024-11-15,217.2945556640625
2024-11-18,217.11460876464844
2024-11-19,217.26614379882812
2024-11-20,216.09164428710938
2024-11-21,218.45013427734375
2024-11-22,219.6909637451172
2024-11-25,220.60023498535156
2024-11-26,222.95877075195312
2024-11-27,225.25094604492188
2024-11-29,222.9208984375
2024-12-02,218.6111602783203
2024-12-03,216.35684204101562
2024-12-04,215.76959228515625
2024-12-05,214.44354248046875
2024-12-06,214.58560180664062
2024-12-09,215.00234985351562
2024-12-10,213.16482543945312
2024-12-11,214.21621704101562
2024-12-12,215.8927001953125
2024-12-13,214.4624786376953
2024-12-16,215.48541259765625
2024-12-17,214.95501708984375
2024-12-18,208.2205047607422
2024-12-19,205.69149780273438
2024-12-20,210.43690490722656
2024-12-23,209.9633026123047
2024-12-24,211.48828125
2024-12-26,211.5167236328125
2024-12-27,209.49920654296875
2024-12-30,208.18260192871094
2024-12-31,209.97718811035156
2025-01-02,207.2089385986328
2025-01-03,209.2135467529297
2025-01-06,203.11383056640625
2025-01-07,201.6342315673828
2025-01-08,202.7224578857422
2025-01-10,201.1951446533203
2025-01-13,205.97752380371094
2025-01-14,208.29714965820312
2025-01-15,207.24713134765625
2025-01-16,208.001220703125
2025-01-17,208.23033142089844
2025-01-21,209.28036499023438
2025-01-22,204.6697998046875
2025-01-23,204.0874786376953
2025-01-24,204.9943389892578
2025-01-27,210.33993530273438
2025-01-28,209.3853759765625
2025-01-29,205.18524169921875
2025-01-30,209.89129638671875
2025-01-31,211.44723510742188
2025-02-03,210.3017578125
2025-02-04,210.7217559814453
2025-02-05,214.09140014648438
2025-02-06,211.70498657226562
2025-02-07,210.1585693359375
2025-02-10,209.2994384765625
2025-02-11,208.9748992919922
2025-02-12,207.90576171875
2025-02-13,210.10128784179688
2025-02-14,208.4307861328125
2025-02-18,208.1062469482422
2025-02-19,207.68624877929688
2025-02-20,209.4139862060547
2025-02-21,208.9748992919922
2025-02-24,210.93177795410156
2025-02-25,213.46139526367188
2025-02-26,211.51406860351562
2025-02-27,212.88865661621094
2025-02-28,215.90509033203125
2025-03-03,217.71878051757812
2025-03-04,212.86000061035156
2025-03-05,214.2727813720703
2025-03-06,208.57395935058594
2025-03-07,208.5262451171875
2025-03-10,206.54075622558594
2025-03-11,203.2665557861328
2025-03-12,200.49827575683594
2025-03-13,198.41734313964844
2025-03-14,200.10693359375
2025-03-17,202.13063049316406
2025-03-18,200.6987762451172
2025-03-19,201.26194763183594
2025-03-20,201.8919677734375
2025-03-21,200.0401153564453
2025-03-24,204.62205505371094
2025-03-25,202.99928283691406
2025-03-26,204.36431884765625
2025-03-27,203.45745849609375
2025-03-28,203.8774871826172
2025-03-31,206.56272888183594
2025-04-01,206.45687866210938
2025-04-02,207.51559448242188
2025-04-03,198.13162231445312
2025-04-04,184.50320434570312
2025-04-07,181.72171020507812
2025-04-08,180.20101928710938
2025-04-09,192.86695861816406
2025-04-10,186.322265625
2025-04-11,185.75440979003906
2025-04-14,193.3770751953125
2025-04-15,192.97283935546875
2025-04-16,192.5493621826172
2025-04-17,195.74472045898438
2025-04-21,194.21438598632812
2025-04-22,198.68983459472656
2025-04-23,198.67059326171875
2025-04-24,198.9689483642578
2025-04-25,198.03536987304688
2025-04-28,199.998779296875
2025-04-29,199.4020538330078
2025-04-30,202.09693908691406
2025-05-01,201.1537322998047
2025-05-02,204.2335968017578
2025-05-05,202.1354522705078
2025-05-06,200.06614685058594
2025-05-07,200.0854034423828
2025-05-08,196.7745361328125
2025-05-09,197.81398010253906
2025-05-12,200.7591094970703
2025-05-13,197.01515197753906
2025-05-14,194.03155517578125
2025-05-15,197.8621368408203
2025-05-16,200.28753662109375
2025-05-19,200.78799438476562
2025-05-20,200.7591094970703
2025-05-21,194.16629028320312
2025-05-22,192.35687255859375
2025-05-23,190.59556579589844
2025-05-27,193.89682006835938
2025-05-28,194.3972930908203
2025-05-29,198.28561401367188
2025-05-30,199.0074462890625
2025-06-02,199.37318420410156
2025-06-03,196.30296325683594
2025-06-04,196.92855834960938
2025-06-05,195.35009765625
2025-06-06,195.52334594726562
2025-06-09,199.15182495117188
2025-06-10,200.16241455078125
2025-06-11,198.7860870361328
2025-06-12,200.9901123046875
2025-06-13,198.43959045410156
2025-06-16,199.4405517578125
2025-06-17,198.5550994873047
2025-06-18,198.766845703125
2025-06-20,199.23843383789062
2025-06-23,199.87364196777344
2025-06-24,198.3914794921875
2025-06-25,193.6658172607422
2025-06-26,196.46656799316406
2025-06-27,196.70718383789062
2025-06-30,197.55174255371094
2025-07-01,197.3381805419922
2025-07-02,196.09559631347656
2025-07-03,196.64894104003906
2025-07-07,196.54214477539062
2025-07-08,195.58108520507812
2025-07-09,194.76564025878906
2025-07-10,196.77513122558594
2025-07-11,195.95968627929688
2025-07-14,196.04705810546875
2025-07-15,193.6492462158203
2025-07-16,195.95968627929688
2025-07-17,196.2218017578125
2025-07-18,196.70718383789062
2025-07-21,194.92095947265625
2025-07-22,198.5322265625
2025-07-23,197.44496154785156
2025-07-24,195.6975860595703
2025-07-25,195.8529052734375
2025-07-28,192.9600067138672
2025-07-29,197.18284606933594
