Date,Close
2024-01-02,184.5250244140625
2024-01-03,180.80323791503906
2024-01-04,182.6378173828125
2024-01-05,182.02130126953125
2024-01-08,186.26187133789062
2024-01-09,178.8258056640625
2024-01-10,179.25439453125
2024-01-11,176.69801330566406
2024-01-12,177.64537048339844
2024-01-16,176.69049072265625
2024-01-17,176.16419982910156
2024-01-18,176.69049072265625
2024-01-19,177.3596954345703
2024-01-22,177.3596954345703
2024-01-23,179.1717071533203
2024-01-24,176.3671875
2024-01-25,177.8709716796875
2024-01-26,177.93109130859375
2024-01-29,178.83334350585938
2024-01-30,177.60028076171875
2024-01-31,179.55514526367188
2024-02-01,182.21678161621094
2024-02-02,178.33709716796875
2024-02-05,176.7431182861328
2024-02-06,179.45741271972656
2024-02-07,180.05889892578125
2024-02-08,180.98370361328125
2024-02-09,183.2694091796875
2024-02-12,182.98367309570312
2024-02-13,179.7506561279297
2024-02-14,179.40478515625
2024-02-15,180.41981506347656
2024-02-16,181.02130126953125
2024-02-20,180.94610595703125
2024-02-21,184.44981384277344
2024-02-22,183.17166137695312
2024-02-23,185.1114959716797
2024-02-26,181.7431182861328
2024-02-27,181.38218688964844
2024-02-28,179.81076049804688
2024-02-29,177.10401916503906
2024-03-01,176.92359924316406
2024-03-04,177.17921447753906
2024-03-05,175.52508544921875
2024-03-06,177.14163208007812
2024-03-07,179.38372802734375
2024-03-08,181.10494995117188
2024-03-11,180.80299377441406
2024-03-12,179.5347137451172
2024-03-13,180.27455139160156
2024-03-14,179.04403686523438
2024-03-15,178.69677734375
2024-03-18,179.459228515625
2024-03-19,181.36160278320312
2024-03-20,179.5724639892578
2024-03-21,182.40341186523438
2024-03-22,185.89871215820312
2024-03-25,182.44114685058594
2024-03-26,182.59970092773438
2024-03-27,186.11007690429688
2024-03-28,186.8046112060547
2024-04-01,184.23785400390625
2024-04-02,181.95046997070312
2024-04-03,183.89059448242188
2024-04-04,183.48294067382812
2024-04-05,185.83828735351562
2024-04-08,182.47891235351562
2024-04-09,185.5665283203125
2024-04-10,181.9278106689453
2024-04-11,181.6409454345703
2024-04-12,177.5341796875
2024-04-15,177.19448852539062
2024-04-16,174.3937225341797
2024-04-17,175.2996368408203
2024-04-18,176.00926208496094
2024-04-19,176.74154663085938
2024-04-22,176.5603485107422
2024-04-23,176.92269897460938
2024-04-24,176.52261352539062
2024-04-25,173.9936065673828
2024-04-26,174.8013916015625
2024-04-29,176.22817993164062
2024-04-30,177.10386657714844
2024-05-01,176.43954467773438
2024-05-02,181.4446563720703
2024-05-03,177.16427612304688
2024-05-06,178.59861755371094
2024-05-07,179.0289306640625
2024-05-08,176.33389282226562
2024-05-09,177.4058380126953
2024-05-10,177.91165161132812
2024-05-13,178.87794494628906
2024-05-14,177.4058380126953
2024-05-15,179.13461303710938
2024-05-16,178.62884521484375
2024-05-17,178.3872528076172
2024-05-20,179.01385498046875
2024-05-21,177.30015563964844
2024-05-22,176.99066162109375
2024-05-23,173.8954620361328
2024-05-24,172.71780395507812
2024-05-28,171.2155303955078
2024-05-29,169.9095001220703
2024-05-30,171.20040893554688
2024-05-31,175.11842346191406
2024-06-03,180.3047332763672
2024-06-04,180.04806518554688
2024-06-05,178.3872528076172
2024-06-06,181.30877685546875
2024-06-07,181.65603637695312
2024-06-10,181.52719116210938
2024-06-11,178.06356811523438
2024-06-12,177.34353637695312
2024-06-13,175.81253051757812
2024-06-14,177.146484375
2024-06-17,176.40370178222656
2024-06-18,177.146484375
2024-06-20,180.6859130859375
2024-06-21,180.6025390625
2024-06-24,178.79873657226562
2024-06-25,177.25259399414062
2024-06-26,175.54730224609375
2024-06-27,175.0319061279297
2024-06-28,177.13131713867188
2024-07-01,173.7661895751953
2024-07-02,173.7434539794922
2024-07-03,173.44027709960938
2024-07-05,172.6217498779297
2024-07-08,170.93917846679688
2024-07-09,167.85447692871094
2024-07-10,169.67347717285156
2024-07-11,170.4844512939453
2024-07-12,173.64492797851562
2024-07-15,171.34844970703125
2024-07-16,174.8500213623047
2024-07-17,177.38900756835938
2024-07-18,175.6382293701172
2024-07-19,174.8803253173828
2024-07-22,175.14559936523438
2024-07-23,177.60121154785156
2024-07-24,179.88253784179688
2024-07-25,176.42645263671875
2024-07-26,179.85223388671875
2024-07-29,180.26145935058594
2024-07-30,183.21734619140625
2024-07-31,182.70196533203125
2024-08-01,178.87452697753906
2024-08-02,183.3158416748047
2024-08-05,178.7001953125
2024-08-06,178.49554443359375
2024-08-07,176.30519104003906
2024-08-08,177.64669799804688
2024-08-09,178.79112243652344
2024-08-12,177.4496307373047
2024-08-13,179.07913208007812
2024-08-14,177.41172790527344
2024-08-15,177.36627197265625
2024-08-16,179.11703491210938
2024-08-19,178.79112243652344
2024-08-20,177.91195678710938
2024-08-21,177.99534606933594
2024-08-22,178.33641052246094
2024-08-23,179.15492248535156
2024-08-26,179.07156372070312
2024-08-27,180.36001586914062
2024-08-28,181.0648956298828
2024-08-29,182.63372802734375
2024-08-30,183.7251434326172
2024-09-03,183.55081176757812
2024-09-04,179.12461853027344
2024-09-05,176.7826690673828
2024-09-06,176.34307861328125
2024-09-09,180.52870178222656
2024-09-10,179.3643341064453
2024-09-11,177.84228515625
2024-09-12,179.21974182128906
2024-09-13,178.2152099609375
2024-09-16,178.10865783691406
2024-09-17,176.00062561035156
2024-09-18,176.2441864013672
2024-09-19,178.55767822265625
2024-09-20,177.6977081298828
2024-09-23,178.63375854492188
2024-09-24,180.32322692871094
2024-09-25,178.99142456054688
2024-09-26,180.56674194335938
2024-09-27,183.79344177246094
2024-09-30,183.48141479492188
2024-10-01,183.91522216796875
2024-10-02,182.461669921875
2024-10-03,180.63523864746094
2024-10-04,181.28970336914062
2024-10-07,180.71131896972656
2024-10-08,180.49063110351562
2024-10-09,181.28208923339844
2024-10-10,179.25018310546875
2024-10-11,179.9807586669922
2024-10-14,182.65953063964844
2024-10-15,184.0293731689453
2024-10-16,182.8269500732422
2024-10-17,182.8954620361328
2024-10-18,185.49813842773438
2024-10-21,183.04005432128906
2024-10-22,182.42364501953125
2024-10-23,183.04005432128906
2024-10-24,181.5941162109375
2024-10-25,181.22122192382812
2024-10-28,181.81480407714844
2024-10-29,180.74937438964844
2024-10-30,180.064453125
2024-10-31,177.7661895751953
2024-11-01,179.02188110351562
2024-11-04,178.329345703125
2024-11-05,180.58958435058594
2024-11-06,182.68995666503906
2024-11-07,172.83480834960938
2024-11-08,176.28221130371094
2024-11-11,178.5424041748047
2024-11-12,176.00062561035156
2024-11-13,175.9626007080078
2024-11-14,172.88046264648438
2024-11-15,171.3432159423828
2024-11-18,170.54412841796875
2024-11-19,169.4330596923828
2024-11-20,169.2427978515625
2024-11-21,171.57150268554688
2024-11-22,170.46803283691406
2024-11-25,171.59432983398438
2024-11-26,170.6582794189453
2024-11-27,168.93077087402344
2024-11-29,168.86988830566406
2024-12-02,169.5700225830078
2024-12-03,168.38287353515625
2024-12-04,168.51220703125
2024-12-05,169.12864685058594
2024-12-06,167.43917846679688
2024-12-09,170.52064514160156
2024-12-10,169.32017517089844
2024-12-11,169.0143280029297
2024-12-12,173.70150756835938
2024-12-13,172.47044372558594
2024-12-16,173.99972534179688
2024-12-17,172.5316162109375
2024-12-18,171.34645080566406
2024-12-19,171.14764404296875
2024-12-20,174.09149169921875
2024-12-23,173.1433563232422
2024-12-24,173.53330993652344
2024-12-26,174.42791748046875
2024-12-27,174.71083068847656
2024-12-30,173.1968536376953
2024-12-31,173.47213745117188
2025-01-02,173.1815643310547
2025-01-03,174.6879119873047
2025-01-06,176.4006805419922
2025-01-07,177.50936889648438
2025-01-08,179.2527313232422
2025-01-10,178.671630859375
2025-01-13,180.5985107421875
2025-01-14,180.30029296875
2025-01-15,177.84584045410156
2025-01-16,180.68263244628906
2025-01-17,181.50839233398438
2025-01-21,183.794677734375
2025-01-22,181.92129516601562
2025-01-23,183.8711395263672
2025-01-24,186.14971923828125
2025-01-27,190.16404724121094
2025-01-28,190.45460510253906
2025-01-29,188.78768920898438
2025-01-30,190.00347900390625
2025-01-31,189.3229522705078
2025-02-03,189.33059692382812
2025-02-04,185.36215209960938
2025-02-05,187.38079833984375
2025-02-06,173.7321014404297
2025-02-07,175.750732421875
2025-02-10,175.52133178710938
2025-02-11,175.49839782714844
2025-02-12,172.69219970703125
2025-02-13,172.04991149902344
2025-02-14,171.88934326171875
2025-02-18,172.14166259765625
2025-02-19,173.99972534179688
2025-02-20,174.2826385498047
2025-02-21,173.9003143310547
2025-02-24,176.10247802734375
2025-02-25,175.90365600585938
2025-02-26,174.0226593017578
2025-02-27,171.3999786376953
2025-02-28,172.447509765625
2025-03-03,174.68023681640625
2025-03-04,171.4840850830078
2025-03-05,171.369384765625
2025-03-06,172.30223083496094
2025-03-07,175.51370239257812
2025-03-10,174.70716857910156
2025-03-11,172.76385498046875
2025-03-12,171.91893005371094
2025-03-13,171.1277618408203
2025-03-14,173.57803344726562
2025-03-17,174.99905395507812
2025-03-18,178.2942657470703
2025-03-19,178.040771484375
2025-03-20,178.0868682861328
2025-03-21,176.842529296875
2025-03-24,176.043701171875
2025-03-25,175.19110107421875
2025-03-26,175.12962341308594
