Date,Close
2024-01-02,69.22161865234375
2024-01-03,67.58201599121094
2024-01-04,67.46553802490234
2024-01-05,67.94039916992188
2024-01-08,67.68057250976562
2024-01-09,67.3401107788086
2024-01-10,67.88663482666016
2024-01-11,66.88317108154297
2024-01-12,66.17535400390625
2024-01-16,64.38345336914062
2024-01-17,63.73835754394531
2024-01-18,63.559181213378906
2024-01-19,63.61293411254883
2024-01-22,65.84385681152344
2024-01-23,65.4675521850586
2024-01-24,65.70050048828125
2024-01-25,67.3849105834961
2024-01-26,67.03548431396484
2024-01-29,65.70946502685547
2024-01-30,65.6915512084961
2024-01-31,64.94789123535156
2024-02-01,67.41178131103516
2024-02-02,67.8149642944336
2024-02-05,66.48894500732422
2024-02-06,67.05339050292969
2024-02-07,67.6268081665039
2024-02-08,67.63577270507812
2024-02-09,67.73432159423828
2024-02-12,68.0210189819336
2024-02-13,65.31523895263672
2024-02-14,66.83836364746094
2024-02-15,66.88317108154297
2024-02-16,66.07679748535156
2024-02-20,65.6467514038086
2024-02-21,66.40833282470703
2024-02-22,67.3849105834961
2024-02-23,68.34358215332031
2024-02-26,68.49588012695312
2024-02-27,70.83433532714844
2024-02-28,71.38982391357422
2024-02-29,72.4649658203125
2024-03-01,69.81295013427734
2024-03-04,69.47249603271484
2024-03-05,68.05686950683594
2024-03-06,70.07276916503906
2024-03-07,71.24647521972656
2024-03-08,70.40428161621094
2024-03-11,68.45110321044922
2024-03-12,69.29329681396484
2024-03-13,69.4545669555664
2024-03-14,69.40081787109375
2024-03-15,69.90253448486328
2024-03-18,69.10514831542969
2024-03-19,70.0906982421875
2024-03-20,71.26960754394531
2024-03-21,72.9472885131836
2024-03-22,74.05364990234375
2024-03-25,73.20121002197266
2024-03-26,72.60267639160156
2024-03-27,74.24408721923828
2024-03-28,74.38916778564453
2024-04-01,74.03550720214844
2024-04-02,72.70243072509766
2024-04-03,71.92253875732422
2024-04-04,71.64141082763672
2024-04-05,72.1946029663086
2024-04-08,72.67522430419922
2024-04-09,74.86074829101562
2024-04-10,72.44851684570312
2024-04-11,72.55733489990234
2024-04-12,70.73455810546875
2024-04-15,69.18384552001953
2024-04-16,68.16816711425781
2024-04-17,69.12943267822266
2024-04-18,68.92085266113281
2024-04-19,69.056884765625
2024-04-22,68.12281799316406
2024-04-23,68.0502700805664
2024-04-24,67.4970932006836
2024-04-25,68.23164367675781
2024-04-26,68.0593490600586
2024-04-29,68.01399993896484
2024-04-30,66.78068542480469
2024-05-01,65.32063293457031
2024-05-02,65.69245910644531
2024-05-03,67.53337097167969
2024-05-06,67.46988677978516
2024-05-07,66.25471496582031
2024-05-08,66.40888214111328
2024-05-09,67.25225067138672
2024-05-10,67.26130676269531
2024-05-13,67.74195098876953
2024-05-14,67.42454528808594
2024-05-15,66.50862121582031
2024-05-16,66.78068542480469
2024-05-17,66.51768493652344
2024-05-20,67.0255355834961
2024-05-21,65.90103149414062
2024-05-22,63.933162689208984
2024-05-23,63.144195556640625
2024-05-24,64.84001159667969
2024-05-28,65.79220581054688
2024-05-29,65.2027359008789
2024-05-30,73.9538803100586
2024-05-31,76.91930389404297
2024-06-03,78.84183502197266
2024-06-04,79.66706848144531
2024-06-05,80.6555404663086
2024-06-06,79.94819641113281
2024-06-07,79.73054504394531
2024-06-10,79.03227233886719
2024-06-11,78.99600219726562
2024-06-12,78.33399200439453
2024-06-13,79.55824279785156
2024-06-14,79.086669921875
2024-06-17,82.75943756103516
2024-06-18,84.90868377685547
2024-06-20,84.61553955078125
2024-06-21,82.8109130859375
2024-06-24,81.83075714111328
2024-06-25,79.25664520263672
2024-06-26,77.1863784790039
2024-06-27,77.2413330078125
2024-06-28,77.2138671875
2024-07-01,75.38175964355469
2024-07-02,75.2718276977539
2024-07-03,75.41840362548828
2024-07-05,75.5283203125
2024-07-08,78.3314437866211
2024-07-09,79.16504669189453
2024-07-10,78.38639831542969
2024-07-11,78.78946685791016
2024-07-12,79.02762603759766
2024-07-15,78.32227325439453
2024-07-16,79.92535400390625
2024-07-17,81.6750259399414
2024-07-18,80.7040023803711
2024-07-19,81.16203308105469
2024-07-22,81.49181365966797
2024-07-23,81.4826431274414
2024-07-24,80.36506652832031
2024-07-25,80.0169677734375
2024-07-26,80.0169677734375
2024-07-29,78.303955078125
2024-07-30,78.18486785888672
2024-07-31,79.25664520263672
2024-08-01,78.47801208496094
2024-08-02,75.44588470458984
2024-08-05,73.49469757080078
2024-08-06,75.11609649658203
2024-08-07,73.92523193359375
2024-08-08,75.62909698486328
2024-08-09,76.70086669921875
2024-08-12,74.38326263427734
2024-08-13,76.16040802001953
2024-08-14,75.94971466064453
2024-08-15,77.00315856933594
2024-08-16,78.08409881591797
2024-08-19,77.90089416503906
2024-08-20,77.62608337402344
2024-08-21,79.73299407958984
2024-08-22,78.5512924194336
2024-08-23,80.74981689453125
2024-08-26,81.42768096923828
2024-08-27,81.41852569580078
2024-08-28,80.42003631591797
2024-08-29,91.76988983154297
2024-08-30,91.97142791748047
2024-09-03,92.46610260009766
2024-09-04,91.568359375
2024-09-05,91.06453704833984
2024-09-06,90.23091888427734
2024-09-09,89.85535430908203
2024-09-10,88.27974700927734
2024-09-11,89.40648651123047
2024-09-12,89.54389953613281
2024-09-13,90.18512725830078
2024-09-16,90.49658203125
2024-09-17,91.128662109375
2024-09-18,90.75308227539062
2024-09-19,91.05826568603516
2024-09-20,89.9854736328125
2024-09-23,90.50337219238281
2024-09-24,91.5391845703125
2024-09-25,90.48487854003906
2024-09-26,92.48250579833984
2024-09-27,94.57260131835938
2024-09-30,95.53443145751953
2024-10-01,93.73100280761719
2024-10-02,92.21429443359375
2024-10-03,90.80856323242188
2024-10-04,92.12181854248047
2024-10-07,90.46637725830078
2024-10-08,90.93804168701172
2024-10-09,91.22473907470703
2024-10-10,90.18892669677734
2024-10-11,90.11494445800781
2024-10-14,89.62479400634766
2024-10-15,90.23517608642578
2024-10-16,91.26172637939453
2024-10-17,89.04214477539062
2024-10-18,88.91266632080078
2024-10-21,86.16594696044922
2024-10-22,86.72083282470703
2024-10-23,86.33240509033203
