Date,Close
2024-01-02,108.07662200927734
2024-01-03,108.17022705078125
2024-01-04,109.0313949584961
2024-01-05,109.56494140625
2024-01-08,111.34342956542969
2024-01-09,108.37615203857422
2024-01-10,111.08134460449219
2024-01-11,110.75373077392578
2024-01-12,110.5384292602539
2024-01-16,109.4526138305664
2024-01-17,108.29190063476562
2024-01-18,106.88783264160156
2024-01-19,108.98458862304688
2024-01-22,111.10942077636719
2024-01-23,110.01424407958984
2024-01-24,109.95807647705078
2024-01-25,112.95344543457031
2024-01-26,113.40275573730469
2024-01-29,114.76937866210938
2024-01-30,114.43241119384766
2024-01-31,113.71166229248047
2024-02-01,114.77874755859375
2024-02-02,118.07364654541016
2024-02-05,116.53851318359375
2024-02-06,118.86929321289062
2024-02-07,120.61036682128906
2024-02-08,126.88191223144531
2024-02-09,127.96770477294922
2024-02-12,128.29534912109375
2024-02-13,126.28284454345703
2024-02-14,127.96770477294922
2024-02-15,126.53556823730469
2024-02-16,126.3389892578125
2024-02-20,124.12992095947266
2024-02-21,123.20320892333984
2024-02-22,125.38423156738281
2024-02-23,123.46529388427734
2024-02-26,122.90367889404297
2024-02-27,122.21101379394531
2024-02-28,122.85687255859375
2024-02-29,124.14863586425781
2024-03-01,124.60731506347656
2024-03-04,127.19084167480469
2024-03-05,126.85384368896484
2024-03-06,127.04103088378906
2024-03-07,126.88191223144531
2024-03-08,125.52464294433594
2024-03-11,124.11119842529297
2024-03-12,125.4684829711914
2024-03-13,126.10498046875
2024-03-14,125.15301513671875
2024-03-15,124.52149200439453
2024-03-18,122.69293975830078
2024-03-19,124.57804107666016
2024-03-20,125.83165740966797
2024-03-21,128.7347412109375
2024-03-22,126.1803970336914
2024-03-25,126.10497283935547
2024-03-26,126.26522064208984
2024-03-27,125.62428283691406
2024-03-28,125.3415298461914
2024-04-01,124.78541564941406
2024-04-02,123.28675079345703
2024-04-03,124.39895629882812
2024-04-04,124.6063003540039
2024-04-05,126.4537353515625
2024-04-08,127.39627838134766
2024-04-09,126.11444091796875
2024-04-10,126.34064483642578
2024-04-11,126.36891174316406
2024-04-12,123.80514526367188
2024-04-15,121.8729019165039
2024-04-16,123.37157440185547
2024-04-17,124.1350326538086
2024-04-18,123.19248962402344
2024-04-19,122.08968353271484
2024-04-22,124.42723083496094
2024-04-23,128.6593017578125
2024-04-24,128.14093017578125
2024-04-25,126.0484390258789
2024-04-26,125.94474029541016
2024-04-29,127.15121459960938
2024-04-30,125.44519805908203
2024-05-01,124.1350326538086
2024-05-02,126.90615844726562
2024-05-03,124.33297729492188
2024-05-06,128.34828186035156
2024-05-07,129.4039306640625
2024-05-08,130.70469665527344
2024-05-09,134.25811767578125
2024-05-10,134.097900390625
2024-05-13,132.09967041015625
2024-05-14,136.60508728027344
2024-05-15,141.21421813964844
2024-05-16,138.23573303222656
2024-05-17,137.23658752441406
2024-05-20,136.25633239746094
2024-05-21,135.37034606933594
2024-05-22,136.4354248046875
2024-05-23,136.4354248046875
2024-05-24,137.623046875
2024-05-28,136.0489959716797
2024-05-29,134.00364685058594
2024-05-30,134.76710510253906
2024-05-31,132.11851501464844
2024-06-03,130.2616729736328
2024-06-04,127.42455291748047
2024-06-05,131.54356384277344
2024-06-06,126.30292510986328
2024-06-07,125.29439544677734
2024-06-10,128.97979736328125
2024-06-11,127.9806900024414
2024-06-12,129.59246826171875
2024-06-13,126.07669830322266
2024-06-14,125.88687896728516
2024-06-17,127.2157211303711
2024-06-18,128.1363983154297
2024-06-20,127.86112976074219
2024-06-21,125.08958435058594
2024-06-24,127.04485321044922
2024-06-25,128.46861267089844
2024-06-26,128.56350708007812
2024-06-27,129.03810119628906
2024-06-28,126.50383758544922
2024-07-01,129.27537536621094
2024-07-02,128.56350708007812
2024-07-03,131.31605529785156
2024-07-05,131.23062133789062
2024-07-08,128.86724853515625
2024-07-09,127.92758178710938
2024-07-10,131.6862335205078
2024-07-11,133.92623901367188
2024-07-12,135.30255126953125
2024-07-15,138.55812072753906
2024-07-16,140.47544860839844
2024-07-17,136.41305541992188
2024-07-18,139.89646911621094
2024-07-19,139.81105041503906
2024-07-22,143.12359619140625
2024-07-23,143.12359619140625
2024-07-24,137.16287231445312
2024-07-25,137.9127197265625
2024-07-26,139.62120056152344
2024-07-29,137.960205078125
2024-07-30,141.97509765625
2024-07-31,145.41107177734375
2024-08-01,141.57647705078125
2024-08-02,132.17979431152344
2024-08-05,126.93096160888672
2024-08-06,128.84823608398438
2024-08-07,128.40216064453125
2024-08-08,131.89508056640625
2024-08-09,134.3438720703125
2024-08-12,133.20489501953125
2024-08-13,134.3438720703125
2024-08-14,136.5174560546875
2024-08-15,138.19744873046875
2024-08-16,137.62796020507812
2024-08-19,137.2293243408203
2024-08-20,137.35272216796875
2024-08-21,137.1533966064453
2024-08-22,136.20425415039062
2024-08-23,139.52630615234375
2024-08-26,139.4883270263672
2024-08-27,138.7100067138672
2024-08-28,137.80831909179688
2024-08-29,137.01101684570312
2024-08-30,138.956787109375
2024-09-03,134.79946899414062
2024-09-04,133.6984405517578
2024-09-05,133.87879943847656
2024-09-06,130.46182250976562
2024-09-09,132.95809936523438
2024-09-10,132.9676055908203
2024-09-11,134.2679443359375
2024-09-12,136.5269317626953
2024-09-13,139.90594482421875
2024-09-16,142.69508361816406
