Date,Close
2025-01-02,173.1619
2025-01-03,174.6254
2025-01-06,172.4254
2025-01-07,169.4697
2025-01-08,171.4019
2025-01-10,165.921
2025-01-13,169.2497
2025-01-14,171.0289
2025-01-15,172.4828
2025-01-16,181.8091
2025-01-17,182.1151
2025-01-21,181.6751
2025-01-22,177.2368
2025-01-23,178.289
2025-01-24,177.0359
2025-01-27,183.6934
2025-01-28,178.8055
2025-01-29,175.649
2025-01-30,177.7438
2025-01-31,176.9116
2025-02-03,177.3133
2025-02-04,176.1272
2025-02-05,179.3125
2025-02-06,181.503
2025-02-07,180.6325
2025-02-10,181.6273
2025-02-11,185.0135
2025-02-12,181.2829
2025-02-13,181.7325
2025-02-14,181.149
2025-02-18,181.3117
2025-02-19,180.3647
2025-02-20,184.0187
2025-02-21,183.2247
2025-02-24,183.6552
2025-02-25,194.8945
2025-02-26,192.0057
2025-02-27,195.1049
2025-02-28,196.6832
2025-03-03,200.4998
2025-03-04,198.118
2025-03-05,199.6198
2025-03-06,197.9363
2025-03-07,203.0633
2025-03-10,203.8094
2025-03-11,200.6624
2025-03-12,197.7067
2025-03-13,198.7398
2025-03-14,201.7624
2025-03-17,203.4459
2025-03-18,205.5312
2025-03-19,204.4694
2025-03-20,204.9573
2025-03-21,206.832
2025-03-24,203.5511
2025-03-25,200.3946
2025-03-26,200.892
2025-03-27,204.7372
2025-03-28,206.1912
2025-03-31,208.1425
2025-04-01,209.9026
2025-04-02,208.4295
2025-04-03,218.2722
2025-04-04,210.6008
2025-04-07,204.1155
2025-04-08,195.7649
2025-04-09,198.4624
2025-04-10,199.2659
2025-04-11,205.631
2025-04-14,210.0383
2025-04-15,210.2505
2025-04-16,210.2408
2025-04-17,214.735
2025-04-21,210.2312
2025-04-22,213.1051
2025-04-23,205.033
2025-04-24,203.4032
2025-04-25,203.3164
2025-04-28,203.7793
2025-04-29,213.4523
2025-04-30,217.3871
2025-05-01,216.0562
2025-05-02,215.6415
2025-05-05,215.9019
2025-05-06,215.844
2025-05-07,211.6778
2025-05-08,210.1251
2025-05-09,212.1407
2025-05-12,200.5196
2025-05-13,196.7005
2025-05-14,197.2213
2025-05-15,204.1458
2025-05-16,205.7853
2025-05-19,207.4729
2025-05-20,207.7334
2025-05-21,206.1228
2025-05-22,202.7859
2025-05-23,204.3193
2025-05-27,206.0939
2025-05-28,204.898
2025-05-29,206.1035
2025-05-30,207.0101
2025-06-02,206.4893
2025-06-03,205.7949
2025-06-04,206.7304
2025-06-05,208.5242
2025-06-06,204.9751
2025-06-09,205.2548
2025-06-10,206.9715
2025-06-11,206.7304
2025-06-12,209.9515
2025-06-13,208.7851
2025-06-16,208.9601
2025-06-17,209.1156
2025-06-18,209.446
2025-06-20,211.39
2025-06-23,215.4238
2025-06-24,217.64
2025-06-25,214.0533
2025-06-26,211.4289
2025-06-27,211.6816
2025-06-30,214.8309
2025-07-01,218.1843
2025-07-02,216.5902
2025-07-03,215.5405
2025-07-07,213.8589
2025-07-08,214.5199
2025-07-09,215.6183
2025-07-10,214.8212
2025-07-11,213.1008
2025-07-14,215.5696
2025-07-15,212.7897
2025-07-16,217.1054
2025-07-17,216.7943
2025-07-18,218.4759
2025-07-21,220.1575
2025-07-22,225.8437
2025-07-23,223.7344
2025-07-24,224.7648
2025-07-25,223.4331
2025-07-28,217.9316
2025-07-29,208.6976
2025-07-30,202.8948
2025-07-31,202.5546
2025-08-01,206.1607
2025-08-04,207.0161
2025-08-05,204.1681
2025-08-06,203.0503
2025-08-07,204.1292
2025-08-08,200.7272
2025-08-11,200.3093
2025-08-12,198.8902
2025-08-13,198.4333
2025-08-14,197.7626
2025-08-15,200.3481
2025-08-18,197.4419
2025-08-19,200.8633
2025-08-20,203.6335
2025-08-21,203.8571
2025-08-22,205.9469
2025-08-25,205.2081
2025-08-26,201.6409
2025-08-27,197.578
2025-08-28,196.8878
2025-08-29,198.1417
2025-09-02,194.8758
2025-09-03,190.7643
2025-09-04,189.627
2025-09-05,192.7666
2025-09-08,188.2176
2025-09-09,189.1508
2025-09-10,188.3343
2025-09-11,191.0461
2025-09-12,189.6173
2025-09-15,187.1095
2025-09-16,189.2771
2025-09-17,191.6974
2025-09-18,187.6247
2025-09-19,187.8969
2025-09-22,187.7997
2025-09-23,188.8397
2025-09-24,187.5275
2025-09-25,188.2857
2025-09-26,188.83
2025-09-29,189.1021
2025-09-30,188.5824
2025-10-01,189.563
2025-10-02,187.4548
2025-10-03,186.5135
2025-10-06,181.9636
2025-10-07,183.3364
2025-10-08,181.9832
2025-10-09,181.7185
2025-10-10,183.052
2025-10-13,179.6397
2025-10-14,182.8853
2025-10-15,186.3369
2025-10-16,187.749
2025-10-17,187.5725
2025-10-20,189.3277
2025-10-21,188.6315
2025-10-22,187.4744
2025-10-23,186.6017
2025-10-24,187.798
2025-10-27,186.0428
2025-10-28,179.169
2025-10-29,175.5997
2025-10-30,175.9626
2025-10-31,175.5017
2025-11-03,173.2072
2025-11-04,176.8451
2025-11-05,175.9429
2025-11-06,174.629
2025-11-07,174.4917
2025-11-10,176.2273
2025-11-11,181.1988
2025-11-12,179.7868
2025-11-13,177.6099
2025-11-14,180.0221
2025-11-17,176.9627
2025-11-18,178.0217
2025-11-19,176.9922
2025-11-20,175.639
2025-11-21,176.0704
2025-11-24,176.0802
2025-11-25,176.2665
2025-11-26,177.7178
2025-11-28,177.7472
2025-12-01,172.8444
2025-12-02,172.3933
2025-12-03,172.7561
2025-12-04,175.3546
2025-12-05,175.384
2025-12-08,179.6397
2025-12-09,176.0606
2025-12-10,176.7568
2025-12-11,178.1786
2025-12-12,177.1882
2025-12-15,176.7568
2025-12-16,175.6488
2025-12-17,175.0212
2025-12-18,170.9028
2025-12-19,169.0594
2025-12-22,169.177
2025-12-23,171.1186
2025-12-24,171.4029
2025-12-26,172.9816
2025-12-29,174.0906
2025-12-30,174.9718
2025-12-31,173.8331
2026-01-02,173.0708
2026-01-05,174.5064
2026-01-06,174.0807
2026-01-07,167.7638
2026-01-08,168.645
2026-01-09,166.843
2026-01-12,169.8331
2026-01-13,172.2391
2026-01-14,175.7242
2026-01-15,179.754
2026-01-16,181.754
2026-01-20,175.9916
2026-01-21,176.4074
2026-01-22,175.1995
2026-01-23,176.9817
2026-01-26,177.6846
2026-01-27,178.2886
2026-01-28,175.7539
2026-01-29,179.546
2026-01-30,177.5064
2026-02-02,171.9816
2026-02-03,171.4173
2026-02-04,174.8034
2026-02-05,169.7935
2026-02-06,169.5757
2026-02-09,171.9915
2026-02-10,176.744
2026-02-11,178.6945
2026-02-12,186.3283
2026-02-13,190.1996
2026-02-17,191.1798
2026-02-18,184.7738
2026-02-19,182.9619
2026-02-20,185.457
2026-02-23,188.1699
2026-02-24,188.3085
2026-02-25,180.6748
2026-02-26,183.1797
2026-02-27,189.962
2026-03-02,188.3184
2026-03-03,188.3679
2026-03-04,188.9125
2026-03-05,185.7837
2026-03-06,186.7243
2026-03-09,184.7936
2026-03-10,184.2787
2026-03-11,181.0411
2026-03-12,178.0807
2026-03-13,182.5857
2026-03-16,182.8827
2026-03-17,183.2392
2026-03-18,178.9025
2026-03-19,180.952
2026-03-20,175.041
2026-03-23,174.7539
2026-03-24,168.6747
2026-03-25,165.6152
2026-03-26,167.2489
2026-03-27,167.843
2026-03-30,168.6747
2026-03-31,170.8727
2026-04-01,169.3281
2026-04-02,172.0113
2026-04-06,174.3975
2026-04-07,172.3579
2026-04-08,174.4371
2026-04-09,178.15
2026-04-10,177.5163
2026-04-13,179.15
2026-04-14,176.41
2026-04-15,176.99
2026-04-16,178.6
2026-04-17,182.36
2026-04-20,181.66
2026-04-21,174.76
2026-04-22,176.31
2026-04-23,179.01
