Date,Close
2025-01-02,88.1469
2025-01-03,88.2523
2025-01-06,86.5937
2025-01-07,86.7375
2025-01-08,88.4537
2025-01-10,89.6521
2025-01-13,90.6396
2025-01-14,90.6012
2025-01-15,91.1957
2025-01-16,92.8255
2025-01-17,93.2378
2025-01-21,93.7747
2025-01-22,93.4679
2025-01-23,93.4487
2025-01-24,94.1294
2025-01-27,98.3958
2025-01-28,95.8743
2025-01-29,94.0048
2025-01-30,93.9856
2025-01-31,94.302
2025-02-03,95.2607
2025-02-04,93.8418
2025-02-05,95.2895
2025-02-06,96.0373
2025-02-07,96.2099
2025-02-10,97.5744
2025-02-11,98.5904
2025-02-12,99.0453
2025-02-13,97.7292
2025-02-14,98.5421
2025-02-18,98.9001
2025-02-19,99.7614
2025-02-20,100.9807
2025-02-21,101.9291
2025-02-24,102.8581
2025-02-25,104.1645
2025-02-26,103.4387
2025-02-27,101.7645
2025-02-28,102.6258
2025-03-03,104.2225
2025-03-04,101.8419
2025-03-05,100.0517
2025-03-06,99.2775
2025-03-07,101.242
2025-03-10,103.8548
2025-03-11,101.0581
2025-03-12,99.6356
2025-03-13,100.8742
2025-03-14,102.1516
2025-03-17,102.4419
2025-03-18,102.5677
2025-03-19,102.4226
2025-03-20,102.7806
2025-03-21,101.7162
2025-03-24,100.8162
2025-03-25,99.1904
2025-03-26,100.5452
2025-03-27,101.7549
2025-03-28,103.5064
2025-03-31,105.7418
2025-04-01,104.8709
2025-04-02,104.2709
2025-04-03,105.587
2025-04-04,101.1065
2025-04-07,98.2905
2025-04-08,98.0098
2025-04-09,99.0453
2025-04-10,99.8678
2025-04-11,101.2516
2025-04-14,103.1387
2025-04-15,103.2355
2025-04-16,102.5
2025-04-17,104.2322
2025-04-21,102.1226
2025-04-22,104.658
2025-04-23,103.5645
2025-04-24,103.2548
2025-04-25,103.2935
2025-04-28,103.6032
2025-04-29,104.9967
2025-04-30,104.8419
2025-05-01,104.0677
2025-05-02,104.2129
2025-05-05,103.9709
2025-05-06,103.9709
2025-05-07,104.0096
2025-05-08,101.7936
2025-05-09,102.2036
2025-05-12,98.6009
2025-05-13,97.2048
2025-05-14,96.2577
2025-05-15,99.2063
2025-05-16,100.6024
2025-05-19,101.3249
2025-05-20,101.2761
2025-05-21,100.495
2025-05-22,99.3918
2025-05-23,100.4462
2025-05-27,100.4755
2025-05-28,99.2746
2025-05-29,100.1045
2025-05-30,101.0418
2025-06-02,100.7391
2025-06-03,100.3974
2025-06-04,99.4406
2025-06-05,99.3625
2025-06-06,99.382
2025-06-09,99.011
2025-06-10,99.4601
2025-06-11,99.5285
2025-06-12,100.5829
2025-06-13,100.4657
2025-06-16,99.4992
2025-06-17,99.216
2025-06-18,98.806
2025-06-20,99.3429
2025-06-23,100.8661
2025-06-24,100.8368
2025-06-25,99.011
2025-06-26,99.9288
2025-06-27,100.0361
2025-06-30,101.3054
2025-07-01,101.9205
2025-07-02,100.8172
2025-07-03,101.403
2025-07-07,101.7057
2025-07-08,101.5007
2025-07-09,102.2622
2025-07-10,103.5315
2025-07-11,102.848
2025-07-14,102.5356
2025-07-15,101.9303
2025-07-16,102.9945
2025-07-17,103.4241
2025-07-18,104.8593
2025-07-21,105.9723
2025-07-22,107.554
2025-07-23,106.314
2025-07-24,106.3922
2025-07-25,107.1928
2025-07-28,105.3963
2025-07-29,106.6362
2025-07-30,110.5709
2025-07-31,110.4635
2025-08-01,110.8931
2025-08-04,112.2795
2025-08-05,110.5611
2025-08-06,110.8052
2025-08-07,111.0396
2025-08-08,110.7442
2025-08-11,110.252
2025-08-12,110.2422
2025-08-13,111.3447
2025-08-14,111.0986
2025-08-15,110.2422
2025-08-18,108.9723
2025-08-19,110.9017
2025-08-20,111.7778
2025-08-21,111.3742
2025-08-22,112.2405
2025-08-25,111.2463
2025-08-26,110.8722
2025-08-27,111.1281
2025-08-28,110.0355
2025-08-29,109.2873
2025-09-02,108.3718
2025-09-03,108.3128
2025-09-04,106.9445
2025-09-05,106.4227
2025-09-08,105.8715
2025-09-09,106.6688
2025-09-10,106.6492
2025-09-11,107.0429
2025-09-12,107.7517
2025-09-15,107.3973
2025-09-16,105.1726
2025-09-17,105.8419
2025-09-18,104.7788
2025-09-19,105.3891
2025-09-22,105.3793
2025-09-23,106.4523
2025-09-24,107.1807
2025-09-25,106.1766
2025-09-26,107.4367
2025-09-29,108.0667
2025-09-30,110.7442
2025-10-01,110.9903
2025-10-02,111.6892
2025-10-03,112.2799
2025-10-06,113.8549
2025-10-07,116.3159
2025-10-08,116.3454
2025-10-09,115.0854
2025-10-10,115.2134
2025-10-13,114.9771
2025-10-14,116.5325
2025-10-15,116.6801
2025-10-16,115.6957
2025-10-17,115.6957
2025-10-20,115.9812
2025-10-21,115.5973
2025-10-22,115.4398
2025-10-23,114.3668
2025-10-24,114.1699
2025-10-27,114.5735
2025-10-28,113.3135
2025-10-29,120.2042
2025-10-30,119.9877
2025-10-31,118.3831
2025-11-03,118.0484
2025-11-04,118.4225
2025-11-05,117.8909
2025-11-06,117.6645
2025-11-07,119.5349
2025-11-10,121.5985
2025-11-11,121.7672
2025-11-12,121.7176
2025-11-13,120.527
2025-11-14,120.3484
2025-11-17,122.7495
2025-11-18,122.5411
2025-11-19,120.7552
2025-11-20,119.9516
2025-11-21,119.892
2025-11-24,121.0826
2025-11-25,120.6262
2025-11-26,121.7573
2025-11-28,122.799
2025-12-01,119.5646
2025-12-02,118.2947
2025-12-03,117.1339
2025-12-04,117.114
2025-12-05,116.6179
2025-12-08,114.8221
2025-12-09,115.1595
2025-12-10,113.2645
2025-12-11,113.3637
2025-12-12,113.2347
2025-12-15,114.8618
2025-12-16,113.6712
2025-12-17,113.8101
2025-12-18,114.6733
2025-12-19,113.5919
2025-12-22,113.7208
2025-12-23,114.2467
2025-12-24,114.4054
2025-12-26,114.7626
2025-12-29,114.8618
2025-12-30,115.0801
2025-12-31,114.4054
2026-01-02,114.9015
2026-01-05,113.1751
2026-01-06,114.1375
2026-01-07,112.8081
2026-01-08,115.0206
2026-01-09,115.9929
2026-01-12,115.6555
2026-01-13,115.7051
2026-01-14,117.1835
2026-01-15,118.4633
2026-01-16,119.0189
2026-01-20,118.2848
2026-01-21,118.0466
2026-01-22,116.2607
2026-01-23,115.7151
2026-01-26,117.0942
2026-01-27,118.4931
2026-01-28,118.1855
2026-01-29,118.2748
2026-01-30,118.8404
2026-02-02,117.4017
2026-02-03,119.7234
2026-02-04,119.0388
2026-02-05,119.6638
2026-02-06,119.8524
2026-02-09,120.15
2026-02-10,121.23
2026-02-11,122.25
2026-02-12,126.43
