Date,Close
2025-07-11,28.5281
2025-07-14,29.1851
2025-07-15,28.8367
2025-07-16,28.9064
2025-07-17,29.3145
2025-07-18,29.414
2025-07-21,29.6529
2025-07-22,29.7525
2025-07-23,30.5986
2025-07-24,29.643
2025-07-25,29.6131
2025-07-28,29.5932
2025-07-29,29.5633
2025-07-30,30.0013
2025-07-31,29.633
2025-08-01,28.9362
2025-08-04,29.5833
2025-08-05,29.1453
2025-08-06,29.1055
2025-08-07,28.8765
2025-08-08,28.2395
2025-08-11,28.4784
2025-08-12,29.5036
2025-08-13,30.499
2025-08-14,30.1108
2025-08-15,29.6231
2025-08-18,29.8321
2025-08-19,29.4339
2025-08-20,29.1254
2025-08-21,29.1353
2025-08-22,31.156
2025-08-25,31.1062
2025-08-26,31.7234
2025-08-27,32.1912
2025-08-28,32.3405
2025-08-29,31.7433
2025-09-02,31.0166
2025-09-03,31.1858
2025-09-04,31.6139
2025-09-05,31.4247
2025-09-08,31.4148
2025-09-09,31.4247
2025-09-10,31.2157
2025-09-11,32.3206
2025-09-12,31.365
2025-09-15,31.0963
2025-09-16,31.0564
2025-09-17,31.0465
2025-09-18,31.3053
2025-09-19,30.3796
2025-09-22,30.5687
2025-09-23,30.5687
2025-09-24,30.2303
2025-09-25,30.3398
2025-09-26,30.4791
2025-09-29,29.2647
2025-09-30,28.777
2025-10-01,28.2295
2025-10-02,28.7173
2025-10-03,28.4385
2025-10-06,28.9562
2025-10-07,28.5779
2025-10-08,28.7869
2025-10-09,28.3191
2025-10-10,27.5626
2025-10-13,27.9608
2025-10-14,28.8267
2025-10-15,28.7073
2025-10-16,28.0802
2025-10-17,28.1797
2025-10-20,28.7272
2025-10-21,29.8321
2025-10-22,29.862
2025-10-23,29.3045
2025-10-24,29.2647
2025-10-27,29.2846
2025-10-28,27.7318
2025-10-29,27.7418
2025-10-30,28.1996
2025-10-31,28.6973
2025-11-03,28.5779
2025-11-04,25.9899
2025-11-05,26.7762
2025-11-06,26.2487
2025-11-07,26.607
2025-11-10,26.7663
2025-11-11,26.6667
2025-11-12,27.0052
2025-11-13,26.0197
2025-11-14,25.9003
2025-11-17,25.2433
2025-11-18,25.6415
2025-11-19,25.96
2025-11-20,25.2035
2025-11-21,26.4378
2025-11-24,24.6461
2025-11-25,25.6017
2025-11-26,25.313
2025-11-28,25.6614
2025-12-01,25.8107
2025-12-02,25.7211
2025-12-03,25.9202
2025-12-04,25.7012
2025-12-05,25.751
2025-12-08,25.8903
2025-12-09,25.3926
2025-12-10,26.1591
2025-12-11,27.7119
2025-12-12,27.4929
2025-12-15,28.4684
2025-12-16,28.0702
2025-12-17,27.901
2025-12-18,28.2096
2025-12-19,30.9768
2025-12-22,32.0518
2025-12-23,31.5143
2025-12-24,31.1062
2025-12-26,30.5587
2025-12-29,30.5786
2025-12-30,30.6782
2025-12-31,30.3995
2026-01-02,30.7777
2026-01-05,31.3451
2026-01-06,32.1514
2026-01-07,31.9623
2026-01-08,31.5442
2026-01-09,31.9822
2026-01-12,31.4646
2026-01-13,30.8474
2026-01-14,30.0411
2026-01-15,29.3045
2026-01-16,28.7869
2026-01-20,27.8911
2026-01-21,28.12
2026-01-22,28.3589
2026-01-23,28.4186
2026-01-26,28.5381
2026-01-27,28.558
2026-01-28,28.5879
2026-01-29,31.0067
2026-01-30,29.8819
2026-02-02,32.3007
2026-02-03,31.793
2026-02-04,31.9423
2026-02-05,31.3053
2026-02-06,33.8336
2026-02-09,32.659
2026-02-10,33.1965
2026-02-11,32.9377
2026-02-12,32.45
2026-02-13,31.77
2026-02-17,32.68
2026-02-18,32.54
2026-02-19,31.55
2026-02-20,31.99
2026-02-23,30.42
2026-02-24,31.61
2026-02-25,31.7
2026-02-26,32.7
2026-02-27,31.55
2026-03-02,29.14
2026-03-03,28.53
2026-03-04,28.01
2026-03-05,27.16
2026-03-06,25.79
2026-03-09,26.39
2026-03-10,26.21
2026-03-11,25.97
2026-03-12,23.92
2026-03-13,23.99
2026-03-16,24.72
2026-03-17,25.09
2026-03-18,24.16
2026-03-19,24.94
2026-03-20,24.12
2026-03-23,25.45
2026-03-24,25.47
2026-03-25,25.73
2026-03-26,25.28
2026-03-27,24.19
2026-03-30,23.96
2026-03-31,25.88
2026-04-01,26.58
2026-04-02,25.64
2026-04-06,25.97
2026-04-07,25.2
2026-04-08,28.03
2026-04-09,27.85
2026-04-10,27.98
2026-04-13,27.75
2026-04-14,28.69
2026-04-15,28.82
2026-04-16,27.31
2026-04-17,29.22
2026-04-20,29.01
2026-04-21,27.36
2026-04-22,26.94
2026-04-23,26.65
