Date,Close
2024-01-02,192.60458374023438
2024-01-03,189.93553161621094
2024-01-04,189.9066162109375
2024-01-05,189.19363403320312
2024-01-08,192.7105712890625
2024-01-09,192.7105712890625
2024-01-10,194.60877990722656
2024-01-11,193.87648010253906
2024-01-12,195.21580505371094
2024-01-16,194.7918243408203
2024-01-17,194.58949279785156
2024-01-18,193.89573669433594
2024-01-19,197.42234802246094
2024-01-22,198.8580322265625
2024-01-23,198.80023193359375
2024-01-24,198.55934143066406
2024-01-25,200.6598663330078
2024-01-26,200.30337524414062
2024-01-29,200.5731658935547
2024-01-30,201.34402465820312
2024-01-31,196.7574920654297
2024-02-01,194.28115844726562
2024-02-02,194.3871307373047
2024-02-05,191.00506591796875
2024-02-06,191.6024932861328
2024-02-07,191.0243682861328
2024-02-08,191.7469940185547
2024-02-09,191.72775268554688
2024-02-12,190.4269561767578
2024-02-13,186.5052947998047
2024-02-14,189.3092498779297
2024-02-15,191.0725555419922
2024-02-16,190.70639038085938
2024-02-20,188.0469970703125
2024-02-21,189.41522216796875
2024-02-22,192.556396484375
2024-02-23,194.14627075195312
2024-02-26,194.05953979492188
2024-02-27,192.72021484375
2024-02-28,194.10772705078125
2024-02-29,196.1600799560547
2024-03-01,196.3142547607422
2024-03-04,198.06790161132812
2024-03-05,193.86685180664062
2024-03-06,195.62049865722656
2024-03-07,197.4319610595703
2024-03-08,196.1311798095703
2024-03-11,194.98455810546875
2024-03-12,196.57440185546875
2024-03-13,195.5819549560547
2024-03-14,193.21192932128906
2024-03-15,193.6665802001953
2024-03-18,192.97006225585938
2024-03-19,195.64967346191406
2024-03-20,197.49734497070312
2024-03-21,199.32566833496094
2024-03-22,196.8685302734375
2024-03-25,195.7367401123047
2024-03-26,195.12730407714844
2024-03-27,197.1877899169922
2024-03-28,198.1744842529297
2024-04-01,196.59768676757812
2024-04-02,195.96890258789062
2024-04-03,192.97006225585938
2024-04-04,192.10910034179688
2024-04-05,196.1333465576172
2024-04-08,198.18418884277344
2024-04-09,200.47683715820312
2024-04-10,196.92660522460938
2024-04-11,194.1986541748047
2024-04-12,192.34127807617188
2024-04-15,189.284423828125
2024-04-16,187.29164123535156
2024-04-17,187.13687133789062
2024-04-18,186.6821746826172
2024-04-19,187.0691375732422
2024-04-22,187.8914031982422
2024-04-23,189.51657104492188
2024-04-24,188.71368408203125
2024-04-25,189.17799377441406
2024-04-26,187.81399536132812
2024-04-29,189.88417053222656
2024-04-30,187.09815979003906
2024-05-01,187.11749267578125
2024-05-02,188.974853515625
2024-05-03,192.36062622070312
2024-05-06,194.13087463378906
2024-05-07,194.78872680664062
2024-05-08,184.2444305419922
2024-05-09,186.7595672607422
2024-05-10,189.3037567138672
2024-05-13,191.3448944091797
2024-05-14,193.3473358154297
2024-05-15,195.52389526367188
2024-05-16,197.37159729003906
2024-05-17,196.8491973876953
2024-05-20,193.85037231445312
2024-05-21,193.44407653808594
2024-05-22,197.3038787841797
2024-05-23,195.1079559326172
2024-05-24,193.9954833984375
2024-05-28,189.82615661621094
2024-05-29,187.7849884033203
2024-05-30,189.31344604492188
2024-05-31,194.2179718017578
2024-06-03,193.06680297851562
2024-06-04,193.4537353515625
2024-06-05,191.50933837890625
2024-06-06,191.24818420410156
2024-06-07,191.5770721435547
2024-06-10,190.42588806152344
2024-06-11,190.25177001953125
2024-06-12,190.53231811523438
2024-06-13,189.80679321289062
2024-06-14,189.53480529785156
2024-06-17,191.9825439453125
2024-06-18,193.5269775390625
2024-06-20,194.20687866210938
2024-06-21,195.03253173828125
2024-06-24,196.0524139404297
2024-06-25,194.7411346435547
2024-06-26,194.67311096191406
2024-06-27,193.4978485107422
2024-06-28,191.35118103027344
2024-07-01,190.92379760742188
2024-07-02,192.6042022705078
2024-07-03,193.77951049804688
2024-07-05,196.32437133789062
2024-07-08,195.98440551757812
2024-07-09,194.25546264648438
2024-07-10,194.82855224609375
2024-07-11,197.63565063476562
2024-07-12,199.55889892578125
2024-07-15,202.17176818847656
2024-07-16,203.7258758544922
2024-07-17,201.97752380371094
2024-07-18,198.94696044921875
2024-07-19,196.10098266601562
2024-07-22,198.8595428466797
2024-07-23,199.65603637695312
2024-07-24,197.32484436035156
2024-07-25,202.10379028320312
2024-07-26,206.53302001953125
2024-07-29,204.9691925048828
2024-07-30,209.21388244628906
2024-07-31,207.86373901367188
2024-08-01,208.7864990234375
2024-08-02,209.77725219726562
2024-08-05,202.54087829589844
2024-08-06,212.2832794189453
