Date,Close
2025-11-04,66.0529
2025-11-05,66.3108
2025-11-06,66.2017
2025-11-07,66.7968
2025-11-10,66.4199
2025-11-11,67.4714
2025-11-12,67.5904
2025-11-13,66.8762
2025-11-14,66.7869
2025-11-17,67.5507
2025-11-18,67.5408
2025-11-19,66.6778
2025-11-20,66.9258
2025-11-21,67.7193
2025-11-24,67.8582
2025-11-25,67.9277
2025-11-26,68.622
2025-11-28,68.9097
2025-12-01,67.0548
2025-12-02,65.9934
2025-12-03,65.8446
2025-12-04,65.18
2025-12-05,64.9717
2025-12-08,64.2575
2025-12-09,64.3666
2025-12-10,64.2873
2025-12-11,64.4063
2025-12-12,64.8031
2025-12-15,65.1006
2025-12-16,64.7336
2025-12-17,64.9519
2025-12-18,65.1602
2025-12-19,64.1087
2025-12-22,64.5055
2025-12-23,64.7336
2025-12-24,64.9221
2025-12-26,64.7138
2025-12-29,64.8923
2025-12-30,64.8923
2025-12-31,64.4856
2026-01-02,65.061
2026-01-05,64.3765
2026-01-06,64.8527
2026-01-07,64.0789
2026-01-08,65.0213
2026-01-09,64.4956
2026-01-12,64.6444
2026-01-13,65.6363
2026-01-14,66.3207
2026-01-15,66.5191
2026-01-16,66.7968
2026-01-20,66.7373
2026-01-21,66.896
2026-01-22,66.3306
2026-01-23,66.291
2026-01-26,66.4695
2026-01-27,66.6481
2026-01-28,65.7256
2026-01-29,65.795
2026-01-30,65.91
2026-02-02,65.11
2026-02-03,66.53
2026-02-04,66.75
2026-02-05,66.83
2026-02-06,66.69
2026-02-09,66.9
2026-02-10,68.01
2026-02-11,68.23
2026-02-12,69.68
2026-02-13,71.19
2026-02-17,71.1
2026-02-18,69.53
2026-02-19,70.01
2026-02-20,71.01
2026-02-23,71.91
2026-02-24,71.63
2026-02-25,71.26
2026-02-26,71.45
2026-02-27,72.34
2026-03-02,72.33
2026-03-03,72.23
2026-03-04,72.3
2026-03-05,71.34
2026-03-06,71.55
2026-03-09,71.61
2026-03-10,71.04
2026-03-11,70.81
2026-03-12,71.57
2026-03-13,72.79
2026-03-16,73.03
2026-03-17,72.63
2026-03-18,71.76
2026-03-19,71.32
2026-03-20,68.71
2026-03-23,69.17
2026-03-24,69.66
2026-03-25,69.77
2026-03-26,70.26
2026-03-27,70.52
2026-03-30,71.49
2026-03-31,71.76
2026-04-01,71.94
2026-04-02,72.85
2026-04-06,72.45
2026-04-07,72.65
2026-04-08,72.99
2026-04-09,73.72
2026-04-10,73.1
2026-04-13,72.51
2026-04-14,72.3
2026-04-15,72.18
2026-04-16,72.77
2026-04-17,72.83
2026-04-20,72.4
2026-04-21,71.14
2026-04-22,70.96
2026-04-23,72.63
