Date,Close
2024-01-02,49.57741165161133
2024-01-03,49.0284423828125
2024-01-04,49.227203369140625
2024-01-05,49.58686828613281
2024-01-08,49.88029098510742
2024-01-09,50.11691665649414
2024-01-10,49.908687591552734
2024-01-11,49.908687591552734
2024-01-12,51.91524887084961
2024-01-16,52.42635726928711
2024-01-17,51.924720764160156
2024-01-18,51.716487884521484
2024-01-19,52.49863052368164
2024-01-22,52.29832458496094
2024-01-23,52.27925109863281
2024-01-24,52.37462615966797
2024-01-25,52.7847785949707
2024-01-26,52.77524185180664
2024-01-29,53.31892395019531
2024-01-30,53.45245361328125
2024-01-31,52.899234771728516
2024-02-01,52.9373893737793
2024-02-02,53.0613899230957
2024-02-05,52.47000503540039
2024-02-06,52.517704010009766
2024-02-07,52.71800231933594
2024-02-08,52.56539535522461
2024-02-09,52.670310974121094
2024-02-12,53.051841735839844
2024-02-13,51.4017219543457
2024-02-14,51.96448516845703
2024-02-15,52.737091064453125
2024-02-16,52.603546142578125
2024-02-20,52.33647918701172
2024-02-21,52.574928283691406
2024-02-22,52.80384826660156
2024-02-23,53.07091522216797
2024-02-26,52.727542877197266
2024-02-27,52.985076904296875
2024-02-28,53.07091522216797
2024-02-29,53.500144958496094
2024-03-01,52.92784881591797
2024-03-04,52.92784881591797
2024-03-05,53.309383392333984
2024-03-06,53.2044563293457
2024-03-07,53.15676498413086
2024-03-08,52.908775329589844
2024-03-11,53.04230880737305
2024-03-12,52.574928283691406
2024-03-13,52.727542877197266
2024-03-14,51.93587112426758
2024-03-15,51.8977165222168
2024-03-18,52.40324401855469
2024-03-19,52.689395904541016
2024-03-20,53.557376861572266
2024-03-21,54.635196685791016
2024-03-22,53.86259841918945
2024-03-25,53.92937088012695
2024-03-26,53.996131896972656
2024-03-27,54.301361083984375
2024-03-28,54.959503173828125
2024-04-01,54.32997512817383
2024-04-02,54.41581726074219
2024-04-03,54.997657775878906
2024-04-04,54.148746490478516
2024-04-05,54.12013626098633
2024-04-08,54.387203216552734
2024-04-09,54.55889129638672
2024-04-10,53.10907745361328
2024-04-11,52.81338882446289
2024-04-12,52.50816345214844
2024-04-15,52.54631423950195
2024-04-16,51.506649017333984
2024-04-17,51.945404052734375
2024-04-18,52.69893264770508
2024-04-19,53.6909065246582
2024-04-22,54.5207405090332
2024-04-23,54.78780746459961
2024-04-24,55.27426528930664
2024-04-25,54.937992095947266
2024-04-26,55.0724983215332
2024-04-29,55.08210754394531
2024-04-30,54.2750358581543
2024-05-01,54.246219635009766
2024-05-02,54.38072967529297
2024-05-03,54.765045166015625
2024-05-06,55.226226806640625
2024-05-07,55.14936065673828
2024-05-08,55.25503921508789
2024-05-09,56.06210708618164
2024-05-10,56.14857864379883
2024-05-13,55.58171463012695
2024-05-14,56.06210708618164
2024-05-15,56.49446487426758
2024-05-16,56.46564483642578
2024-05-17,57.16701889038086
2024-05-20,56.638587951660156
2024-05-21,56.76348876953125
2024-05-22,56.65780258178711
2024-05-23,56.04290008544922
2024-05-24,56.77309799194336
2024-05-28,55.956424713134766
2024-05-29,55.49524688720703
2024-05-30,56.12936782836914
2024-05-31,57.27271270751953
2024-06-03,57.234275817871094
2024-06-04,56.56172180175781
2024-06-05,56.58094024658203
2024-06-06,57.560943603515625
2024-06-07,57.94525909423828
2024-06-10,58.3583984375
2024-06-11,56.45603561401367
2024-06-12,56.311920166015625
2024-06-13,56.20623016357422
2024-06-14,55.74504852294922
2024-06-17,55.889163970947266
2024-06-18,56.37916946411133
2024-06-20,56.53289794921875
2024-06-21,56.51367950439453
2024-06-24,57.147804260253906
2024-06-25,56.484859466552734
2024-06-26,56.369564056396484
2024-06-27,57.20545196533203
2024-06-28,57.54172897338867
2024-07-01,57.75310516357422
2024-07-02,58.1278076171875
2024-07-03,58.0989875793457
2024-07-05,57.53211975097656
2024-07-08,57.20545196533203
2024-07-09,57.849178314208984
2024-07-10,58.31997299194336
2024-07-11,59.05978012084961
2024-07-12,62.15351867675781
2024-07-15,63.13352584838867
2024-07-16,62.4705810546875
2024-07-17,61.57704162597656
2024-07-18,60.990966796875
2024-07-19,60.23194122314453
2024-07-22,61.23870849609375
2024-07-23,61.59688949584961
2024-07-24,61.85826110839844
2024-07-25,62.73917770385742
2024-07-26,63.26192855834961
2024-07-29,62.526206970214844
2024-07-30,63.15543746948242
2024-07-31,62.99087905883789
2024-08-01,62.57461166381836
2024-08-02,61.103179931640625
2024-08-05,59.45750045776367
2024-08-06,60.20289611816406
2024-08-07,59.728553771972656
2024-08-08,61.383914947509766
2024-08-09,61.74209213256836
2024-08-12,61.24838638305664
2024-08-13,61.519447326660156
2024-08-14,62.06155014038086
2024-08-15,62.90375518798828
2024-08-16,63.51362228393555
2024-08-19,63.639461517333984
2024-08-20,63.25225067138672
2024-08-21,63.15543746948242
2024-08-22,63.39745330810547
2024-08-23,64.27838134765625
