Date,Close
2024-01-02,121.0549545288086
2024-01-03,118.38542175292969
2024-01-04,119.1258773803711
2024-01-05,119.62276458740234
2024-01-08,120.54833221435547
2024-01-09,120.860107421875
2024-01-10,118.96023559570312
2024-01-11,117.5669937133789
2024-01-12,116.69989776611328
2024-01-16,116.33942413330078
2024-01-17,115.66716003417969
2024-01-18,118.05415344238281
2024-01-19,119.04792022705078
2024-01-22,122.1656494140625
2024-01-23,121.1329116821289
2024-01-24,119.7688980102539
2024-01-25,122.526123046875
2024-01-26,121.65901947021484
2024-01-29,123.59783935546875
2024-01-30,122.945068359375
2024-01-31,120.7042007446289
2024-02-01,123.95832824707031
2024-02-02,124.34803771972656
2024-02-05,122.526123046875
2024-02-06,122.78919219970703
2024-02-07,123.67578125
2024-02-08,127.16374206542969
2024-02-09,128.5179901123047
2024-02-12,130.1352996826172
2024-02-13,126.25762176513672
2024-02-14,127.80675506591797
2024-02-15,129.88197326660156
2024-02-16,129.01487731933594
2024-02-20,128.6641082763672
2024-02-21,127.7385482788086
2024-02-22,126.32584381103516
2024-02-23,125.77049255371094
2024-02-26,125.18592071533203
2024-02-27,125.9653549194336
2024-02-28,124.86441802978516
2024-02-29,124.5818862915039
2024-03-01,123.53938293457031
2024-03-04,125.47821044921875
2024-03-05,124.2506103515625
2024-03-06,125.10798645019531
2024-03-07,128.5082550048828
2024-03-08,127.48524475097656
2024-03-11,127.67034149169922
2024-03-12,129.6578826904297
2024-03-13,129.34613037109375
2024-03-14,127.17538452148438
2024-03-15,127.49803924560547
2024-03-18,128.42698669433594
2024-03-19,130.05990600585938
2024-03-20,132.2795867919922
2024-03-21,132.2893524169922
2024-03-22,131.1453094482422
2024-03-25,129.962158203125
2024-03-26,130.3826141357422
2024-03-27,131.26266479492188
2024-03-28,131.7222442626953
2024-04-01,129.38523864746094
2024-04-02,128.66165161132812
2024-04-03,128.56385803222656
2024-04-04,128.11407470703125
2024-04-05,129.37547302246094
2024-04-08,129.9132537841797
2024-04-09,130.91062927246094
2024-04-10,126.2659912109375
2024-04-11,126.87225341796875
2024-04-12,124.59391021728516
2024-04-15,124.12456512451172
2024-04-16,123.57697296142578
2024-04-17,122.99028015136719
2024-04-18,122.0711441040039
2024-04-19,122.43292999267578
2024-04-22,122.63827514648438
2024-04-23,124.15390014648438
2024-04-24,123.73343658447266
2024-04-25,122.1004867553711
2024-04-26,121.10309600830078
2024-04-29,122.04180145263672
2024-04-30,118.8638916015625
2024-05-01,118.3749771118164
2024-05-02,119.54837036132812
2024-05-03,120.15461730957031
2024-05-06,122.1102523803711
2024-05-07,121.61156463623047
2024-05-08,121.37688446044922
2024-05-09,122.88272094726562
2024-05-10,123.19564056396484
2024-05-13,122.92184448242188
2024-05-14,124.51568603515625
2024-05-15,125.10238647460938
2024-05-16,122.60894775390625
2024-05-17,121.67023468017578
2024-05-20,120.50662231445312
2024-05-21,120.80976104736328
2024-05-22,120.34039306640625
2024-05-23,118.8638916015625
2024-05-24,119.88082122802734
2024-05-28,117.7491683959961
2024-05-29,116.74201202392578
2024-05-30,117.77850341796875
2024-05-31,119.11811065673828
2024-06-03,117.827392578125
2024-06-04,115.03083038330078
