Date,Close
2024-01-02,17.29644775390625
2024-01-03,16.92976951599121
2024-01-04,16.876110076904297
2024-01-05,16.813508987426758
2024-01-08,17.054977416992188
2024-01-09,16.86716651916504
2024-01-10,16.885053634643555
2024-01-11,16.124868392944336
2024-01-12,16.491546630859375
2024-01-16,15.99966049194336
2024-01-17,15.561437606811523
2024-01-18,15.543548583984375
2024-01-19,15.105325698852539
2024-01-22,15.006949424743652
2024-01-23,15.033775329589844
2024-01-24,14.756536483764648
2024-01-25,15.319964408874512
2024-01-26,15.33785343170166
2024-01-29,15.454115867614746
2024-01-30,15.176872253417969
2024-01-31,15.071160316467285
2024-02-01,15.504861831665039
2024-02-02,15.378363609313965
2024-02-05,14.917553901672363
2024-02-06,14.90852165222168
2024-02-07,14.745882034301758
2024-02-08,14.637455940246582
2024-02-09,14.87237548828125
2024-02-12,15.251864433288574
2024-02-13,14.456746101379395
2024-02-14,14.583240509033203
2024-02-15,15.161513328552246
2024-02-16,15.152475357055664
2024-02-20,14.836235046386719
2024-02-21,14.953695297241211
2024-02-22,14.456746101379395
2024-02-23,14.456746101379395
2024-02-26,14.050149917602539
2024-02-27,13.643553733825684
2024-02-28,13.607412338256836
2024-02-29,13.733909606933594
2024-03-01,13.977866172790527
2024-03-04,14.519994735717773
2024-03-05,14.592276573181152
2024-03-06,14.655526161193848
2024-03-07,14.601313591003418
2024-03-08,14.682632446289062
2024-03-11,14.80912971496582
2024-03-12,14.402531623840332
2024-03-13,14.230860710144043
2024-03-14,13.580306053161621
2024-03-15,13.562234878540039
2024-03-18,13.444774627685547
2024-03-19,14.04111385345459
2024-03-20,14.04111385345459
2024-03-21,14.239895820617676
2024-03-22,14.673596382141113
2024-03-25,14.863343238830566
2024-03-26,15.035014152526855
2024-03-27,15.58617877960205
2024-03-28,16.200590133666992
2024-04-01,16.32708740234375
2024-04-02,16.1012020111084
2024-04-03,16.173480987548828
2024-04-04,16.390336990356445
2024-04-05,16.33612060546875
2024-04-08,16.534900665283203
2024-04-09,16.525867462158203
2024-04-10,15.974703788757324
2024-04-11,16.1012020111084
2024-04-12,15.224760055541992
2024-04-15,14.601313591003418
2024-04-16,14.37542724609375
2024-04-17,14.583240509033203
2024-04-18,14.700704574584961
2024-04-19,14.818164825439453
2024-04-22,15.089228630065918
2024-04-23,15.477751731872559
2024-04-24,15.694605827331543
2024-04-25,15.477751731872559
2024-04-26,15.550034523010254
2024-04-29,16.137340545654297
2024-04-30,16.331680297851562
2024-05-01,16.57802391052246
2024-05-02,17.271434783935547
2024-05-03,17.034217834472656
