Date,Close
2025-01-02,68.3479
2025-01-03,69.4274
2025-01-06,70.4475
2025-01-07,70.7743
2025-01-08,71.1408
2025-01-10,69.5264
2025-01-13,67.6843
2025-01-14,69.5958
2025-01-15,70.2692
2025-01-16,69.1897
2025-01-17,68.7539
2025-01-21,72.0223
2025-01-22,77.0931
2025-01-23,77.7963
2025-01-24,76.4494
2025-01-27,66.8424
2025-01-28,67.922
2025-01-29,68.7143
2025-01-30,70.9724
2025-01-31,70.1009
2025-02-03,69.4472
2025-02-04,69.0411
2025-02-05,68.853
2025-02-06,69.3581
2025-02-07,69.1303
2025-02-10,71.1111
2025-02-11,69.2788
2025-02-12,69.061
2025-02-13,68.7044
2025-02-14,68.2191
2025-02-18,68.3677
2025-02-19,69.1402
2025-02-20,68.7044
2025-02-21,66.9316
2025-02-24,66.4859
2025-02-25,64.3862
2025-02-26,65.5945
2025-02-27,64.8319
2025-02-28,65.961
2025-03-03,62.8412
2025-03-04,62.445
2025-03-05,64.0891
2025-03-06,61.1575
2025-03-07,62.3262
2025-03-10,61.1971
2025-03-11,61.0486
2025-03-12,62.2271
2025-03-13,61.0288
2025-03-14,62.3955
2025-03-17,63.2473
2025-03-18,63.4012
2025-03-19,66.9362
2025-03-20,65.8935
2025-03-21,66.1318
2025-03-24,68.8129
2025-03-25,69.0015
2025-03-26,67.1049
2025-03-27,67.6908
2025-03-28,66.1219
2025-03-31,65.1289
2025-04-01,65.6056
2025-04-02,67.4227
2025-04-03,62.2195
2025-04-04,58.6746
2025-04-07,60.4719
2025-04-08,59.6477
2025-04-09,65.7148
2025-04-10,63.6792
2025-04-11,64.9403
2025-04-14,64.9999
2025-04-15,65.2978
2025-04-16,64.3147
2025-04-17,64.6027
2025-04-21,63.143
2025-04-22,65.2878
2025-04-23,70.6499
2025-04-24,75.4956
2025-04-25,75.3168
2025-04-28,75.3466
2025-04-29,76.141
2025-04-30,76.4091
2025-05-01,78.0773
2025-05-02,80.093
2025-05-05,79.6064
2025-05-06,79.1497
2025-05-07,80.2717
2025-05-08,80.0136
2025-05-09,80.3115
2025-05-12,83.8663
2025-05-13,85.177
2025-05-14,85.0281
2025-05-15,85.3657
2025-05-16,86.2693
2025-05-19,85.8026
2025-05-20,85.6834
2025-05-21,85.0877
2025-05-22,84.6607
2025-05-23,84.9486
2025-05-27,87.7091
2025-05-28,87.5105
2025-05-29,88.2949
2025-05-30,89.2978
2025-06-02,89.7248
2025-06-03,91.0355
2025-06-04,91.2639
2025-06-05,91.8696
2025-06-06,92.7037
2025-06-09,92.3065
2025-06-10,91.8398
2025-06-11,92.4158
2025-06-12,93.935
2025-06-13,91.8398
2025-06-16,92.7236
2025-06-17,92.3108
2025-06-18,92.9773
2025-06-20,93.3254
2025-06-23,94.7479
2025-06-24,95.295
2025-06-25,96.5085
2025-06-26,96.4688
2025-06-27,97.1551
2025-06-30,98.2294
2025-07-01,96.8766
2025-07-02,98.0006
2025-07-03,98.9357
2025-07-07,98.0305
2025-07-08,96.8965
2025-07-09,97.6923
2025-07-10,97.7917
