Date,Close
2026-02-05,124.8336
2026-02-06,123.4927
2026-02-09,122.122
2026-02-10,125.03
2026-02-11,123.69
2026-02-12,128.37
2026-02-13,133.5
2026-02-17,133.51
2026-02-18,131.16
2026-02-19,131.36
2026-02-20,129.37
2026-02-23,132.92
2026-02-24,134.08
2026-02-25,134.22
2026-02-26,134.32
2026-02-27,136.03
2026-03-02,135.44
2026-03-03,135.81
2026-03-04,136.41
2026-03-05,134.63
2026-03-06,137.49
2026-03-09,137.73
2026-03-10,132.84
2026-03-11,134.34
2026-03-12,138.25
2026-03-13,139.69
2026-03-16,139.12
2026-03-17,138.23
2026-03-18,136.75
2026-03-19,137.1
2026-03-20,135.79
2026-03-23,135.73
2026-03-24,133.58
2026-03-25,134.59
2026-03-26,137.51
2026-03-27,136.86
2026-03-30,138.82
2026-03-31,136.09
2026-04-01,136.79
2026-04-02,138.14
2026-04-06,137.91
2026-04-07,135.37
2026-04-08,136.36
2026-04-09,139.25
2026-04-10,137.22
2026-04-13,134.41
2026-04-14,133.39
2026-04-15,130.31
2026-04-16,130.7
2026-04-17,131.61
2026-04-20,133.25
2026-04-21,132.05
2026-04-22,131.13
2026-04-23,134.97
