Date,Close
2025-01-02,195.1134
2025-01-03,194.2641
2025-01-06,194.4994
2025-01-07,189.9956
2025-01-08,193.019
2025-01-10,187.7554
2025-01-13,188.72
2025-01-14,189.3107
2025-01-15,191.3243
2025-01-16,192.7251
2025-01-17,195.1733
2025-01-21,185.6503
2025-01-22,182.9882
2025-01-23,190.8687
2025-01-24,188.7592
2025-01-27,185.2126
2025-01-28,185.5818
2025-01-29,187.0547
2025-01-30,189.1332
2025-01-31,187.6766
2025-02-03,185.9074
2025-02-04,185.3544
2025-02-05,186.1645
2025-02-06,189.3463
2025-02-07,193.6152
2025-02-10,194.6456
2025-02-11,194.0054
2025-02-12,198.7905
2025-02-13,198.4177
2025-02-14,199.832
2025-02-18,203.6936
2025-02-19,202.4544
2025-02-20,198.7952
2025-02-21,197.7023
2025-02-24,200.0173
2025-02-25,199.4132
2025-02-26,199.4417
2025-02-27,194.8298
2025-02-28,198.7073
2025-03-03,195.9398
2025-03-04,194.0482
2025-03-05,194.8033
2025-03-06,186.029
2025-03-07,185.5134
2025-03-10,176.687
2025-03-11,172.8119
2025-03-12,174.682
2025-03-13,170.5092
2025-03-14,177.2606
2025-03-17,181.1472
2025-03-18,177.5
2025-03-19,182.2786
2025-03-20,182.1651
2025-03-21,183.2856
2025-03-24,186.9559
2025-03-25,189.6628
2025-03-26,189.117
2025-03-27,188.666
2025-03-28,183.9597
2025-03-31,182.8748
2025-04-01,186.0044
2025-04-02,186.1453
2025-04-03,176.6672
2025-04-04,170.0574
2025-04-07,168.4958
2025-04-08,165.2991
2025-04-09,183.2483
2025-04-10,178.4182
2025-04-11,182.0658
2025-04-14,180.8872
2025-04-15,183.0943
2025-04-16,180.2521
2025-04-17,181.541
2025-04-21,176.1551
2025-04-22,182.5243
2025-04-23,187.8018
2025-04-24,191.6499
2025-04-25,192.0656
2025-04-28,194.1103
2025-04-29,194.8756
2025-04-30,202.4198
2025-05-01,202.5052
2025-05-02,206.5291
2025-05-05,206.0655
2025-05-06,204.9242
2025-05-07,206.2687
2025-05-08,205.0393
2025-05-09,201.3583
2025-05-12,206.2191
2025-05-13,208.8958
2025-05-14,207.0749
2025-05-15,207.9161
2025-05-16,211.0651
2025-05-19,213.4838
2025-05-20,210.8115
2025-05-21,210.122
2025-05-22,212.0512
2025-05-23,211.6895
2025-05-27,216.411
2025-05-28,217.3446
2025-05-29,218.4061
2025-05-30,219.0781
2025-06-02,219.8713
2025-06-03,217.3371
2025-06-04,220.5893
2025-06-05,221.126
2025-06-06,223.261
2025-06-09,220.2707
2025-06-10,218.2256
2025-06-11,217.3627
2025-06-12,217.1906
2025-06-13,210.6863
2025-06-16,213.496
2025-06-17,210.7925
2025-06-18,210.2043
2025-06-20,210.911
2025-06-23,212.0797
2025-06-24,217.997
2025-06-25,218.121
2025-06-26,222.521
2025-06-27,226.3833
2025-06-30,230.205
2025-07-01,227.8784
2025-07-02,226.7264
2025-07-03,227.3245
2025-07-07,231.2659
2025-07-08,227.1865
2025-07-09,225.3856
2025-07-10,227.3925
2025-07-11,227.3364
2025-07-14,229.2825
2025-07-15,225.6834
2025-07-16,224.9915
2025-07-17,226.0178
2025-07-18,226.7718
2025-07-21,225.7478
2025-07-22,229.6598
2025-07-23,228.1007
2025-07-24,224.6682
2025-07-25,223.9632
2025-07-28,225.8114
2025-07-29,222.313
2025-07-30,223.1934
2025-07-31,218.865
2025-08-01,214.182
2025-08-04,217.7528
2025-08-05,217.0279
2025-08-06,220.1474
2025-08-07,216.0036
2025-08-08,214.9622
2025-08-11,213.3056
2025-08-12,217.1743
2025-08-13,216.6327
2025-08-14,218.098
2025-08-15,216.886
2025-08-18,219.976
2025-08-19,222.047
2025-08-20,224.2618
2025-08-21,227.0835
2025-08-22,227.4863
2025-08-25,226.7996
2025-08-26,226.8823
2025-08-27,223.3035
2025-08-28,224.7473
2025-08-29,222.6423
2025-09-02,218.9243
2025-09-03,222.002
2025-09-04,222.1178
2025-09-05,219.3111
2025-09-08,221.8564
2025-09-09,221.9413
2025-09-10,218.0767
2025-09-11,219.0004
2025-09-12,217.4199
2025-09-15,221.4633
2025-09-16,218.0847
2025-09-17,221.2191
2025-09-18,216.8049
2025-09-19,216.867
2025-09-22,217.3725
2025-09-23,219.4394
2025-09-24,220.0998
2025-09-25,222.0966
2025-09-26,220.9921
2025-09-29,217.2801
2025-09-30,215.0677
2025-10-01,213.1275
2025-10-02,216.0747
2025-10-03,215.8158
