Date,Close
2025-11-13,255.2496
2025-11-14,257.0394
2025-11-17,257.8348
2025-11-18,257.1687
2025-11-19,247.3051
2025-11-20,245.8932
2025-11-21,249.9798
2025-11-24,246.798
2025-11-25,248.8165
2025-11-26,247.1062
2025-11-28,246.2114
2025-12-01,244.7
2025-12-02,242.8307
2025-12-03,243.9642
2025-12-04,244.0139
2025-12-05,238.9793
2025-12-08,237.125
2025-12-09,239.1787
2025-12-10,239.7171
2025-12-11,246.8652
2025-12-12,254.6016
2025-12-15,255.4091
2025-12-16,251.2119
2025-12-17,250.1352
2025-12-18,251.8699
2025-12-19,252.6176
2025-12-22,257.4628
2025-12-23,257.9115
2025-12-24,259.9751
2025-12-26,260.683
2025-12-29,262.3379
2025-12-30,261.0319
2025-12-31,258.0012
2026-01-02,255.2197
2026-01-05,262.4376
2026-01-06,261.969
2026-01-07,258.2105
2026-01-08,263.7337
2026-01-09,263.7835
2026-01-12,264.0327
2026-01-13,256.2166
2026-01-14,256.1967
2026-01-15,255.3692
2026-01-16,257.732
2026-01-20,254.1031
2026-01-21,249.3177
2026-01-22,249.6168
2026-01-23,252.4382
2026-01-26,254.6315
2026-01-27,241.5914
2026-01-28,241.6312
2026-01-29,245.0907
2026-01-30,248.6099
2026-02-02,244.5224
2026-02-03,246.9749
2026-02-04,248.7893
2026-02-05,242.0101
2026-02-06,240.8436
2026-02-09,217.1261
2026-02-10,211.932
2026-02-11,204.6842
2026-02-12,204.1658
2026-02-13,207.8146
2026-02-17,213.3477
2026-02-18,213.8362
2026-02-19,217.7044
2026-02-20,215.8501
2026-02-23,213.6767
2026-02-24,215.3217
2026-02-25,217.4651
2026-02-26,224.5335
2026-02-27,227.5044
2026-03-02,228.5712
2026-03-03,224.5435
2026-03-04,224.8924
2026-03-05,228.95
2026-03-06,228.13
2026-03-09,217.78
2026-03-10,211.72
2026-03-11,209.84
2026-03-12,204.21
2026-03-13,207.93
2026-03-16,211.85
2026-03-17,209.16
2026-03-18,209.48
2026-03-19,209.68
2026-03-20,214.82
2026-03-23,216.74
2026-03-24,216.28
2026-03-25,213.56
2026-03-26,210.27
2026-03-27,207.1
2026-03-30,215.95
2026-03-31,216.58
2026-04-01,216.34
2026-04-02,217.61
2026-04-06,219.27
2026-04-07,217.57
2026-04-08,220.8
2026-04-09,218.39
2026-04-10,213.55
2026-04-13,222.5
2026-04-14,219.91
2026-04-15,223.17
2026-04-16,224.08
2026-04-17,221.61
2026-04-20,223.07
2026-04-21,224.46
2026-04-22,221.11
2026-04-23,219.37
