Date,Close
2024-01-02,183.11172485351562
2024-01-03,181.17669677734375
2024-01-04,182.56195068359375
2024-01-05,184.43495178222656
2024-01-08,184.58131408691406
2024-01-09,182.2009735107422
2024-01-10,180.4450225830078
2024-01-11,180.50355529785156
2024-01-12,177.586669921875
2024-01-16,176.54290771484375
2024-01-17,176.57215881347656
2024-01-18,175.39173889160156
2024-01-19,178.6890411376953
2024-01-22,180.4840545654297
2024-01-23,180.93280029296875
2024-01-24,181.2742156982422
2024-01-25,183.4691925048828
2024-01-26,196.50233459472656
2024-01-29,195.9462890625
2024-01-30,199.1558380126953
2024-01-31,195.8292236328125
2024-02-01,198.24856567382812
2024-02-02,201.36053466796875
2024-02-05,200.90203857421875
2024-02-06,200.61911010742188
2024-02-07,203.96524047851562
2024-02-08,206.04310607910156
2024-02-09,207.2722930908203
2024-02-12,207.0674285888672
2024-02-13,204.54080200195312
2024-02-14,205.74066162109375
2024-02-15,207.33082580566406
2024-02-16,207.36007690429688
2024-02-20,207.2918243408203
2024-02-21,205.73092651367188
2024-02-22,208.75511169433594
2024-02-23,209.31114196777344
2024-02-26,211.65245056152344
2024-02-27,212.6475067138672
2024-02-28,212.6962890625
2024-02-29,214.05226135253906
2024-03-01,214.28636169433594
2024-03-04,213.55474853515625
2024-03-05,211.88658142089844
2024-03-06,213.10598754882812
2024-03-07,217.95440673828125
2024-03-08,217.90565490722656
2024-03-11,214.8034210205078
2024-03-12,217.2032470703125
2024-03-13,217.35934448242188
2024-03-14,215.0765838623047
2024-03-15,213.1157684326172
2024-03-18,215.56436157226562
2024-03-19,216.26673889160156
2024-03-20,222.33457946777344
2024-03-21,223.51495361328125
2024-03-22,220.43228149414062
2024-03-25,220.50057983398438
2024-03-26,218.96896362304688
2024-03-27,222.17848205566406
2024-03-28,222.1199493408203
2024-04-01,222.0419158935547
2024-04-02,220.0127716064453
2024-04-03,221.0858917236328
2024-04-04,214.88180541992188
2024-04-05,217.6902618408203
2024-04-08,219.30491638183594
2024-04-09,215.12644958496094
2024-04-10,212.9833984375
2024-04-11,213.52162170410156
2024-04-12,213.52162170410156
2024-04-15,213.71731567382812
2024-04-16,213.65863037109375
2024-04-17,213.00299072265625
2024-04-18,212.83660888671875
2024-04-19,226.08631896972656
2024-04-22,228.00428771972656
2024-04-23,233.8365020751953
2024-04-24,233.99307250976562
2024-04-25,232.0164031982422
2024-04-26,230.5876922607422
2024-04-29,233.79737854003906
2024-04-30,229.01222229003906
2024-05-01,226.49732971191406
2024-05-02,227.5150146484375
2024-05-03,225.82211303710938
2024-05-06,229.30575561523438
2024-05-07,229.6287078857422
2024-05-08,231.17483520507812
2024-05-09,234.0126495361328
2024-05-10,237.1049041748047
2024-05-13,233.5331573486328
2024-05-14,236.35140991210938
2024-05-15,236.51776123046875
2024-05-16,236.1459197998047
2024-05-17,237.61376953125
2024-05-20,237.1049041748047
2024-05-21,237.86817932128906
2024-05-22,234.9422607421875
2024-05-23,230.41156005859375
2024-05-24,233.07322692871094
2024-05-28,232.16317749023438
2024-05-29,230.8812713623047
2024-05-30,232.13380432128906
2024-05-31,234.8542022705078
2024-06-03,231.8011016845703
2024-06-04,232.16317749023438
2024-06-05,229.6580810546875
2024-06-06,228.34681701660156
2024-06-07,227.68136596679688
2024-06-10,227.45628356933594
2024-06-11,219.71591186523438
2024-06-12,219.2364044189453
2024-06-13,217.42605590820312
2024-06-14,219.9996795654297
2024-06-17,223.37571716308594
2024-06-18,224.39341735839844
2024-06-20,225.2741241455078
2024-06-21,225.4404754638672
2024-06-24,226.50709533691406
2024-06-25,225.64596557617188
2024-06-26,225.73403930664062
2024-06-27,223.5029296875
2024-06-28,226.58538818359375
2024-07-01,228.7969207763672
2024-07-02,230.91061401367188
2024-07-03,230.6562042236328
2024-07-05,231.26470947265625
2024-07-08,230.16543579101562
2024-07-09,233.3454132080078
2024-07-10,234.50357055664062
2024-07-11,234.326904296875
2024-07-12,234.20912170410156
2024-07-15,239.47962951660156
2024-07-16,245.0053253173828
2024-07-17,245.3292236328125
2024-07-18,244.58328247070312
2024-07-19,237.8896484375
2024-07-22,240.2157440185547
2024-07-23,242.32589721679688
2024-07-24,236.52542114257812
2024-07-25,235.7303924560547
2024-07-26,241.33462524414062
2024-07-29,243.29759216308594
2024-07-30,247.8025360107422
2024-07-31,248.35215759277344
2024-08-01,244.07293701171875
2024-08-02,227.9767608642578
2024-08-05,221.73458862304688
2024-08-06,226.83824157714844
2024-08-07,224.56121826171875
2024-08-08,229.2134246826172
2024-08-09,233.44358825683594
2024-08-12,232.6584014892578
2024-08-13,234.56243896484375
2024-08-14,239.24407958984375
2024-08-15,244.8777618408203
2024-08-16,247.04681396484375
2024-08-19,249.34344482421875
2024-08-20,248.3914337158203
2024-08-21,241.73704528808594
2024-08-22,243.1699676513672
2024-08-23,246.64439392089844
2024-08-26,249.17660522460938
2024-08-27,250.3052978515625
2024-08-28,252.32713317871094
2024-08-29,255.02613830566406
2024-08-30,253.85824584960938
2024-09-03,249.5986328125
2024-09-04,247.07626342773438
2024-09-05,247.1743927001953
2024-09-06,239.5385284423828
2024-09-09,246.2714385986328
2024-09-10,240.87332153320312
2024-09-11,249.4710235595703
2024-09-12,250.42306518554688
2024-09-13,254.20175170898438
2024-09-16,256.2530212402344
2024-09-17,260.4831848144531
2024-09-18,257.32281494140625
2024-09-19,263.7711486816406
2024-09-20,264.0066833496094
2024-09-23,262.34796142578125
2024-09-24,261.2781677246094
2024-09-25,261.2389221191406
2024-09-26,263.1822509765625
2024-09-27,266.03826904296875
2024-09-30,266.1757507324219
2024-10-01,263.6239013671875
2024-10-02,265.90093994140625
2024-10-03,263.61407470703125
2024-10-04,271.56512451171875
2024-10-07,269.4198913574219
2024-10-08,264.8146057128906
2024-10-09,267.0877380371094
2024-10-10,266.15289306640625
2024-10-11,271.7521057128906
2024-10-14,272.1063232421875
2024-10-15,272.8837585449219
2024-10-16,277.1839599609375
2024-10-17,281.2185363769531
2024-10-18,272.3720703125
2024-10-21,266.4186096191406
2024-10-22,268.05206298828125
2024-10-23,266.9007873535156
2024-10-24,265.67071533203125
2024-10-25,263.0827331542969
2024-10-28,267.136962890625
2024-10-29,266.1135559082031
2024-10-30,269.7052917480469
2024-10-31,265.7690734863281
2024-11-01,268.33746337890625
2024-11-04,265.87738037109375
2024-11-05,271.5356140136719
2024-11-06,290.4488525390625
2024-11-07,282.241943359375
2024-11-08,283.00946044921875
2024-11-11,288.2937927246094
2024-11-12,283.9049377441406
2024-11-13,283.0488586425781
2024-11-14,283.69830322265625
2024-11-15,282.2911071777344
2024-11-18,280.9823913574219
2024-11-19,280.9922180175781
2024-11-20,283.1177062988281
2024-11-21,288.3232727050781
2024-11-22,296.4908447265625
2024-11-25,300.3384094238281
2024-11-26,300.6926574707031
2024-11-27,299.3937072753906
2024-11-29,299.8168640136719
2024-12-02,297.43548583984375
2024-12-03,297.2878723144531
2024-12-04,297.77008056640625
2024-12-05,295.73309326171875
2024-12-06,299.13787841796875
2024-12-09,291.98394775390625
2024-12-10,297.2878723144531
2024-12-11,297.5141906738281
2024-12-12,295.5067443847656
2024-12-13,297.31744384765625
2024-12-16,298.724609375
2024-12-17,296.53021240234375
2024-12-18,283.1866149902344
2024-12-19,288.4020080566406
2024-12-20,293.8830871582031
2024-12-23,294.03070068359375
2024-12-24,298.6163330078125
2024-12-26,299.13787841796875
2024-12-27,296.24481201171875
2024-12-30,292.58416748046875
2024-12-31,292.0527648925781
2025-01-02,293.6665954589844
2025-01-03,298.943603515625
2025-01-06,297.7599792480469
2025-01-07,297.8980712890625
2025-01-08,298.7167663574219
2025-01-10,289.2970886230469
2025-01-13,292.9662780761719
2025-01-14,296.2607421875
2025-01-15,308.0575256347656
2025-01-16,307.2289733886719
2025-01-17,308.2942199707031
2025-01-21,313.6106872558594
2025-01-22,317.85198974609375
2025-01-23,321.4225769042969
2025-01-24,316.95440673828125
2025-01-27,312.1015625
2025-01-28,312.7131042480469
2025-01-29,310.9475402832031
2025-01-30,314.5970153808594
2025-01-31,313.1174621582031
2025-02-03,312.2100830078125
2025-02-04,311.5195617675781
2025-02-05,316.1554260253906
2025-02-06,315.7806701660156
2025-02-07,312.44677734375
2025-02-10,306.0256652832031
2025-02-11,305.3450012207031
2025-02-12,302.21826171875
2025-02-13,303.30328369140625
2025-02-14,306.79498291015625
2025-02-18,308.5802917480469
2025-02-19,305.6903076171875
2025-02-20,299.7129211425781
2025-02-21,291.368408203125
2025-02-24,291.49664306640625
2025-02-25,289.3365173339844
2025-02-26,292.058837890625
2025-02-27,290.184814453125
2025-02-28,296.8525085449219
2025-03-03,291.4571533203125
2025-03-04,279.6012268066406
2025-03-05,280.301513671875
2025-03-06,271.87811279296875
2025-03-07,269.48126220703125
2025-03-10,257.7535400390625
2025-03-11,251.9044647216797
2025-03-12,257.1913146972656
2025-03-13,252.93026733398438
2025-03-14,262.0047302246094
2025-03-17,260.7717590332031
2025-03-18,259.1344299316406
2025-03-19,266.9562072753906
2025-03-20,267.1337585449219
2025-03-21,266.8181457519531
2025-03-24,274.06781005859375
2025-03-25,275.4684143066406
2025-03-26,272.23321533203125
2025-03-27,268.3074951171875
2025-03-28,261.8567810058594
2025-03-31,265.3780822753906
2025-04-01,266.78851318359375
2025-04-02,271.493408203125
2025-04-03,244.43780517578125
2025-04-04,231.25595092773438
2025-04-07,231.8497314453125
2025-04-08,228.98971557617188
2025-04-09,259.638427734375
2025-04-10,244.3289337158203
2025-04-11,248.52496337890625
2025-04-14,252.73086547851562
2025-04-15,255.1851043701172
2025-04-16,250.29637145996094
2025-04-17,248.7030792236328
2025-04-21,239.99436950683594
2025-04-22,249.8015594482422
2025-04-23,257.4414978027344
2025-04-24,264.5469970703125
2025-04-25,262.06304931640625
2025-04-28,262.20159912109375
2025-04-29,264.2501220703125
2025-04-30,263.6464538574219
2025-05-01,265.7543640136719
2025-05-02,273.9781799316406
2025-05-05,275.14593505859375
2025-05-06,272.5134582519531
2025-05-07,273.37445068359375
2025-05-08,280.7174987792969
2025-05-09,281.5586853027344
2025-05-12,295.8192138671875
