Date,Close
2024-01-02,251.6300048828125
2024-01-03,247.42999267578125
2024-01-04,244.92999267578125
2024-01-05,244.2100067138672
2024-01-08,251.61000061035156
2024-01-09,249.10000610351562
2024-01-10,249.02000427246094
2024-01-11,249.5399932861328
2024-01-12,250.69000244140625
2024-01-16,249.47000122070312
2024-01-17,250.50999450683594
2024-01-18,254.10000610351562
2024-01-19,256.7900085449219
2024-01-22,259.6600036621094
2024-01-23,255.00999450683594
2024-01-24,251.24000549316406
2024-01-25,252.6999969482422
2024-01-26,251.36000061035156
2024-01-29,254.72999572753906
2024-01-30,254.25
2024-01-31,249.05999755859375
2024-02-01,252.6999969482422
2024-02-02,256.989990234375
2024-02-05,257.4700012207031
2024-02-06,259.4599914550781
2024-02-07,265.4700012207031
2024-02-08,269.0
2024-02-09,270.9800109863281
2024-02-12,266.7099914550781
2024-02-13,264.45001220703125
2024-02-14,270.8399963378906
2024-02-15,272.7900085449219
2024-02-16,269.79998779296875
2024-02-20,267.70001220703125
2024-02-21,263.7300109863281
2024-02-22,271.5400085449219
2024-02-23,270.6300048828125
2024-02-26,271.5899963378906
2024-02-27,271.82000732421875
2024-02-28,309.2200012207031
2024-02-29,307.3699951171875
2024-03-01,314.25
2024-03-04,319.8800048828125
2024-03-05,315.1000061035156
2024-03-06,314.9700012207031
2024-03-07,315.1300048828125
2024-03-08,312.7900085449219
2024-03-11,310.92999267578125
2024-03-12,311.3699951171875
2024-03-13,306.7799987792969
2024-03-14,306.42999267578125
2024-03-15,307.6499938964844
2024-03-18,308.45001220703125
2024-03-19,312.1300048828125
2024-03-20,314.2799987792969
2024-03-21,316.0899963378906
2024-03-22,316.32000732421875
2024-03-25,315.4700012207031
2024-03-26,319.1400146484375
2024-03-27,315.6400146484375
2024-03-28,312.8800048828125
2024-04-01,311.3699951171875
2024-04-02,309.3599853515625
2024-04-03,309.1000061035156
2024-04-04,306.8299865722656
2024-04-05,309.8999938964844
2024-04-08,311.2099914550781
2024-04-09,311.2699890136719
2024-04-10,318.260009765625
2024-04-11,324.0899963378906
2024-04-12,310.80999755859375
2024-04-15,303.30999755859375
2024-04-16,300.30999755859375
2024-04-17,299.82000732421875
2024-04-18,297.5899963378906
2024-04-19,293.6099853515625
2024-04-22,293.79998779296875
2024-04-23,301.55999755859375
2024-04-24,302.4100036621094
2024-04-25,306.239990234375
2024-04-26,308.2300109863281
2024-04-29,313.29998779296875
2024-04-30,313.6600036621094
2024-05-01,311.57000732421875
2024-05-02,316.75
2024-05-03,318.54998779296875
2024-05-06,327.6400146484375
2024-05-07,312.7300109863281
2024-05-08,311.8599853515625
2024-05-09,309.0899963378906
2024-05-10,303.42999267578125
2024-05-13,300.2300109863281
2024-05-14,296.4599914550781
2024-05-15,293.95001220703125
2024-05-16,290.44000244140625
2024-05-17,288.7900085449219
2024-05-20,292.0299987792969
2024-05-21,287.95001220703125
2024-05-22,284.8699951171875
2024-05-23,279.989990234375
2024-05-24,285.6300048828125
2024-05-28,288.20001220703125
2024-05-29,284.19000244140625
2024-05-30,281.7300109863281
2024-05-31,281.6700134277344
2024-06-03,278.5299987792969
2024-06-04,276.2200012207031
2024-06-05,282.1300048828125
2024-06-06,279.1499938964844
2024-06-07,280.5
2024-06-10,285.3999938964844
2024-06-11,287.010009765625
2024-06-12,295.8399963378906
2024-06-13,293.4800109863281
2024-06-14,292.3299865722656
2024-06-17,297.1700134277344
2024-06-18,293.5199890136719
2024-06-20,293.1400146484375
2024-06-21,291.1499938964844
2024-06-24,292.70001220703125
2024-06-25,292.6300048828125
2024-06-26,292.8800048828125
2024-06-27,298.3500061035156
2024-06-28,294.239990234375
2024-07-01,289.2099914550781
2024-07-02,293.17999267578125
2024-07-03,296.55999755859375
2024-07-05,298.3800048828125
2024-07-08,302.4800109863281
2024-07-09,298.510009765625
2024-07-10,293.2900085449219
2024-07-11,291.1600036621094
2024-07-12,292.6600036621094
2024-07-15,308.6400146484375
2024-07-16,319.42999267578125
2024-07-17,317.7799987792969
2024-07-18,305.6700134277344
2024-07-19,308.45001220703125
2024-07-22,316.760009765625
2024-07-23,319.54998779296875
