Date,Close
2025-01-02,40.5372
2025-01-03,41.6102
2025-01-06,41.776
2025-01-07,42.332
2025-01-08,42.371
2025-01-10,42.1954
2025-01-13,43.7268
2025-01-14,43.9609
2025-01-15,44.5949
2025-01-16,45.1898
2025-01-17,45.3947
2025-01-21,45.8824
2025-01-22,44.6826
2025-01-23,44.5363
2025-01-24,44.429
2025-01-27,42.4783
2025-01-28,42.2149
2025-01-29,42.0101
2025-01-30,43.5024
2025-01-31,45.0435
2025-02-03,46.2335
2025-02-04,46.7797
2025-02-05,47.6478
2025-02-06,45.8238
2025-02-07,45.063
2025-02-10,46.2433
2025-02-11,46.1747
2025-02-12,45.4886
2025-02-13,45.2337
2025-02-14,45.4788
2025-02-18,46.0472
2025-02-19,45.959
2025-02-20,45.9786
2025-02-21,44.7142
2025-02-24,43.7341
2025-02-25,43.1656
2025-02-26,42.6461
2025-02-27,42.7147
2025-02-28,43.7047
2025-03-03,42.7343
2025-03-04,42.009
2025-03-05,41.4798
2025-03-06,41.0681
2025-03-07,42.0384
2025-03-10,40.3428
2025-03-11,41.0191
2025-03-12,41.6366
2025-03-13,40.9113
2025-03-14,41.9894
2025-03-17,43.0088
2025-03-18,42.8324
2025-03-19,43.7145
2025-03-20,43.8027
2025-03-21,43.2342
2025-03-24,43.7145
2025-03-25,44.283
2025-03-26,43.146
2025-03-27,42.7637
2025-03-28,42.2247
2025-03-31,43.0774
2025-04-01,43.9105
2025-04-02,44.0281
2025-04-03,40.0487
2025-04-04,34.707
2025-04-07,35.001
2025-04-08,34.3051
2025-04-09,37.9806
2025-04-10,35.9321
2025-04-11,37.1769
2025-04-14,37.0593
2025-04-15,37.4024
2025-04-16,37.3729
2025-04-17,38.1375
2025-04-21,37.0495
2025-04-22,37.5984
2025-04-23,35.1774
2025-04-24,35.6577
2025-04-25,35.7263
2025-04-28,35.4911
2025-04-29,35.2068
2025-04-30,34.6972
2025-05-01,35.4715
2025-05-02,36.3634
2025-05-05,36.0203
2025-05-06,35.902
2025-05-07,35.8132
2025-05-08,35.754
2025-05-09,35.9908
2025-05-12,37.1053
2025-05-13,37.6576
2025-05-14,37.3223
2025-05-15,37.2138
2025-05-16,37.273
2025-05-19,37.3913
2025-05-20,36.8291
2025-05-21,36.1486
2025-05-22,36.0894
2025-05-23,36.2373
2025-05-27,36.7206
2025-05-28,36.1782
2025-05-29,36.8489
2025-05-30,36.5431
2025-06-02,36.8094
2025-06-03,37.0264
2025-06-04,36.7798
2025-06-05,36.6417
2025-06-06,37.3815
2025-06-09,37.8056
2025-06-10,38.5453
2025-06-11,38.496
2025-06-12,38.1015
2025-06-13,38.5059
2025-06-16,38.4566
2025-06-17,39.0582
2025-06-18,38.4467
2025-06-20,38.4664
2025-06-23,37.3124
2025-06-24,37.4505
2025-06-25,37.0658
2025-06-26,37.7957
2025-06-27,37.5393
2025-06-30,37.8154
2025-07-01,38.1607
2025-07-02,39.2851
2025-07-03,39.0977
2025-07-07,38.5552
2025-07-08,39.5612
2025-07-09,38.7919
2025-07-10,39.1667
2025-07-11,40.1432
2025-07-14,39.3245
2025-07-15,38.4566
2025-07-16,38.1508
2025-07-17,38.644
2025-07-18,39.1766
2025-07-21,39.3048
2025-07-22,39.4725
2025-07-23,44.0687
2025-07-24,45.0945
2025-07-25,45.42
2025-07-28,45.9131
2025-07-29,45.1241
2025-07-30,44.9071
2025-07-31,44.4336
2025-08-01,42.9147
2025-08-04,43.1514
2025-08-05,43.4489
2025-08-06,43.0622
2025-08-07,42.5763
2025-08-08,42.9234
2025-08-11,42.3384
2025-08-12,42.15
2025-08-13,42.4871
2025-08-14,42.8837
2025-08-15,42.4375
2025-08-18,42.5069
2025-08-19,42.5863
2025-08-20,42.4871
2025-08-21,43.0919
2025-08-22,44.3809
2025-08-25,44.0537
2025-08-26,44.0736
2025-08-27,44.4008
2025-08-28,45.1841
2025-08-29,45.0155
2025-09-02,44.9758
2025-09-03,44.6189
2025-09-04,45.9277
2025-09-05,45.194
2025-09-08,45.2535
2025-09-09,45.0651
2025-09-10,46.5226
2025-09-11,46.5722
2025-09-12,46.0963
2025-09-15,45.8881
2025-09-16,46.83
2025-09-17,46.0864
2025-09-18,46.8796
2025-09-19,46.9391
2025-09-22,47.2663
2025-09-23,48.5156
2025-09-24,49.4476
2025-09-25,49.6757
2025-09-26,50.0921
2025-09-29,50.1219
2025-09-30,48.3074
2025-10-01,47.9504
2025-10-02,47.9901
2025-10-03,48.0892
2025-10-06,48.6643
2025-10-07,48.1686
2025-10-08,47.4448
2025-10-09,47.4844
2025-10-10,44.6586
2025-10-13,45.1047
2025-10-14,44.4503
2025-10-15,44.0934
2025-10-16,44.2619
2025-10-17,44.7974
2025-10-20,45.8881
2025-10-21,46.3541
2025-10-22,46.8994
2025-10-23,48.4759
2025-10-24,46.8994
2025-10-27,46.2053
2025-10-28,47.4547
2025-10-29,47.9108
2025-10-30,48.1686
2025-10-31,48.0
2025-11-03,48.2281
2025-11-04,45.7972
2025-11-05,46.8632
2025-11-06,47.1123
2025-11-07,47.6901
2025-11-10,48.6166
2025-11-11,48.766
2025-11-12,47.3514
2025-11-13,47.3314
2025-11-14,48.5469
2025-11-17,47.7001
2025-11-18,47.8794
2025-11-19,48.2978
2025-11-20,47.8893
2025-11-21,48.6963
2025-11-24,49.1745
2025-11-25,49.2442
2025-11-26,49.3439
2025-11-28,50.0113
2025-12-01,49.9715
2025-12-02,49.294
2025-12-03,50.3003
2025-12-04,50.4198
2025-12-05,49.0151
2025-12-08,47.2119
2025-12-09,47.5108
2025-12-10,47.8595
2025-12-11,47.2816
2025-12-12,46.6839
2025-12-15,46.7138
2025-12-16,44.8508
2025-12-17,45.1198
2025-12-18,44.3029
2025-12-19,44.542
2025-12-22,45.3888
2025-12-23,45.0202
2025-12-24,45.1298
2025-12-26,45.0799
2025-12-29,45.2095
2025-12-30,45.9168
2025-12-31,45.3689
2026-01-02,46.9628
2026-01-05,48.8856
2026-01-06,49.1944
2026-01-07,48.6564
2026-01-08,50.0113
2026-01-09,49.7822
2026-01-12,47.7698
2026-01-13,48.786
2026-01-14,49.7922
2026-01-15,51.8046
2026-01-16,51.5555
2026-01-20,51.0674
2026-01-21,53.3886
2026-01-22,54.2553
2026-01-23,53.7174
2026-01-26,56.0785
2026-01-27,56.2877
2026-01-28,56.4172
2026-01-29,56.5168
2026-01-30,55.8294
2026-02-02,56.2379
2026-02-03,57.782
2026-02-04,58.9476
2026-02-05,57.1444
2026-02-06,58.6986
2026-02-09,59.3262
2026-02-10,58.9277
2026-02-11,61.0198
2026-02-12,61.1593
2026-02-13,60.97
2026-02-17,59.86
2026-02-18,61.54
2026-02-19,62.56
2026-02-20,62.21
2026-02-23,63.67
2026-02-24,64.72
2026-02-25,64.81
2026-02-26,64.9
2026-02-27,65.26
2026-03-02,64.83
2026-03-03,62.54
2026-03-04,60.88
2026-03-05,60.19
2026-03-06,59.81
2026-03-09,60.1
2026-03-10,59.34
2026-03-11,58.97
2026-03-12,55.9
2026-03-13,54.26
2026-03-16,55.19
2026-03-17,57.0
2026-03-18,57.48
2026-03-19,60.71
2026-03-20,60.35
2026-03-23,62.53
2026-03-24,63.49
2026-03-25,62.62
2026-03-26,62.36
2026-03-27,63.22
2026-03-30,60.68
2026-03-31,61.05
2026-04-01,60.34
2026-04-02,60.38
2026-04-06,60.7
2026-04-07,61.25
2026-04-08,63.16
2026-04-09,63.42
2026-04-10,62.83
2026-04-13,62.56
2026-04-14,61.49
2026-04-15,60.07
2026-04-16,60.6
2026-04-17,59.78
2026-04-20,59.17
2026-04-21,60.25
2026-04-22,62.54
2026-04-23,64.49
