Date,Close
2025-01-02,48.1907
2025-01-03,48.7689
2025-01-06,47.8053
2025-01-07,47.2271
2025-01-08,47.2546
2025-01-10,46.6856
2025-01-13,46.6673
2025-01-14,47.1353
2025-01-15,46.8416
2025-01-16,46.9518
2025-01-17,47.5942
2025-01-21,47.2363
2025-01-22,46.6305
2025-01-23,46.9976
2025-01-24,47.7685
2025-01-27,49.0534
2025-01-28,48.2733
2025-01-29,48.3284
2025-01-30,47.3005
2025-01-31,47.9338
2025-02-03,48.5027
2025-02-04,48.2917
2025-02-05,48.255
2025-02-06,48.31
2025-02-07,48.3284
2025-02-10,49.4113
2025-02-11,49.4205
2025-02-12,48.9524
2025-02-13,49.2094
2025-02-14,48.9066
2025-02-18,48.411
2025-02-19,48.9524
2025-02-20,49.861
2025-02-21,50.5218
2025-02-24,50.7053
2025-02-25,51.3936
2025-02-26,50.3382
2025-02-27,50.5493
2025-02-28,51.256
2025-03-03,52.5959
2025-03-04,51.669
2025-03-05,51.3478
2025-03-06,52.3206
2025-03-07,53.0364
2025-03-10,54.1377
2025-03-11,53.3668
2025-03-12,53.0548
2025-03-13,53.7339
2025-03-14,54.0643
2025-03-17,54.0551
2025-03-18,53.5412
2025-03-19,53.1832
2025-03-20,53.3117
2025-03-21,52.862
2025-03-24,52.9079
2025-03-25,52.9827
2025-03-26,53.9543
2025-03-27,54.4681
2025-03-28,54.328
2025-03-31,56.0751
2025-04-01,54.9259
2025-04-02,53.3657
2025-04-03,54.0851
2025-04-04,52.3847
2025-04-07,52.0017
2025-04-08,51.9082
2025-04-09,52.6557
2025-04-10,52.6743
2025-04-11,52.9266
2025-04-14,53.3751
2025-04-15,53.7394
2025-04-16,53.5058
2025-04-17,54.3374
2025-04-21,53.8422
2025-04-22,54.954
2025-04-23,54.7111
2025-04-24,54.8512
2025-04-25,54.4308
2025-04-28,54.3654
2025-04-29,54.9073
2025-04-30,55.2623
2025-05-01,55.4118
2025-05-02,55.6921
2025-05-05,55.935
2025-05-06,56.5049
2025-05-07,56.9066
2025-05-08,56.4301
2025-05-09,55.5239
2025-05-12,53.2069
2025-05-13,52.7584
2025-05-14,52.6276
2025-05-15,54.2439
2025-05-16,55.0194
2025-05-19,55.5613
2025-05-20,55.963
2025-05-21,55.5426
2025-05-22,55.4024
2025-05-23,55.8135
2025-05-27,55.7014
2025-05-28,55.5706
2025-05-29,55.5706
2025-05-30,56.6263
2025-06-02,56.645
2025-06-03,56.4021
2025-06-04,55.4118
2025-06-05,55.4865
2025-06-06,55.3464
2025-06-09,55.1875
2025-06-10,54.7111
2025-06-11,55.9723
2025-06-12,55.9817
2025-06-13,55.8789
2025-06-16,55.8884
2025-06-17,56.069
2025-06-18,56.5442
2025-06-20,56.7914
2025-06-23,57.4947
2025-06-24,56.9434
2025-06-25,56.0215
2025-06-26,55.8789
2025-06-27,55.8409
2025-06-30,55.7268
2025-07-01,55.2611
2025-07-02,56.2401
2025-07-03,56.6963
2025-07-07,57.2666
2025-07-08,56.5918
2025-07-09,54.8904
2025-07-10,55.6508
2025-07-11,54.9379
2025-07-14,55.2516
2025-07-15,55.5843
2025-07-16,55.9454
2025-07-17,55.109
2025-07-18,55.147
2025-07-21,56.0025
2025-07-22,56.4967
2025-07-23,56.8104
2025-07-24,56.6583
2025-07-25,56.8769
2025-07-28,55.8124
2025-07-29,56.4207
2025-07-30,58.4547
2025-07-31,58.8729
2025-08-01,58.7209
2025-08-04,58.8729
2025-08-05,59.4242
2025-08-06,60.023
2025-08-07,60.4032
2025-08-08,61.0115
2025-08-11,62.4182
2025-08-12,62.7414
2025-08-13,62.2566
2025-08-14,62.3042
2025-08-15,62.5608
2025-08-18,62.7224
2025-08-19,63.2642
2025-08-20,64.2337
2025-08-21,64.3287
2025-08-22,64.3192
2025-08-25,63.7299
2025-08-26,63.1596
2025-08-27,63.1216
2025-08-28,63.1311
2025-08-29,63.882
2025-09-02,63.8059
2025-09-03,63.3307
2025-09-04,63.2927
2025-09-05,63.2547
2025-09-08,62.5133
2025-09-09,62.9125
2025-09-10,62.9505
2025-09-11,63.0741
2025-09-12,63.3497
2025-09-15,62.6736
2025-09-16,62.5963
2025-09-17,63.2724
2025-09-18,61.7561
2025-09-19,62.6736
2025-09-22,61.6112
2025-09-23,62.6543
2025-09-24,62.9054
2025-09-25,62.9634
2025-09-26,63.4656
2025-09-29,63.427
2025-09-30,63.8036
2025-10-01,64.0258
2025-10-02,63.5042
2025-10-03,63.4849
2025-10-06,63.1372
2025-10-07,64.3735
2025-10-08,63.1855
2025-10-09,63.4753
2025-10-10,64.2673
2025-10-13,62.7316
2025-10-14,63.1662
2025-10-15,62.6543
2025-10-16,62.0651
2025-10-17,62.8281
2025-10-20,62.2003
2025-10-21,61.5726
2025-10-22,62.2293
2025-10-23,62.3645
2025-10-24,62.4611
2025-10-27,61.5629
2025-10-28,61.1186
2025-10-29,59.8533
2025-10-30,55.1787
2025-10-31,54.4543
2025-11-03,54.7344
2025-11-04,55.3525
2025-11-05,55.2076
2025-11-06,55.3139
2025-11-07,56.0479
2025-11-10,55.5843
2025-11-11,56.4149
2025-11-12,56.0672
2025-11-13,55.8354
2025-11-14,56.2025
2025-11-17,56.1445
2025-11-18,56.9268
2025-11-19,56.6081
2025-11-20,56.1928
2025-11-21,56.2025
2025-11-24,55.3718
2025-11-25,56.3473
2025-11-26,56.6854
2025-11-28,56.9944
2025-12-01,57.12
2025-12-02,56.8109
2025-12-03,56.4149
2025-12-04,56.3473
2025-12-05,56.0093
2025-12-08,56.1252
2025-12-09,56.1928
2025-12-10,56.6854
2025-12-11,56.7144
2025-12-12,56.7433
2025-12-15,57.0717
2025-12-16,57.3035
2025-12-17,57.1586
2025-12-18,56.3956
2025-12-19,56.0866
2025-12-22,56.6081
2025-12-23,56.7433
2025-12-24,56.9655
2025-12-26,56.6507
2025-12-29,56.6704
2025-12-30,56.8179
2025-12-31,56.7098
2026-01-02,56.3655
2026-01-05,55.3722
2026-01-06,54.251
2026-01-07,53.8182
2026-01-08,54.9788
2026-01-09,56.5819
2026-01-12,57.5753
2026-01-13,59.1587
2026-01-14,60.457
2026-01-15,60.5652
2026-01-16,60.7422
2026-01-20,60.1422
2026-01-21,60.0734
2026-01-22,60.0242
2026-01-23,60.8897
2026-01-26,61.9421
2026-01-27,62.5715
2026-01-28,62.0896
2026-01-29,58.7751
2026-01-30,60.9684
2026-02-02,61.2044
2026-02-03,63.1026
2026-02-04,64.0862
2026-02-05,64.3124
2026-02-06,64.3222
2026-02-09,63.3387
2026-02-10,63.3387
2026-02-11,64.8336
2026-02-12,65.9057
2026-02-13,66.1417
2026-02-17,65.4434
2026-02-18,65.6696
2026-02-19,66.8695
2026-02-20,66.4564
2026-02-23,67.8432
2026-02-24,68.1088
2026-02-25,68.5513
2026-02-26,68.3251
2026-02-27,67.9022
2026-03-02,67.558
2026-03-03,67.7547
2026-03-04,66.9974
2026-03-05,65.8762
2026-03-06,65.4139
2026-03-09,65.9352
2026-03-10,66.0335
2026-03-11,65.2467
2026-03-12,66.604
2026-03-13,66.7712
2026-03-16,66.4171
2026-03-17,65.8663
2026-03-18,64.0566
2026-03-19,63.9976
2026-03-20,63.4075
2026-03-23,63.3288
2026-03-24,63.26
2026-03-25,63.78
2026-03-26,64.62
2026-03-27,66.48
2026-03-30,67.02
2026-03-31,65.99
2026-04-01,65.48
2026-04-02,65.76
2026-04-06,66.55
2026-04-07,66.25
2026-04-08,66.8
2026-04-09,67.46
2026-04-10,67.38
2026-04-13,66.81
2026-04-14,65.62
2026-04-15,64.42
2026-04-16,64.94
2026-04-17,64.17
2026-04-20,64.61
2026-04-21,64.65
2026-04-22,65.18
2026-04-23,67.15
