Date,Close
2025-01-02,178.5885
2025-01-03,180.3227
2025-01-06,183.1967
2025-01-07,181.8815
2025-01-08,182.8752
2025-01-10,180.0986
2025-01-13,183.1188
2025-01-14,184.434
2025-01-15,185.3303
2025-01-16,186.3143
2025-01-17,186.3922
2025-01-21,187.5418
2025-01-22,185.6225
2025-01-23,188.3797
2025-01-24,186.5871
2025-01-27,190.864
2025-01-28,188.3212
2025-01-29,187.9412
2025-01-30,177.7896
2025-01-31,180.9462
2025-02-03,178.6177
2025-02-04,177.9163
2025-02-05,179.8745
2025-02-06,177.0005
2025-02-07,174.5357
2025-02-10,177.02
2025-02-11,175.354
2025-02-12,176.5231
2025-02-13,178.1696
2025-02-14,176.9323
2025-02-18,178.9392
2025-02-19,178.267
2025-02-20,179.5238
2025-02-21,179.6115
2025-02-24,179.7868
2025-02-25,181.5794
2025-02-26,180.9657
2025-02-27,180.7124
2025-02-28,183.1285
2025-03-03,181.1313
2025-03-04,176.6595
2025-03-05,178.9797
2025-03-06,178.5685
2025-03-07,180.0762
2025-03-10,182.602
2025-03-11,176.3658
2025-03-12,173.3407
2025-03-13,172.1953
2025-03-14,174.8875
2025-03-17,175.9448
2025-03-18,176.1504
2025-03-19,175.3476
2025-03-20,173.3309
2025-03-21,170.9128
2025-03-24,173.2918
2025-03-25,171.9995
2025-03-26,174.2022
2025-03-27,174.2512
2025-03-28,172.0778
2025-03-31,174.2316
2025-04-01,175.7882
2025-04-02,176.7868
2025-04-03,172.6358
2025-04-04,166.6738
2025-04-07,162.7872
2025-04-08,156.2279
2025-04-09,165.313
2025-04-10,163.0809
2025-04-11,166.1157
2025-04-14,168.6611
2025-04-15,165.9395
2025-04-16,164.6179
2025-04-17,167.2612
2025-04-21,165.4794
2025-04-22,171.1576
2025-04-23,166.6738
2025-04-24,169.973
2025-04-25,167.1633
2025-04-28,166.6542
2025-04-29,168.1129
2025-04-30,167.5157
2025-05-01,165.8514
2025-05-02,167.8192
2025-05-05,167.3395
2025-05-06,166.615
2025-05-07,168.0542
2025-05-08,169.3856
2025-05-09,168.5828
2025-05-12,179.4888
2025-05-13,178.3042
2025-05-14,176.7182
2025-05-15,178.0497
2025-05-16,179.3615
2025-05-19,179.714
2025-05-20,180.1056
2025-05-21,176.3364
2025-05-22,176.5127
2025-05-23,173.8204
2025-05-27,177.5406
2025-05-28,174.026
2025-05-29,175.8763
2025-05-30,173.9967
2025-06-02,172.4792
2025-06-03,175.8763
2025-06-04,175.896
2025-06-05,174.902
2025-06-06,177.0179
2025-06-09,176.7916
2025-06-10,177.2344
2025-06-11,174.5379
2025-06-12,176.4963
2025-06-13,171.8708
2025-06-16,173.6128
2025-06-17,171.1918
2025-06-18,171.1721
2025-06-20,172.6975
2025-06-23,176.5357
2025-06-24,176.2897
2025-06-25,173.7998
2025-06-26,173.1601
2025-06-27,172.8452
2025-06-30,172.6877
2025-07-01,178.2087
2025-07-02,180.5215
2025-07-03,180.3345
2025-07-07,177.4411
2025-07-08,179.3504
2025-07-09,180.61
2025-07-10,181.7025
2025-07-11,179.3208
2025-07-14,177.5887
2025-07-15,174.3706
2025-07-16,175.3547
2025-07-17,177.9332
2025-07-18,175.7681
2025-07-21,176.1716
2025-07-22,178.7894
2025-07-23,176.8113
2025-07-24,175.6204
2025-07-25,174.9709
2025-07-28,171.5953
2025-07-29,169.5384
2025-07-30,165.7495
2025-07-31,165.1098
2025-08-01,163.1907
2025-08-04,164.6964
2025-08-05,165.5034
2025-08-06,164.9621
2025-08-07,167.3044
2025-08-08,168.1016
2025-08-11,169.0956
2025-08-12,171.9004
2025-08-13,176.5849
2025-08-14,174.9414
2025-08-15,172.0086
2025-08-18,169.5187
2025-08-19,172.5105
2025-08-20,172.9042
2025-08-21,173.0912
2025-08-22,175.6696
2025-08-25,172.9829
2025-08-26,170.4734
2025-08-27,170.5127
2025-08-28,168.3673
2025-08-29,168.9283
2025-09-02,166.6254
2025-09-03,165.0716
2025-09-04,165.2992
2025-09-05,166.3186
2025-09-08,166.6353
2025-09-09,165.1508
2025-09-10,163.0231
2025-09-11,166.8035
2025-09-12,163.9335
2025-09-15,163.1418
2025-09-16,164.5075
2025-09-17,163.2309
2025-09-18,163.3299
2025-09-19,162.6767
2025-09-22,161.5089
2025-09-23,161.6277
2025-09-24,160.5391
2025-09-25,157.0655
2025-09-26,159.0843
