Date,Close
2025-01-02,52.9232
2025-01-03,53.3001
2025-01-06,53.4038
2025-01-07,53.8372
2025-01-08,53.5262
2025-01-10,52.6029
2025-01-13,52.1601
2025-01-14,52.5181
2025-01-15,52.6783
2025-01-16,53.1211
2025-01-17,53.0363
2025-01-21,53.7429
2025-01-22,53.7901
2025-01-23,55.7216
2025-01-24,56.2209
2025-01-27,57.0972
2025-01-28,55.3635
2025-01-29,55.6368
2025-01-30,55.7216
2025-01-31,55.5425
2025-02-03,56.4847
2025-02-04,55.7027
2025-02-05,56.2586
2025-02-06,54.101
2025-02-07,53.5639
2025-02-10,52.3202
2025-02-11,52.7065
2025-02-12,52.9044
2025-02-13,52.7348
2025-02-14,50.7844
2025-02-18,51.2838
2025-02-19,51.802
2025-02-20,52.5652
2025-02-21,52.6029
2025-02-24,54.5344
2025-02-25,54.8453
2025-02-26,54.0633
2025-02-27,55.4012
2025-02-28,56.1738
2025-03-03,56.4094
2025-03-04,56.0042
2025-03-05,56.3622
2025-03-06,56.7014
2025-03-07,57.5588
2025-03-10,59.4621
2025-03-11,57.9546
2025-03-12,56.3528
2025-03-13,56.7957
2025-03-14,55.5991
2025-03-17,56.5224
2025-03-18,56.4376
2025-03-19,56.6072
2025-03-20,56.9276
2025-03-21,57.54
2025-03-24,57.5211
2025-03-25,55.7687
2025-03-26,55.7875
2025-03-27,55.4954
2025-03-28,56.5507
2025-03-31,57.4646
2025-04-01,56.1079
2025-04-02,56.155
2025-04-03,54.4779
2025-04-04,52.6683
2025-04-07,52.5635
2025-04-08,50.5444
2025-04-09,51.1825
2025-04-10,48.0586
2025-04-11,48.2967
2025-04-14,48.8967
2025-04-15,47.6205
2025-04-16,47.011
2025-04-17,46.8871
2025-04-21,46.6109
2025-04-22,47.4491
2025-04-23,46.2205
2025-04-24,46.3728
2025-04-25,45.6204
2025-04-28,46.1538
2025-04-29,46.8776
2025-04-30,47.811
2025-05-01,47.2491
2025-05-02,48.1634
2025-05-05,47.6776
2025-05-06,45.3061
2025-05-07,45.3538
2025-05-08,44.649
2025-05-09,44.2394
2025-05-12,45.8871
2025-05-13,44.3728
2025-05-14,42.0203
2025-05-15,43.6299
2025-05-16,44.5252
2025-05-19,44.9728
2025-05-20,45.5919
2025-05-21,44.7633
2025-05-22,44.7918
2025-05-23,44.6204
2025-05-27,44.6585
2025-05-28,44.7347
2025-05-29,45.5728
2025-05-30,45.9824
2025-06-02,46.4681
2025-06-03,45.8014
2025-06-04,45.6681
2025-06-05,45.5633
2025-06-06,46.1062
2025-06-09,46.6681
2025-06-10,47.5919
2025-06-11,47.7729
2025-06-12,48.2777
2025-06-13,47.3824
2025-06-16,46.3443
2025-06-17,44.9823
2025-06-18,44.6109
2025-06-20,44.6299
2025-06-23,44.6871
2025-06-24,44.7918
2025-06-25,44.4585
2025-06-26,44.4299
2025-06-27,44.1442
2025-06-30,44.0871
2025-07-01,45.249
2025-07-02,45.3633
2025-07-03,45.2764
2025-07-07,44.8615
2025-07-08,45.3922
2025-07-09,45.9905
2025-07-10,46.8204
2025-07-11,45.2185
2025-07-14,45.6817
2025-07-15,44.8036
2025-07-16,45.5177
2025-07-17,46.3765
2025-07-18,45.701
2025-07-21,45.0545
2025-07-22,46.3379
2025-07-23,47.2643
2025-07-24,47.2257
2025-07-25,46.7335
2025-07-28,45.8458
2025-07-29,45.2185
2025-07-30,44.3694
2025-07-31,41.7929
2025-08-01,42.6807
2025-08-04,43.8097
2025-08-05,44.2439
2025-08-06,43.25
2025-08-07,43.7711
2025-08-08,44.3404
2025-08-11,44.3211
2025-08-12,44.9194
2025-08-13,46.1739
2025-08-14,46.1353
2025-08-15,46.7432
2025-08-18,46.5019
2025-08-19,46.6467
2025-08-20,46.5695
2025-08-21,46.7335
2025-08-22,46.2414
2025-08-25,45.4887
2025-08-26,45.5563
2025-08-27,45.9616
2025-08-28,45.2378
2025-08-29,45.5273
2025-09-02,45.7493
2025-09-03,45.8361
2025-09-04,45.0545
2025-09-05,45.4887
2025-09-08,45.0834
2025-09-09,45.5756
2025-09-10,45.4984
2025-09-11,45.8747
2025-09-12,44.5817
2025-09-15,44.7264
2025-09-16,44.7168
2025-09-17,44.5334
2025-09-18,44.0027
2025-09-19,43.443
2025-09-22,43.4044
2025-09-23,43.3368
2025-09-24,42.6131
2025-09-25,41.8894
2025-09-26,42.5745
2025-09-29,42.6035
