Date,Close
2025-01-02,341.018
2025-01-03,345.9355
2025-01-06,343.4718
2025-01-07,348.4187
2025-01-08,349.7287
2025-01-10,341.9663
2025-01-13,341.3308
2025-01-14,341.1842
2025-01-15,341.9077
2025-01-16,344.1756
2025-01-17,346.1686
2025-01-21,349.9288
2025-01-22,352.5699
2025-01-23,356.6443
2025-01-24,355.8098
2025-01-27,366.3541
2025-01-28,371.4987
2025-01-29,367.601
2025-01-30,373.8158
2025-01-31,377.9393
2025-02-03,378.1945
2025-02-04,384.4878
2025-02-05,390.997
2025-02-06,380.2857
2025-02-07,378.9505
2025-02-10,379.8439
2025-02-11,382.9071
2025-02-12,381.7486
2025-02-13,382.4358
2025-02-14,380.9337
2025-02-18,380.5017
2025-02-19,383.1133
2025-02-20,377.8312
2025-02-21,357.6261
2025-02-24,357.2824
2025-02-25,356.3399
2025-02-26,351.8237
2025-02-27,350.3707
2025-02-28,342.1531
2025-03-03,338.707
2025-03-04,339.4826
2025-03-05,341.9175
2025-03-06,335.6144
2025-03-07,335.9482
2025-03-10,329.1935
2025-03-11,321.8203
2025-03-12,318.4233
2025-03-13,311.2955
2025-03-14,313.0136
2025-03-17,319.7781
2025-03-18,318.168
2025-03-19,318.5607
2025-03-20,295.4298
2025-03-21,299.7595
2025-03-24,301.5856
2025-03-25,303.2743
2025-03-26,305.4932
2025-03-27,302.911
2025-03-28,298.7875
2025-03-31,306.3571
2025-04-01,307.869
2025-04-02,310.569
2025-04-03,295.9698
2025-04-04,279.8684
2025-04-07,279.5347
2025-04-08,276.2653
2025-04-09,294.4775
2025-04-10,281.4142
2025-04-11,280.5459
2025-04-14,285.9232
2025-04-15,284.8082
2025-04-16,281.4338
2025-04-17,278.5825
2025-04-21,275.5041
2025-04-22,280.1709
2025-04-23,284.3149
2025-04-24,287.5215
2025-04-25,289.4751
2025-04-28,289.337
2025-04-29,294.4873
2025-04-30,295.1582
2025-05-01,296.5198
2025-05-02,301.2558
2025-05-05,303.604
2025-05-06,299.7462
2025-05-07,302.0056
2025-05-08,304.7584
2025-05-09,303.7915
2025-05-12,317.7921
2025-05-13,318.2263
2025-05-14,316.1346
2025-05-15,318.8972
2025-05-16,313.4509
2025-05-19,315.1282
2025-05-20,315.9076
2025-05-21,313.4805
2025-05-22,312.2274
2025-05-23,305.4491
2025-05-27,311.221
2025-05-28,311.7735
2025-05-29,313.4903
2025-05-30,312.5925
2025-06-02,310.2738
2025-06-03,308.7248
2025-06-04,312.1781
2025-06-05,311.1717
2025-06-06,313.4114
2025-06-09,312.3951
2025-06-10,316.6378
2025-06-11,314.9604
2025-06-12,313.885
2025-06-13,307.5507
2025-06-16,310.1357
2025-06-17,307.8664
2025-06-18,302.2918
