Date,Close
2025-01-02,187.3071
2025-01-03,186.8192
2025-01-06,181.4132
2025-01-07,181.54
2025-01-08,187.1607
2025-01-10,176.6122
2025-01-13,178.1247
2025-01-14,182.2914
2025-01-15,183.4819
2025-01-16,186.4776
2025-01-17,184.3309
2025-01-21,185.1603
2025-01-22,180.7691
2025-01-23,180.1934
2025-01-24,181.5693
2025-01-27,188.5171
2025-01-28,186.341
2025-01-29,186.1947
2025-01-30,189.1416
2025-01-31,187.6779
2025-02-03,187.3363
2025-02-04,186.2532
2025-02-05,188.3414
2025-02-06,187.2388
2025-02-07,185.6384
2025-02-10,182.067
2025-02-11,184.848
2025-02-12,184.7504
2025-02-13,188.1073
2025-02-14,183.0916
2025-02-18,184.3796
2025-02-19,186.9655
2025-02-20,184.6041
2025-02-21,181.1692
2025-02-24,184.1845
2025-02-25,185.8726
2025-02-26,183.8722
2025-02-27,190.3418
2025-02-28,194.3329
2025-03-03,197.1725
2025-03-04,194.2158
2025-03-05,194.733
2025-03-06,192.6545
2025-03-07,195.8747
2025-03-10,194.9038
2025-03-11,197.689
2025-03-12,194.4233
2025-03-13,198.1009
2025-03-14,203.4849
2025-03-17,206.0445
2025-03-18,201.3764
2025-03-19,200.9155
2025-03-20,206.123
2025-03-21,202.4846
2025-03-24,203.2986
2025-03-25,204.1027
2025-03-26,205.2404
2025-03-27,205.2502
2025-03-28,202.465
2025-03-31,203.073
2025-04-01,203.4947
2025-04-02,201.4647
2025-04-03,201.3568
2025-04-04,182.9687
2025-04-07,177.0453
2025-04-08,179.9286
2025-04-09,189.2746
2025-04-10,187.1073
2025-04-11,188.8333
2025-04-14,191.7264
2025-04-15,190.7849
2025-04-16,190.4907
2025-04-17,190.9026
2025-04-21,183.3414
2025-04-22,190.1572
2025-04-23,190.9712
2025-04-24,191.0987
2025-04-25,189.1864
2025-04-28,191.6381
2025-04-29,194.9528
2025-04-30,194.5606
2025-05-01,193.4328
2025-05-02,195.453
2025-05-05,196.3847
2025-05-06,198.1597
2025-05-07,200.1309
2025-05-08,198.7089
2025-05-09,198.7285
2025-05-12,198.5814
2025-05-13,198.6501
2025-05-14,196.7181
2025-05-15,201.3078
2025-05-16,205.0246
2025-05-19,205.8974
2025-05-20,204.1027
2025-05-21,201.347
2025-05-22,198.6109
2025-05-23,199.317
2025-05-27,203.2496
2025-05-28,200.9743
2025-05-29,202.769
2025-05-30,205.819
2025-06-02,208.5355
2025-06-03,207.1821
2025-06-04,202.7984
2025-06-05,202.6611
2025-06-06,204.0439
2025-06-09,197.8455
2025-06-10,193.5392
2025-06-11,193.3224
2025-06-12,197.4021
2025-06-13,196.0225
2025-06-16,196.7024
2025-06-17,195.3031
2025-06-18,192.8198
