Date,Close
2024-01-02,146.5697784423828
2024-01-03,147.15673828125
2024-01-04,148.07382202148438
2024-01-05,148.69744873046875
2024-01-08,148.04627990722656
2024-01-09,148.8533477783203
2024-01-10,151.2194366455078
2024-01-11,150.2014617919922
2024-01-12,150.35885620117188
2024-01-16,149.50709533691406
2024-01-17,150.02554321289062
2024-01-18,151.19212341308594
2024-01-19,152.55311584472656
2024-01-22,153.1271514892578
2024-01-23,155.08071899414062
2024-01-24,152.04391479492188
2024-01-25,152.88645935058594
2024-01-26,152.2105712890625
2024-01-29,151.7569122314453
2024-01-30,152.6920166015625
2024-01-31,152.2105712890625
2024-02-01,155.16403198242188
2024-02-02,156.16397094726562
2024-02-05,158.56192016601562
2024-02-06,160.44142150878906
2024-02-07,162.03390502929688
2024-02-08,161.83018493652344
2024-02-09,161.1728515625
2024-02-12,160.2377471923828
2024-02-13,160.44142150878906
2024-02-14,161.4876251220703
2024-02-15,163.49673461914062
2024-02-16,164.3300018310547
2024-02-20,162.7190399169922
2024-02-21,162.15426635742188
2024-02-22,163.64486694335938
2024-02-23,164.88552856445312
2024-02-26,165.55213928222656
2024-02-27,165.71878051757812
2024-02-28,164.8022003173828
2024-02-29,162.9967803955078
2024-03-01,165.64474487304688
2024-03-04,163.9226531982422
2024-03-05,165.87620544433594
2024-03-06,167.6353302001953
2024-03-07,167.18167114257812
2024-03-08,165.5891571044922
2024-03-11,166.3113555908203
2024-03-12,167.5056915283203
2024-03-13,166.5242919921875
2024-03-14,167.7649383544922
2024-03-15,164.69113159179688
2024-03-18,165.2559051513672
2024-03-19,166.339111328125
2024-03-20,163.20046997070312
2024-03-21,164.33926391601562
2024-03-22,165.2188262939453
2024-03-25,165.29290771484375
2024-03-26,165.90396118164062
2024-03-27,166.97796630859375
2024-03-28,168.59823608398438
2024-04-01,167.3575439453125
2024-04-02,167.29275512695312
2024-04-03,164.181884765625
2024-04-04,155.4510498046875
2024-04-05,157.3953399658203
2024-04-08,157.21022033691406
2024-04-09,157.52496337890625
2024-04-10,156.49728393554688
2024-04-11,155.0992431640625
2024-04-12,151.6509246826172
2024-04-15,151.08090209960938
2024-04-16,151.8938751220703
2024-04-17,153.4918975830078
2024-04-18,153.8750457763672
2024-04-19,155.5104217529297
2024-04-22,156.8934783935547
2024-04-23,158.43539428710938
2024-04-24,156.8093719482422
2024-04-25,156.332763671875
2024-04-26,149.1651611328125
2024-04-29,150.94068908691406
2024-04-30,151.98733520507812
2024-05-01,151.12757873535156
2024-05-02,150.2772216796875
2024-05-03,153.06202697753906
2024-05-06,152.0714569091797
2024-05-07,151.90322875976562
2024-05-08,149.94078063964844
2024-05-09,149.89404296875
2024-05-10,150.22113037109375
2024-05-13,150.71641540527344
2024-05-14,151.00608825683594
2024-05-15,153.06202697753906
2024-05-16,153.58535766601562
2024-05-17,155.51976013183594
2024-05-20,153.78160095214844
2024-05-21,152.25833129882812
2024-05-22,149.15582275390625
2024-05-23,147.8942413330078
2024-05-24,146.7728271484375
2024-05-28,145.1654815673828
2024-05-29,144.65150451660156
2024-05-30,146.0719451904297
2024-05-31,150.67904663085938
2024-06-03,149.6978302001953
2024-06-04,151.5200958251953
2024-06-05,154.60394287109375
2024-06-06,157.52894592285156
2024-06-07,158.3232421875
2024-06-10,159.295166015625
2024-06-11,156.71592712402344
2024-06-12,155.21136474609375
2024-06-13,155.65060424804688
2024-06-14,157.54762268066406
2024-06-17,158.56619262695312
2024-06-18,160.13619995117188
2024-06-20,160.85577392578125
2024-06-21,159.22976684570312
2024-06-24,161.42581176757812
2024-06-25,159.56614685058594
2024-06-26,159.93994140625
2024-06-27,157.92144775390625
2024-06-28,160.28573608398438
2024-07-01,159.21104431152344
2024-07-02,155.0898895263672
2024-07-03,153.10874938964844
2024-07-05,156.29541015625
2024-07-08,155.6132049560547
2024-07-09,157.04299926757812
2024-07-10,157.12709045410156
2024-07-11,158.78115844726562
2024-07-12,159.12693786621094
2024-07-15,158.46678161621094
2024-07-16,159.5701904296875
2024-07-17,165.29473876953125
2024-07-18,161.3997802734375
2024-07-19,162.5126190185547
2024-07-22,163.7292022705078
2024-07-23,163.2953643798828
2024-07-24,166.18121337890625
2024-07-25,171.80201721191406
2024-07-26,174.62184143066406
2024-07-29,171.58511352539062
2024-07-30,176.14964294433594
2024-07-31,174.7727508544922
2024-08-01,178.9129180908203
2024-08-02,178.5167999267578
2024-08-05,173.86734008789062
2024-08-06,175.1405487060547
2024-08-07,176.8380889892578
2024-08-08,179.56361389160156
2024-08-09,179.12034606933594
2024-08-12,179.35614013671875
2024-08-13,180.34637451171875
2024-08-14,182.01564025878906
2024-08-15,182.39285278320312
2024-08-16,182.8644256591797
2024-08-19,185.66537475585938
2024-08-20,184.98635864257812
2024-08-21,185.34475708007812
2024-08-22,185.19383239746094
2024-08-23,186.3066864013672
2024-08-26,186.20294189453125
