Date,Close
2024-01-02,114.22348022460938
2024-01-03,110.7254867553711
2024-01-04,111.00814819335938
2024-01-05,111.75015258789062
2024-01-08,114.61215209960938
2024-01-09,113.36663055419922
2024-01-10,114.06448364257812
2024-01-11,111.184814453125
2024-01-12,111.5204849243164
2024-01-16,111.7943115234375
2024-01-17,108.81749725341797
2024-01-18,107.73099517822266
2024-01-19,108.95881652832031
2024-01-22,109.01183319091797
2024-01-23,107.75748443603516
2024-01-24,106.6798324584961
2024-01-25,109.02066040039062
2024-01-26,109.84215545654297
2024-01-29,111.68832397460938
2024-01-30,107.05965423583984
2024-01-31,106.79466247558594
2024-02-01,108.1814956665039
2024-02-02,107.2893295288086
2024-02-05,104.24185180664062
2024-02-06,103.90617370605469
2024-02-07,103.54401397705078
2024-02-08,104.14468383789062
2024-02-09,102.64300537109375
2024-02-12,104.18882751464844
2024-02-13,99.6131820678711
2024-02-14,100.11668395996094
2024-02-15,105.45201110839844
2024-02-16,105.36366271972656
2024-02-20,104.96617126464844
2024-02-21,107.25399017333984
2024-02-22,106.94483184814453
2024-02-23,107.7044906616211
2024-02-26,105.2135009765625
2024-02-27,107.5013198852539
2024-02-28,107.23633575439453
2024-02-29,110.17781829833984
2024-03-01,109.771484375
2024-03-04,111.30847930908203
2024-03-05,109.63899230957031
2024-03-06,109.17965698242188
2024-03-07,109.66548919677734
2024-03-08,112.33313751220703
2024-03-11,112.06815338134766
2024-03-12,111.2554702758789
2024-03-13,110.58415985107422
2024-03-14,109.08248901367188
2024-03-15,109.31216430664062
2024-03-18,109.03832244873047
2024-03-19,109.10016632080078
2024-03-20,111.44099426269531
2024-03-21,113.58747100830078
2024-03-22,110.88448333740234
2024-03-25,111.7148208618164
2024-03-26,109.70083618164062
2024-03-27,113.94891357421875
2024-03-28,115.04663848876953
2024-04-01,112.00336456298828
2024-04-02,110.63790130615234
2024-04-03,110.21843719482422
2024-04-04,109.33492279052734
2024-04-05,111.18230438232422
2024-04-08,113.0832290649414
2024-04-09,115.66244506835938
2024-04-10,109.55802154541016
2024-04-11,110.575439453125
2024-04-12,108.73696899414062
2024-04-15,106.36302185058594
2024-04-16,104.40856170654297
2024-04-17,103.92662048339844
2024-04-18,103.98017120361328
2024-04-19,103.24835968017578
2024-04-22,105.81863403320312
2024-04-23,106.63969421386719
2024-04-24,106.78248596191406
2024-04-25,104.68521881103516
2024-04-26,103.73920440673828
2024-04-29,106.33626556396484
2024-04-30,103.40900421142578
2024-05-01,104.23005676269531
2024-05-02,105.46165466308594
2024-05-03,107.55000305175781
2024-05-06,106.97882080078125
2024-05-07,106.83602905273438
2024-05-08,105.39918518066406
2024-05-09,107.57677459716797
2024-05-10,108.51384735107422
2024-05-13,107.73741912841797
2024-05-14,110.68253326416016
2024-05-15,111.7088394165039
2024-05-16,110.71820831298828
2024-05-17,110.8163833618164
2024-05-20,110.40585327148438
2024-05-21,110.20951843261719
2024-05-22,109.57587432861328
2024-05-23,105.83647155761719
2024-05-24,105.66692352294922
2024-05-28,104.39070129394531
2024-05-29,102.85567474365234
2024-05-30,103.79275512695312
2024-05-31,106.20238494873047
2024-06-03,105.01541900634766
2024-06-04,104.87263488769531
2024-06-05,103.81060028076172
2024-06-06,103.89092254638672
2024-06-07,102.17740631103516
2024-06-10,101.668701171875
2024-06-11,101.347412109375
2024-06-12,103.28404998779297
2024-06-13,104.48887634277344
2024-06-14,103.81060028076172
2024-06-17,102.78427124023438
2024-06-18,103.23050689697266
2024-06-20,102.93598937988281
2024-06-21,104.0247802734375
2024-06-24,105.33670806884766
2024-06-25,103.7659912109375
2024-06-26,103.23942565917969
2024-06-27,103.87308502197266
2024-06-28,105.5698471069336
2024-07-01,104.52289581298828
2024-07-02,105.65106201171875
2024-07-03,105.67813873291016
2024-07-05,105.41641998291016
2024-07-08,105.28105163574219
2024-07-09,104.73048400878906
2024-07-10,105.54277038574219
2024-07-11,112.6637954711914
2024-07-12,113.7378158569336
2024-07-15,114.67644500732422
2024-07-16,115.15479278564453
2024-07-17,116.49957275390625
2024-07-18,114.00858306884766
2024-07-19,113.00675201416016
2024-07-22,113.57534790039062
2024-07-23,109.57711791992188
2024-07-24,104.30628967285156
2024-07-25,104.70342254638672
2024-07-26,107.32978057861328
2024-07-29,105.97598266601562
2024-07-30,107.42005157470703
2024-07-31,105.8586654663086
2024-08-01,103.80989074707031
2024-08-02,102.31168365478516
2024-08-05,101.21058654785156
2024-08-06,103.99040222167969
2024-08-07,101.34596252441406
2024-08-08,102.23947143554688
2024-08-09,102.57341766357422
2024-08-12,100.71418762207031
2024-08-13,102.58244323730469
2024-08-14,102.20337677001953
2024-08-15,103.82794189453125
2024-08-16,103.51205444335938
2024-08-19,104.35142517089844
2024-08-20,103.62035369873047
2024-08-21,104.52289581298828
2024-08-22,106.82437133789062
2024-08-23,109.3875732421875
2024-08-26,109.7937240600586
2024-08-27,108.8099594116211
2024-08-28,107.50128173828125
2024-08-29,106.33699798583984
2024-08-30,107.91643524169922
2024-09-03,106.88755798339844
2024-09-04,106.12940979003906
2024-09-05,105.93988800048828
2024-09-06,104.95611572265625
2024-09-09,106.72509765625
2024-09-10,108.08792114257812
2024-09-11,108.82801055908203
2024-09-12,110.02838134765625
2024-09-13,112.29375457763672
2024-09-16,112.55548095703125
