Date,Close
2025-07-29,195.3098
2025-07-30,196.088
2025-07-31,191.4684
2025-08-01,188.7046
2025-08-04,194.6013
2025-08-05,194.2322
2025-08-06,195.649
2025-08-07,196.078
2025-08-08,200.967
2025-08-11,200.5479
2025-08-12,202.8827
2025-08-13,201.5058
2025-08-14,202.4836
2025-08-15,203.4414
2025-08-18,203.0423
2025-08-19,201.1167
2025-08-20,198.8717
2025-08-21,199.3008
2025-08-22,205.6265
2025-08-25,208.0211
2025-08-26,206.6741
2025-08-27,207.0134
2025-08-28,211.164
2025-08-29,212.4312
2025-09-02,210.8747
2025-09-03,230.1413
2025-09-04,231.7775
2025-09-05,234.4715
2025-09-08,233.7225
2025-09-09,239.3049
2025-09-10,238.8455
2025-09-11,240.0439
2025-09-12,240.4733
2025-09-15,251.2686
2025-09-16,250.8193
2025-09-17,249.1915
2025-09-18,251.6881
2025-09-19,254.3744
2025-09-22,252.1874
2025-09-23,251.3186
2025-09-24,246.8047
2025-09-25,245.4565
2025-09-26,246.2055
2025-09-29,243.7189
2025-09-30,242.7702
2025-10-01,244.5677
2025-10-02,245.3567
2025-10-03,245.0171
2025-10-06,250.0902
2025-10-07,245.4266
2025-10-08,244.2881
2025-10-09,241.2023
2025-10-10,236.2491
2025-10-13,243.8188
2025-10-14,245.117
2025-10-15,250.6894
2025-10-16,251.1189
2025-10-17,252.9564
2025-10-20,256.2019
2025-10-21,250.1202
2025-10-22,251.3485
2025-10-23,252.7366
2025-10-24,259.5674
2025-10-27,268.9047
2025-10-28,267.1071
2025-10-29,274.1975
2025-10-30,281.0981
2025-10-31,280.8085
2025-11-03,283.3351
2025-11-04,277.1635
2025-11-05,283.9243
2025-11-06,284.3637
2025-11-07,278.4517
2025-11-10,289.7064
2025-11-11,290.9148
2025-11-12,286.321
2025-11-13,278.1921
2025-11-14,276.035
2025-11-17,284.6333
2025-11-18,283.8943
2025-11-19,292.4128
2025-11-20,289.0573
2025-11-21,299.2534
2025-11-24,318.1478
2025-11-25,323.0012
2025-11-26,319.516
2025-11-28,319.7456
2025-12-01,314.4628
2025-12-02,315.3815
2025-12-03,319.1964
2025-12-04,317.1891
2025-12-05,320.8341
2025-12-08,313.4993
2025-12-09,316.8569
2025-12-10,319.9847
2025-12-11,312.2102
2025-12-12,309.0724
2025-12-15,308.0032
2025-12-16,306.3543
2025-12-17,296.5113
2025-12-18,302.2472
2025-12-19,306.9439
2025-12-22,309.5621
2025-12-23,314.1289
2025-12-24,313.869
2025-12-26,313.2895
2025-12-29,313.3394
2025-12-30,313.6292
2025-12-31,312.7798
2026-01-02,314.9283
2026-01-05,316.3174
2026-01-06,314.1189
2026-01-07,321.7535
2026-01-08,325.2111
2026-01-09,328.3389
2026-01-12,331.6265
2026-01-13,335.7337
2026-01-14,335.6038
2026-01-15,332.5459
2026-01-16,329.7679
2026-01-20,321.7735
2026-01-21,328.149
2026-01-22,330.3075
2026-01-23,327.6993
2026-01-26,333.0256
2026-01-27,334.3146
2026-01-28,335.7737
2026-01-29,338.0121
2026-01-30,337.7622
2026-02-02,343.4482
2026-02-03,339.471
2026-02-04,332.8057
2026-02-05,331.017
2026-02-06,322.6329
2026-02-09,324.0919
2026-02-10,318.3559
2026-02-11,310.7412
2026-02-12,308.7826
2026-02-13,305.5049
2026-02-17,301.8075
2026-02-18,303.1166
2026-02-19,302.637
2026-02-20,314.7584
2026-02-23,311.2709
2026-02-24,310.6813
2026-02-25,312.6799
2026-02-26,307.1638
2026-02-27,311.5407
2026-03-02,306.3044
2026-03-03,303.3664
2026-03-04,302.9168
2026-03-05,300.6683
2026-03-06,298.31
2026-03-09,306.36
2026-03-10,307.04
2026-03-11,308.7
2026-03-12,303.55
2026-03-13,302.28
2026-03-16,305.56
2026-03-17,310.92
2026-03-18,307.69
2026-03-19,307.13
2026-03-20,301.0
2026-03-23,302.06
2026-03-24,290.44
2026-03-25,290.93
2026-03-26,280.92
2026-03-27,274.34
2026-03-30,273.5
2026-03-31,287.56
2026-04-01,297.39
2026-04-02,295.77
2026-04-06,299.99
2026-04-07,305.46
2026-04-08,317.32
2026-04-09,318.49
2026-04-10,317.24
2026-04-13,321.31
2026-04-14,332.91
2026-04-15,337.12
2026-04-16,336.02
2026-04-17,341.68
2026-04-20,337.42
2026-04-21,332.29
2026-04-22,339.32
2026-04-23,338.89
