Date,Close
2025-01-02,70.9804
2025-01-03,73.2742
2025-01-06,73.731
2025-01-07,74.2474
2025-01-08,74.6644
2025-01-10,72.7976
2025-01-13,75.8858
2025-01-14,74.2077
2025-01-15,74.6049
2025-01-16,75.5681
2025-01-17,75.3
2025-01-21,78.1996
2025-01-22,78.1598
2025-01-23,76.3724
2025-01-24,76.5114
2025-01-27,75.9156
2025-01-28,74.0786
2025-01-29,71.3279
2025-01-30,72.2514
2025-01-31,73.0359
2025-02-03,71.5464
2025-02-04,72.0429
2025-02-05,74.724
2025-02-06,74.4857
2025-02-07,72.3011
2025-02-10,69.4313
2025-02-11,67.8623
2025-02-12,66.9686
2025-02-13,66.3033
2025-02-14,65.5576
2025-02-18,64.9114
2025-02-19,65.4185
2025-02-20,65.1103
2025-02-21,64.5436
2025-02-24,65.1798
2025-02-25,63.8476
2025-02-26,63.778
2025-02-27,60.875
2025-02-28,61.3919
2025-03-03,60.8352
2025-03-04,59.7714
2025-03-05,61.8393
2025-03-06,63.0224
2025-03-07,63.9968
2025-03-10,62.5353
2025-03-11,58.131
2025-03-12,59.8907
2025-03-13,59.5328
2025-03-14,61.7996
2025-03-17,62.2171
2025-03-18,62.4657
2025-03-19,60.5369
2025-03-20,59.9901
2025-03-21,60.2586
2025-03-24,60.7159
2025-03-25,59.6322
2025-03-26,59.0357
2025-03-27,59.6024
2025-03-28,58.3895
2025-03-31,58.29
2025-04-01,57.0175
2025-04-02,58.0415
2025-04-03,54.5419
2025-04-04,51.4201
2025-04-07,52.0067
2025-04-08,48.527
2025-04-09,53.7565
2025-04-10,48.9744
2025-04-11,50.4259
2025-04-14,52.2353
2025-04-15,50.7739
2025-04-16,49.6902
2025-04-17,47.8211
2025-04-21,47.2345
2025-04-22,48.7954
2025-04-23,49.8691
2025-04-24,50.4856
2025-04-25,49.9487
2025-04-28,49.9586
2025-04-29,50.2072
2025-04-30,50.058
2025-05-01,49.3422
2025-05-02,50.1972
2025-05-05,49.5112
2025-05-06,47.4433
2025-05-07,48.4673
2025-05-08,49.4914
2025-05-09,49.6504
2025-05-12,53.5875
2025-05-13,51.3107
2025-05-14,47.5825
2025-05-15,47.9603
2025-05-16,48.865
2025-05-19,49.0741
2025-05-20,49.3231
2025-05-21,46.4651
2025-05-22,47.1223
