Date,Close
2025-10-14,217.4919
2025-10-15,226.8519
2025-10-16,226.9914
2025-10-17,224.2701
2025-10-20,227.4001
2025-10-21,225.2769
2025-10-22,219.8543
2025-10-23,227.739
2025-10-24,228.0181
2025-10-27,230.5899
2025-10-28,226.9117
2025-10-29,234.9957
2025-10-30,231.806
2025-10-31,232.3542
2025-11-03,236.9494
2025-11-04,229.4535
2025-11-05,240.1193
2025-11-06,232.7828
2025-11-07,229.3339
2025-11-10,234.3279
2025-11-11,227.9384
2025-11-12,229.9918
2025-11-13,222.5158
2025-11-14,225.2869
2025-11-17,227.9782
2025-11-18,224.3997
2025-11-19,234.3777
2025-11-20,219.9557
2025-11-21,223.731
2025-11-24,230.6224
2025-11-25,242.158
2025-11-26,249.6586
2025-11-28,251.9358
2025-12-01,254.4327
2025-12-02,264.9995
2025-12-03,268.2954
2025-12-04,269.1044
2025-12-05,267.6662
2025-12-08,267.826
2025-12-09,266.8073
2025-12-10,274.8073
2025-12-11,269.7735
2025-12-12,258.8871
2025-12-15,260.9445
2025-12-16,258.5176
2025-12-17,247.9608
2025-12-18,253.1842
2025-12-19,256.0906
2025-12-22,258.6874
2025-12-23,259.9059
2025-12-24,260.4552
2025-12-26,261.5738
2025-12-29,262.7223
2025-12-30,259.6462
2025-12-31,256.6699
2026-01-02,268.5351
2026-01-05,283.9659
2026-01-06,295.6413
2026-01-07,291.836
2026-01-08,281.2892
2026-01-09,300.8048
2026-01-12,306.8573
2026-01-13,304.4902
2026-01-14,301.514
2026-01-15,318.6825
2026-01-16,326.6027
2026-01-20,317.8336
2026-01-21,324.8349
2026-01-22,318.3929
2026-01-23,321.9785
2026-01-26,319.0621
2026-01-27,332.2956
2026-01-28,336.3305
2026-01-29,340.9148
2026-01-30,321.9185
2026-02-02,327.9909
2026-02-03,318.2731
2026-02-04,297.2293
2026-02-05,303.6113
2026-02-06,322.1083
2026-02-09,330.1582
2026-02-10,328.6601
2026-02-11,339.4566
2026-02-12,327.981
2026-02-13,354.4679
2026-02-17,358.6827
2026-02-18,368.84
2026-02-19,369.83
2026-02-20,375.38
2026-02-23,373.55
2026-02-24,377.93
2026-02-25,394.95
2026-02-26,375.72
2026-02-27,372.3
2026-03-02,372.18
2026-03-03,351.32
2026-03-04,357.76
2026-03-05,346.53
2026-03-06,324.74
2026-03-09,338.94
2026-03-10,345.88
2026-03-11,351.07
2026-03-12,337.27
2026-03-13,341.53
2026-03-16,346.18
2026-03-17,352.46
2026-03-18,349.47
2026-03-19,357.21
2026-03-20,357.06
2026-03-23,361.79
2026-03-24,373.99
2026-03-25,369.34
2026-03-26,338.55
2026-03-27,337.17
2026-03-30,323.12
2026-03-31,341.79
2026-04-01,353.8
2026-04-02,348.47
2026-04-06,352.62
2026-04-07,354.31
2026-04-08,385.72
2026-04-09,397.81
2026-04-10,399.49
2026-04-13,395.73
2026-04-14,395.64
2026-04-15,394.26
2026-04-16,389.9
2026-04-17,396.94
2026-04-20,391.62
2026-04-21,394.33
2026-04-22,403.48
2026-04-23,403.91
