Date,Close
2025-05-20,193.3186
2025-05-21,184.4198
2025-05-22,186.0279
2025-05-23,183.1775
2025-05-27,190.0758
2025-05-28,189.1158
2025-05-29,188.7991
2025-05-30,187.2056
2025-06-02,189.4919
2025-06-03,193.619
2025-06-04,190.8775
2025-06-05,190.0263
2025-06-06,196.1032
2025-06-09,196.9445
2025-06-10,198.9338
2025-06-11,198.4687
2025-06-12,195.648
2025-06-13,190.8478
2025-06-16,195.5886
2025-06-17,191.9266
2025-06-18,195.1432
2025-06-20,196.3309
2025-06-23,199.5673
2025-06-24,204.2388
2025-06-25,205.8916
2025-06-26,208.3461
2025-06-27,208.8409
2025-06-30,210.573
2025-07-01,212.9681
2025-07-02,216.5607
2025-07-03,218.6392
2025-07-07,215.8878
2025-07-08,215.2642
2025-07-09,215.7888
2025-07-10,218.4709
2025-07-11,217.5307
2025-07-14,218.5699
2025-07-15,213.1264
2025-07-16,214.3933
2025-07-17,215.7591
2025-07-18,216.0362
2025-07-21,213.6609
2025-07-22,215.185
2025-07-23,217.2041
2025-07-24,209.1577
2025-07-25,210.662
2025-07-28,211.9783
2025-07-29,211.6221
2025-07-30,213.0175
2025-07-31,212.7899
2025-08-01,205.3373
2025-08-04,208.6232
2025-08-05,209.8208
2025-08-06,210.6917
2025-08-07,205.1592
2025-08-08,206.0895
2025-08-11,206.1093
2025-08-12,214.5021
2025-08-13,214.7397
2025-08-14,218.8074
2025-08-15,213.7957
2025-08-18,214.5599
2025-08-19,212.9919
2025-08-20,213.0812
2025-08-21,210.4017
2025-08-22,219.5418
2025-08-25,219.4227
2025-08-26,223.2137
2025-08-27,222.8466
2025-08-28,225.4169
2025-08-29,225.4963
2025-09-02,221.5763
2025-09-03,219.651
2025-09-04,224.6031
2025-09-05,219.8495
2025-09-08,218.4303
2025-09-09,220.7923
2025-09-10,221.735
2025-09-11,222.6481
2025-09-12,222.0625
2025-09-15,224.8115
2025-09-16,222.7076
2025-09-17,223.8985
2025-09-18,227.9972
2025-09-19,226.588
2025-09-22,223.7
2025-09-23,221.3282
2025-09-24,222.6381
2025-09-25,220.7724
2025-09-26,222.3503
2025-09-29,221.9038
2025-09-30,210.9674
2025-10-01,211.8605
2025-10-02,212.1582
2025-10-03,212.7735
2025-10-06,212.2277
2025-10-07,212.0689
2025-10-08,210.3124
2025-10-09,209.1413
2025-10-10,200.9539
2025-10-13,206.0351
2025-10-14,212.5751
2025-10-15,213.4683
2025-10-16,201.6089
2025-10-17,209.7368
2025-10-20,213.24
2025-10-21,215.4034
2025-10-22,218.7082
2025-10-23,218.3708
2025-10-24,223.3031
2025-10-27,221.7946
2025-10-28,219.3136
2025-10-29,216.9318
2025-10-30,216.7234
2025-10-31,218.3212
2025-11-03,220.0182
2025-11-04,219.0059
2025-11-05,219.7204
2025-11-06,215.2348
2025-11-07,216.1676
2025-11-10,218.6883
2025-11-11,219.0754
2025-11-12,220.4449
2025-11-13,215.1553
2025-11-14,209.5482
2025-11-17,200.2438
2025-11-18,199.2775
2025-11-19,201.6285
2025-11-20,201.4492
2025-11-21,207.0777
2025-11-24,208.044
2025-11-25,213.6326
2025-11-26,216.6411
2025-11-28,218.235
2025-12-01,219.53
2025-12-02,223.1462
2025-12-03,226.3738
2025-12-04,228.8344
2025-12-05,229.8007
2025-12-08,229.7111
2025-12-09,229.9302
2025-12-10,236.8537
2025-12-11,238.3779
2025-12-12,236.9633
2025-12-15,238.8959
2025-12-16,240.6891
2025-12-17,238.5871
2025-12-18,241.8745
2025-12-19,242.801
2025-12-22,245.8294
2025-12-23,246.6562
2025-12-24,247.3237
2025-12-26,248.3697
2025-12-29,244.8133
2025-12-30,243.0401
2025-12-31,241.4362
2026-01-02,246.985
2026-01-05,249.5551
2026-01-06,256.9568
2026-01-07,252.2847
2026-01-08,254.7054
2026-01-09,248.2501
2026-01-12,232.3111
2026-01-13,230.5279
2026-01-14,233.5265
2026-01-15,236.0667
2026-01-16,238.2285
2026-01-20,227.8482
2026-01-21,230.1295
2026-01-22,234.174
2026-01-23,216.4717
2026-01-26,219.3407
2026-01-27,216.2824
2026-01-28,217.5775
2026-01-29,218.474
2026-01-30,218.0955
2026-02-02,222.8274
2026-02-03,222.4887
2026-02-04,224.6006
2026-02-05,216.1031
2026-02-06,221.9408
2026-02-09,221.9109
2026-02-10,219.0917
2026-02-11,213.5728
2026-02-12,206.1014
2026-02-13,206.5796
2026-02-17,205.952
2026-02-18,209.08
2026-02-19,205.06
2026-02-20,208.42
2026-02-23,190.0
2026-02-24,196.56
2026-02-25,205.79
2026-02-26,208.47
2026-02-27,195.64
2026-03-02,194.32
2026-03-03,193.73
2026-03-04,195.83
2026-03-05,194.27
2026-03-06,187.71
2026-03-09,185.73
2026-03-10,184.87
2026-03-11,182.02
2026-03-12,177.45
2026-03-13,179.79
2026-03-16,180.77
2026-03-17,183.42
2026-03-18,180.14
2026-03-19,179.73
2026-03-20,181.46
2026-03-23,184.0
2026-03-24,184.64
2026-03-25,185.23
2026-03-26,182.12
2026-03-27,176.1
2026-03-30,178.13
2026-03-31,182.43
2026-04-01,184.5
2026-04-02,181.92
2026-04-06,184.21
2026-04-07,181.15
2026-04-08,192.46
2026-04-09,194.73
2026-04-10,193.0
2026-04-13,197.55
2026-04-14,199.84
2026-04-15,202.98
2026-04-16,200.71
2026-04-17,206.47
2026-04-20,205.71
2026-04-21,202.5
2026-04-22,199.43
2026-04-23,196.63
