Date,Close
2024-01-02,119.92713928222656
2024-01-03,114.39217376708984
2024-01-04,114.90641021728516
2024-01-05,114.26128387451172
2024-01-08,114.3828353881836
2024-01-09,113.12998962402344
2024-01-10,113.6255111694336
2024-01-11,112.12023162841797
2024-01-12,111.57794189453125
2024-01-16,110.55885314941406
2024-01-17,109.37145233154297
2024-01-18,109.47430419921875
2024-01-19,111.33485412597656
2024-01-22,113.1019287109375
2024-01-23,111.24137878417969
2024-01-24,112.78404235839844
2024-01-25,115.4580307006836
2024-01-26,116.4677963256836
2024-01-29,119.51575469970703
2024-01-30,118.92672729492188
2024-01-31,116.3555908203125
2024-02-01,116.2153549194336
2024-02-02,117.15743255615234
2024-02-05,114.22754669189453
2024-02-06,116.40376281738281
2024-02-07,118.7872314453125
2024-02-08,120.43588256835938
2024-02-09,120.28516387939453
2024-02-12,122.54615783691406
2024-02-13,117.71324920654297
2024-02-14,120.53949737548828
2024-02-15,122.706298828125
2024-02-16,120.48299407958984
2024-02-20,119.0133285522461
2024-02-21,118.88143920898438
2024-02-22,119.91773986816406
2024-02-23,117.86400604248047
2024-02-26,118.0241470336914
2024-02-27,119.40901184082031
2024-02-28,119.00391387939453
2024-02-29,120.41704559326172
2024-03-01,120.67139434814453
2024-03-04,119.2677001953125
2024-03-05,117.59078979492188
2024-03-06,116.1588363647461
2024-03-07,117.57193756103516
2024-03-08,118.6930160522461
2024-03-11,117.35527038574219
2024-03-12,116.51681518554688
2024-03-13,118.7966537475586
2024-03-14,117.57193756103516
2024-03-15,117.73210906982422
2024-03-18,116.28130340576172
2024-03-19,116.79944610595703
2024-03-20,120.36051940917969
2024-03-21,124.0346450805664
2024-03-22,120.4547119140625
2024-03-25,121.3779525756836
2024-03-26,120.47355651855469
2024-03-27,123.30923461914062
2024-03-28,123.76142120361328
2024-04-01,123.44111633300781
2024-04-02,118.99449157714844
2024-04-03,119.23944854736328
2024-04-04,118.71187591552734
2024-04-05,120.19093322753906
2024-04-08,121.83016967773438
2024-04-09,124.35494232177734
2024-04-10,118.77782440185547
2024-04-11,119.52205657958984
2024-04-12,116.31897735595703
2024-04-15,114.15218353271484
2024-04-16,114.82105255126953
2024-04-17,116.05520629882812
2024-04-18,113.35140991210938
2024-04-19,111.54261779785156
2024-04-22,115.0188980102539
2024-04-23,117.1103286743164
2024-04-24,116.61102294921875
2024-04-25,116.21536254882812
2024-04-26,116.17740631103516
2024-04-29,114.4037857055664
2024-04-30,110.60043334960938
2024-05-01,111.43508911132812
2024-05-02,112.85778045654297
2024-05-03,111.9093246459961
2024-05-06,114.96337890625
2024-05-07,115.23843383789062
2024-05-08,113.62603759765625
2024-05-09,116.68959045410156
2024-05-10,117.64753723144531
2024-05-13,115.8359603881836
2024-05-14,119.47806549072266
2024-05-15,124.5428695678711
2024-05-16,121.28963470458984
2024-05-17,119.19353485107422
2024-05-20,119.19353485107422
2024-05-21,121.1283950805664
2024-05-22,120.15147399902344
2024-05-23,116.76545715332031
2024-05-24,117.26814270019531
2024-05-28,114.96337890625
2024-05-29,110.14517211914062
2024-05-30,113.18025207519531
2024-05-31,114.28997039794922
2024-06-03,113.06644439697266
2024-06-04,112.94315338134766
2024-06-05,115.43761444091797
2024-06-06,113.02851867675781
2024-06-07,111.55838775634766
2024-06-10,113.53119659423828
2024-06-11,112.87676239013672
2024-06-12,117.0689697265625
2024-06-13,115.91183471679688
2024-06-14,115.00131225585938
