Date,Close
2024-01-02,257.8441162109375
2024-01-03,255.3832550048828
2024-01-04,254.80812072753906
2024-01-05,254.7137908935547
2024-01-08,257.2501220703125
2024-01-09,252.77154541015625
2024-01-10,251.7061004638672
2024-01-11,249.47152709960938
2024-01-12,249.03782653808594
2024-01-16,245.56808471679688
2024-01-17,245.2758331298828
2024-01-18,245.1720428466797
2024-01-19,245.7472381591797
2024-01-22,246.02064514160156
2024-01-23,248.19862365722656
2024-01-24,242.466064453125
2024-01-25,248.58522033691406
2024-01-26,246.93521118164062
2024-01-29,246.20919799804688
2024-01-30,244.46493530273438
2024-01-31,241.09893798828125
2024-02-01,244.72894287109375
2024-02-02,243.41836547851562
2024-02-05,205.56251525878906
2024-02-06,205.59080505371094
2024-02-07,203.07333374023438
2024-02-08,207.34449768066406
2024-02-09,207.27850341796875
2024-02-12,209.87135314941406
2024-02-13,205.17593383789062
2024-02-14,204.61019897460938
2024-02-15,213.98223876953125
2024-02-16,213.88796997070312
2024-02-20,215.05711364746094
2024-02-21,215.06654357910156
2024-02-22,218.27227783203125
2024-02-23,219.48855590820312
2024-02-26,216.2545623779297
2024-02-27,218.4891357421875
2024-02-28,219.13026428222656
2024-02-29,220.66712951660156
2024-03-01,222.51515197753906
2024-03-04,224.7874298095703
2024-03-05,225.8905792236328
2024-03-06,229.20945739746094
2024-03-07,231.1611785888672
2024-03-08,227.80459594726562
2024-03-11,233.77288818359375
2024-03-12,230.87831115722656
2024-03-13,233.16001892089844
2024-03-14,231.13287353515625
2024-03-15,230.6520233154297
2024-03-18,231.57603454589844
2024-03-19,228.00257873535156
2024-03-20,225.29656982421875
2024-03-21,222.03428649902344
2024-03-22,223.1845703125
2024-03-25,223.9860076904297
2024-03-26,224.24057006835938
2024-03-27,229.20945739746094
2024-03-28,230.10220336914062
2024-04-01,231.1944580078125
2024-04-02,227.7942657470703
2024-04-03,227.5663299560547
2024-04-04,225.20140075683594
2024-04-05,226.69252014160156
2024-04-08,225.69528198242188
2024-04-09,227.62330627441406
2024-04-10,224.06167602539062
2024-04-11,224.3845977783203
2024-04-12,219.90162658691406
2024-04-15,219.55020141601562
2024-04-16,216.32098388671875
2024-04-17,217.50819396972656
2024-04-18,221.3168182373047
2024-04-19,220.00611877441406
2024-04-22,222.58949279785156
2024-04-23,221.97215270996094
2024-04-24,222.8934326171875
2024-04-25,223.27334594726562
2024-04-26,224.22312927246094
2024-04-29,226.16065979003906
2024-04-30,224.4700469970703
2024-05-01,225.5623016357422
2024-05-02,231.450927734375
2024-05-03,233.52142333984375
2024-05-06,235.16453552246094
2024-05-07,236.16180419921875
2024-05-08,233.90133666992188
2024-05-09,238.02337646484375
2024-05-10,237.96636962890625
2024-05-13,237.69093322753906
2024-05-14,236.0763397216797
2024-05-15,238.96363830566406
2024-05-16,244.1304168701172
2024-05-17,249.5061798095703
2024-05-20,252.83984375
2024-05-21,251.36776733398438
2024-05-22,251.3582305908203
2024-05-23,249.7910614013672
2024-05-24,251.32022094726562
2024-05-28,251.33921813964844
2024-05-29,247.19821166992188
