Date,Close
2025-05-19,117.6
2025-05-20,114.62
2025-05-21,108.38
2025-05-22,109.84
2025-05-23,108.33
2025-05-27,111.5
2025-05-28,107.46
2025-05-29,108.93
2025-05-30,107.68
2025-06-02,105.63
2025-06-03,110.2
2025-06-04,112.73
2025-06-05,113.36
2025-06-06,111.63
2025-06-09,112.96
2025-06-10,117.33
2025-06-11,114.36
2025-06-12,115.05
2025-06-13,111.29
2025-06-16,111.71
2025-06-17,107.98
2025-06-18,106.85
2025-06-20,114.82
2025-06-23,119.13
2025-06-24,118.84
2025-06-25,115.96
2025-06-26,115.98
2025-06-27,117.01
2025-06-30,116.69
2025-07-01,126.91
2025-07-02,127.89
2025-07-03,127.22
2025-07-07,124.86
2025-07-08,127.24
2025-07-09,133.0
2025-07-10,135.12
2025-07-11,133.28
2025-07-14,131.03
2025-07-15,125.88
2025-07-16,126.0
2025-07-17,126.85
2025-07-18,123.15
2025-07-21,121.9
2025-07-22,130.83
2025-07-23,134.72
2025-07-24,132.79
2025-07-25,136.46
2025-07-28,135.63
2025-07-29,133.42
2025-07-30,126.11
2025-07-31,127.13
2025-08-01,130.18
2025-08-04,128.18
2025-08-05,132.95
2025-08-06,130.74
2025-08-07,131.26
2025-08-08,132.2
2025-08-11,128.76
2025-08-12,137.45
2025-08-13,144.4
2025-08-14,138.15
2025-08-15,136.88
2025-08-18,136.52
2025-08-19,138.15
2025-08-20,132.75
2025-08-21,133.22
2025-08-22,144.45
2025-08-25,141.91
2025-08-26,142.67
2025-08-27,141.76
2025-08-28,140.14
2025-08-29,138.68
2025-09-02,137.36
2025-09-03,136.33
2025-09-04,143.27
2025-09-05,149.21
2025-09-08,147.89
2025-09-09,140.45
2025-09-10,140.25
2025-09-11,146.56
2025-09-12,142.73
2025-09-15,140.17
2025-09-16,136.99
2025-09-17,129.28
2025-09-18,128.93
2025-09-19,124.15
2025-09-22,121.81
2025-09-23,121.21
2025-09-24,119.25
2025-09-25,116.91
2025-09-26,118.2
2025-09-29,119.61
2025-09-30,121.25
2025-10-01,126.74
2025-10-02,127.72
2025-10-03,128.55
2025-10-06,127.11
2025-10-07,126.88
2025-10-08,129.54
2025-10-09,127.76
2025-10-10,122.5
2025-10-13,120.71
2025-10-14,128.09
2025-10-15,126.29
2025-10-16,122.95
2025-10-17,122.54
2025-10-20,122.46
2025-10-21,125.68
2025-10-22,122.57
2025-10-23,124.2
2025-10-24,124.06
2025-10-27,123.19
2025-10-28,119.35
2025-10-29,115.29
2025-10-30,111.69
2025-10-31,116.17
2025-11-03,112.97
2025-11-04,109.79
2025-11-05,111.56
2025-11-06,109.04
2025-11-07,109.42
2025-11-10,107.06
2025-11-11,106.91
2025-11-12,106.42
2025-11-13,103.89
2025-11-14,103.44
2025-11-17,99.42
2025-11-18,98.6
2025-11-19,95.75
2025-11-20,94.85
2025-11-21,101.62
2025-11-24,100.53
2025-11-25,108.97
2025-11-26,111.75
2025-11-28,112.23
2025-12-01,113.18
2025-12-02,112.1
2025-12-03,114.44
2025-12-04,111.01
2025-12-05,110.01
2025-12-08,107.46
2025-12-09,105.01
2025-12-10,109.58
2025-12-11,109.87
2025-12-12,108.48
2025-12-15,104.66
2025-12-16,103.18
2025-12-17,103.51
2025-12-18,105.62
2025-12-19,103.79
2025-12-22,103.65
2025-12-23,102.7
2025-12-24,104.03
2025-12-26,103.99
2025-12-29,103.45
2025-12-30,103.19
2025-12-31,102.89
2026-01-02,104.63
2026-01-05,108.44
2026-01-06,111.26
2026-01-07,105.05
2026-01-08,111.29
2026-01-09,124.66
2026-01-12,124.08
2026-01-13,124.86
2026-01-14,126.38
2026-01-15,128.96
2026-01-16,126.79
2026-01-20,122.52
2026-01-21,126.82
2026-01-22,125.25
2026-01-23,122.36
2026-01-26,119.19
2026-01-27,117.29
2026-01-28,117.09
2026-01-29,115.23
2026-01-30,114.4
2026-02-02,113.27
2026-02-03,118.56
2026-02-04,123.8
2026-02-05,120.06
2026-02-06,124.42
2026-02-09,124.3
2026-02-10,128.42
2026-02-11,126.94
2026-02-12,120.57
2026-02-13,114.73
2026-02-17,114.63
2026-02-18,113.9
2026-02-19,111.42
2026-02-20,110.55
2026-02-23,107.28
2026-02-24,109.68
2026-02-25,102.63
2026-02-26,104.56
2026-02-27,104.29
2026-03-02,99.41
2026-03-03,97.45
2026-03-04,95.99
2026-03-05,95.51
2026-03-06,93.12
2026-03-09,94.95
2026-03-10,93.68
2026-03-11,91.11
2026-03-12,86.6
2026-03-13,88.09
2026-03-16,87.02
2026-03-17,90.68
2026-03-18,86.62
2026-03-19,84.49
2026-03-20,81.22
2026-03-23,84.66
2026-03-24,83.94
2026-03-25,85.41
2026-03-26,82.17
2026-03-27,80.43
2026-03-30,78.85
2026-03-31,82.33
2026-04-01,80.97
2026-04-02,79.12
2026-04-06,82.06
2026-04-07,78.93
2026-04-08,83.09
2026-04-09,85.21
2026-04-10,85.3
2026-04-13,87.53
2026-04-14,87.77
2026-04-15,85.13
2026-04-16,83.9
2026-04-17,88.5
2026-04-20,91.32
2026-04-21,89.76
2026-04-22,90.63
2026-04-23,90.14
