Date,Close
2025-01-02,35.7476
2025-01-03,34.8534
2025-01-06,35.4207
2025-01-07,34.8342
2025-01-08,34.6034
2025-01-10,32.5555
2025-01-13,33.142
2025-01-14,33.1131
2025-01-15,32.392
2025-01-16,32.767
2025-01-17,32.9689
2025-01-21,32.4978
2025-01-22,31.7575
2025-01-23,31.8728
2025-01-24,32.6132
2025-01-27,33.1612
2025-01-28,31.7863
2025-01-29,31.3633
2025-01-30,31.9209
2025-01-31,31.7382
2025-02-03,30.6806
2025-02-04,30.4595
2025-02-05,29.9018
2025-02-06,30.0557
2025-02-07,29.6518
2025-02-10,29.9691
2025-02-11,30.1518
2025-02-12,29.4692
2025-02-13,30.1518
2025-02-14,29.9499
2025-02-18,29.7288
2025-02-19,29.8057
2025-02-20,29.7864
2025-02-21,30.8248
2025-02-24,31.5556
2025-02-25,31.9498
2025-02-26,31.6902
2025-02-27,31.7959
2025-02-28,31.8344
2025-03-03,31.7671
2025-03-04,31.4306
2025-03-05,34.6034
2025-03-06,34.4015
2025-03-07,35.7339
2025-03-10,36.7306
2025-03-11,34.8631
2025-03-12,33.0923
2025-03-13,33.6245
2025-03-14,33.6632
2025-03-17,34.6115
2025-03-18,34.147
2025-03-19,33.731
2025-03-20,33.789
2025-03-21,33.5278
2025-03-24,32.744
2025-03-25,32.6085
2025-03-26,33.073
2025-03-27,33.3729
2025-03-28,33.3052
2025-03-31,32.8408
2025-04-01,32.415
2025-04-02,33.3923
2025-04-03,31.8441
2025-04-04,30.9829
2025-04-07,31.699
2025-04-08,30.4411
2025-04-09,33.0149
2025-04-10,32.5505
2025-04-11,33.1988
2025-04-14,33.3342
2025-04-15,32.357
2025-04-16,31.9506
2025-04-17,32.6956
2025-04-21,33.0827
2025-04-22,33.5858
2025-04-23,33.46
2025-04-24,33.4891
2025-04-25,32.8601
2025-04-28,33.0053
2025-04-29,33.2278
2025-04-30,33.7116
2025-05-01,33.0536
2025-05-02,33.3826
2025-05-05,33.2859
2025-05-06,33.2859
2025-05-07,33.3439
2025-05-08,33.6439
2025-05-09,33.5374
2025-05-12,34.1374
2025-05-13,33.8084
2025-05-14,33.7019
2025-05-15,34.4277
2025-05-16,34.9211
2025-05-19,34.4954
2025-05-20,34.2341
2025-05-21,33.5858
2025-05-22,33.1214
2025-05-23,32.8408
2025-05-27,33.4407
2025-05-28,32.7634
2025-05-29,32.9859
2025-05-30,32.2602
2025-06-02,32.1247
2025-06-03,32.1344
2025-06-04,32.1247
2025-06-05,26.3674
2025-06-06,27.1996
2025-06-09,26.982
2025-06-10,27.0894
2025-06-11,26.826
2025-06-12,26.6211
2025-06-13,25.792
2025-06-16,25.2847
2025-06-17,25.1774
2025-06-18,25.0213
2025-06-20,25.0506
2025-06-23,25.831
2025-06-24,25.6456
2025-06-25,25.4213
2025-06-26,25.5481
2025-06-27,25.8115
2025-06-30,26.2504
2025-07-01,27.1674
2025-07-02,28.0063
2025-07-03,27.5771
2025-07-07,27.0991
2025-07-08,27.7722
2025-07-09,27.6259
2025-07-10,28.377
2025-07-11,28.299
2025-07-14,27.5283
2025-07-15,26.8162
2025-07-16,26.9918
2025-07-17,28.3282
2025-07-18,28.2112
2025-07-21,27.6551
2025-07-22,29.45
2025-07-23,30.1426
2025-07-24,30.3865
2025-07-25,30.2012
2025-07-28,29.5768
2025-07-29,29.5964
2025-07-30,28.6599
2025-07-31,28.1429
2025-08-01,28.0453
2025-08-04,28.9233
2025-08-05,29.5964
2025-08-06,29.7622
2025-08-07,30.2304
2025-08-08,30.0353
2025-08-11,29.9963
2025-08-12,29.7817
2025-08-13,30.0939
2025-08-14,29.4403
2025-08-15,29.6842
2025-08-18,29.7524
2025-08-19,29.8305
2025-08-20,29.6842
2025-08-21,29.7134
2025-08-22,30.4938
2025-08-25,30.2792
2025-08-26,29.1184
2025-08-27,29.7037
2025-08-28,28.2599
2025-08-29,29.2062
2025-09-02,28.4258
2025-09-03,27.7248
2025-09-04,27.7248
2025-09-05,28.4228
2025-09-08,27.1251
2025-09-09,26.9973
2025-09-10,26.8105
2025-09-11,26.9776
2025-09-12,27.0464
2025-09-15,26.8989
2025-09-16,26.8596
2025-09-17,26.9678
2025-09-18,27.0169
2025-09-19,27.0169
2025-09-22,26.4172
2025-09-23,26.5745
2025-09-24,27.1742
2025-09-25,26.2894
2025-09-26,26.6433
2025-09-29,26.6138
2025-09-30,26.6237
2025-10-01,27.0857
2025-10-02,27.2136
2025-10-03,27.4987
2025-10-06,27.0759
2025-10-07,27.3807
2025-10-08,27.3414
2025-10-09,26.9186
2025-10-10,26.2501
2025-10-13,26.4762
2025-10-14,27.0661
2025-10-15,26.7023
2025-10-16,27.8034
2025-10-17,28.2262
2025-10-20,28.4425
2025-10-21,28.2164
2025-10-22,27.6166
2025-10-23,27.6363
2025-10-24,27.479
2025-10-27,28.0197
2025-10-28,27.7444
2025-10-29,26.3385
2025-10-30,26.2206
2025-10-31,26.7711
2025-11-03,27.0661
2025-11-04,26.8989
2025-11-05,26.6138
2025-11-06,26.0829
2025-11-07,26.1518
2025-11-10,26.8596
2025-11-11,27.3512
2025-11-12,26.8891
2025-11-13,27.5773
2025-11-14,27.4003
2025-11-17,27.3119
2025-11-18,27.2234
2025-11-19,26.7908
2025-11-20,27.4298
2025-11-21,27.9706
2025-11-24,28.0689
2025-11-25,28.3147
2025-11-26,28.1574
2025-11-28,28.4916
2025-12-01,29.2192
2025-12-02,29.3863
2025-12-03,29.5829
2025-12-04,29.1995
2025-12-05,30.122
2025-12-08,29.8743
2025-12-09,29.3789
2025-12-10,30.1022
2025-12-11,30.5976
2025-12-12,30.4787
2025-12-15,30.0923
2025-12-16,30.1319
2025-12-17,28.5763
2025-12-18,28.5961
2025-12-19,28.2394
2025-12-22,27.843
2025-12-23,26.3964
2025-12-24,26.6441
2025-12-26,25.9505
2025-12-29,25.8712
2025-12-30,26.0892
2025-12-31,25.8217
2026-01-02,25.901
2026-01-05,25.574
2026-01-06,25.8613
2026-01-07,25.1182
2026-01-08,25.4551
2026-01-09,25.7226
2026-01-12,26.3766
2026-01-13,26.109
2026-01-14,26.9513
2026-01-15,27.1692
2026-01-16,26.1586
2026-01-20,26.9414
2026-01-21,27.7539
2026-01-22,27.6746
2026-01-23,27.3179
2026-01-26,27.1593
2026-01-27,26.5252
2026-01-28,26.0694
2026-01-29,26.654
2026-01-30,27.1197
2026-02-02,26.872
2026-02-03,27.8926
2026-02-04,29.0221
2026-02-05,28.7051
2026-02-06,29.1807
2026-02-09,29.2104
2026-02-10,29.6365
2026-02-11,30.0031
2026-02-12,30.3895
2026-02-13,29.6761
2026-02-17,28.9924
2026-02-18,29.151
2026-02-19,29.151
2026-02-20,29.7157
2026-02-23,29.9238
2026-02-24,30.1418
2026-02-25,27.843
2026-02-26,28.2196
2026-02-27,28.5961
2026-03-02,28.5862
2026-03-03,27.8728
2026-03-04,26.0199
2026-03-05,25.8811
2026-03-06,25.029
2026-03-09,24.88
2026-03-10,25.4
2026-03-11,24.22
2026-03-12,23.07
2026-03-13,23.49
2026-03-16,23.08
2026-03-17,23.15
2026-03-18,22.94
2026-03-19,23.31
2026-03-20,22.8
2026-03-23,22.93
2026-03-24,22.8
2026-03-25,23.49
2026-03-26,25.74
2026-03-27,27.19
2026-03-30,26.71
2026-03-31,26.44
2026-04-01,26.51
2026-04-02,26.75
2026-04-06,26.73
2026-04-07,26.55
2026-04-08,26.85
2026-04-09,30.31
2026-04-10,29.49
2026-04-13,29.27
2026-04-14,29.21
2026-04-15,29.57
2026-04-16,29.46
2026-04-17,29.15
2026-04-20,29.26
2026-04-21,28.75
2026-04-22,28.53
2026-04-23,28.4
