Date,Close
2025-07-11,106.1145
2025-07-14,107.3372
2025-07-15,105.6175
2025-07-16,104.3451
2025-07-17,103.5101
2025-07-18,103.2218
2025-07-21,101.8799
2025-07-22,102.6254
2025-07-23,102.5658
2025-07-24,102.1682
2025-07-25,102.7646
2025-07-28,101.9693
2025-07-29,91.3629
2025-07-30,92.3867
2025-07-31,90.8261
2025-08-01,91.6909
2025-08-04,92.1482
2025-08-05,91.1243
2025-08-06,91.2535
2025-08-07,91.9593
2025-08-08,93.0925
2025-08-11,94.0368
2025-08-12,94.1959
2025-08-13,95.4902
2025-08-14,94.7136
2025-08-15,94.9227
2025-08-18,94.5344
2025-08-19,96.456
2025-08-20,96.3664
2025-08-21,95.9781
2025-08-22,96.2369
2025-08-25,96.2967
2025-08-26,95.6296
2025-08-27,95.6794
2025-08-28,95.7988
2025-08-29,96.5257
2025-09-02,95.0123
2025-09-03,94.8729
2025-09-04,95.072
2025-09-05,94.3751
2025-09-08,94.9327
2025-09-09,93.0609
2025-09-10,92.0951
2025-09-11,93.8275
2025-09-12,93.1306
2025-09-15,90.4822
2025-09-16,90.522
2025-09-17,91.8064
2025-09-18,91.4679
2025-09-19,91.3285
2025-09-22,92.1947
2025-09-23,91.7865
2025-09-24,92.812
2025-09-25,92.2445
2025-09-26,93.3695
2025-09-29,92.6129
2025-09-30,93.3795
2025-10-01,92.354
2025-10-02,93.041
2025-10-03,94.5344
2025-10-06,94.0266
2025-10-07,95.1318
2025-10-08,95.54
2025-10-09,95.082
2025-10-10,95.5201
2025-10-13,94.0665
2025-10-14,94.3552
2025-10-15,93.5587
2025-10-16,87.0374
2025-10-17,87.5252
2025-10-20,87.1369
2025-10-21,87.8936
2025-10-22,88.8096
2025-10-23,88.3814
2025-10-24,87.6148
2025-10-27,87.3759
2025-10-28,82.0194
2025-10-29,79.9485
2025-10-30,80.0979
2025-10-31,79.391
2025-11-03,77.4794
2025-11-04,78.6443
2025-11-05,77.6615
2025-11-06,76.2448
2025-11-07,78.3599
2025-11-10,78.33
2025-11-11,79.8565
2025-11-12,80.0161
2025-11-13,79.8764
2025-11-14,80.515
2025-11-17,80.5249
2025-11-18,79.7467
2025-11-19,78.6293
2025-11-20,79.4374
2025-11-21,80.1358
2025-11-24,79.0683
2025-11-25,80.3254
2025-11-26,80.2655
2025-11-28,80.2456
2025-12-01,80.9939
2025-12-02,79.6569
2025-12-03,79.4674
2025-12-04,79.4574
2025-12-05,78.1903
2025-12-08,77.462
2025-12-09,78.2302
2025-12-10,77.3323
2025-12-11,79.3676
2025-12-12,81.4329
2025-12-15,82.1412
2025-12-16,80.7843
2025-12-17,80.4352
2025-12-18,80.8841
2025-12-19,79.9962
2025-12-22,80.1857
2025-12-23,79.7767
2025-12-24,80.6347
2025-12-26,80.5948
2025-12-29,80.6746
2025-12-30,80.0361
2025-12-31,79.5173
2026-01-02,77.442
2026-01-05,79.7367
2026-01-06,80.0859
2026-01-07,78.6293
2026-01-08,80.4052
2026-01-09,80.4551
2026-01-12,79.4275
2026-01-13,78.8787
2026-01-14,79.2479
2026-01-15,79.5671
2026-01-16,79.8265
2026-01-20,78.9286
2026-01-21,77.891
2026-01-22,78.4397
2026-01-23,78.9984
2026-01-26,79.4374
2026-01-27,73.9501
2026-01-28,71.9347
2026-01-29,71.9347
2026-01-30,71.9347
2026-02-02,71.1365
2026-02-03,71.795
2026-02-04,74.03
2026-02-05,72.67
2026-02-06,73.78
2026-02-09,68.67
2026-02-10,67.61
2026-02-11,67.02
2026-02-12,69.53
2026-02-13,68.47
2026-02-17,68.83
2026-02-18,69.69
2026-02-19,69.42
2026-02-20,69.59
2026-02-23,69.16
2026-02-24,69.84
2026-02-25,70.05
2026-02-26,71.22
2026-02-27,71.82
2026-03-02,72.36
2026-03-03,72.16
2026-03-04,71.85
2026-03-05,73.12
2026-03-06,73.5
2026-03-09,71.04
2026-03-10,68.58
2026-03-11,68.38
2026-03-12,67.65
2026-03-13,68.26
2026-03-16,69.19
2026-03-17,68.33
2026-03-18,67.08
2026-03-19,66.56
2026-03-20,67.05
2026-03-23,66.72
2026-03-24,66.5
2026-03-25,64.29
2026-03-26,65.14
2026-03-27,63.43
2026-03-30,65.26
2026-03-31,65.21
2026-04-01,64.4
2026-04-02,65.95
2026-04-06,66.52
2026-04-07,66.37
2026-04-08,67.76
2026-04-09,67.13
2026-04-10,65.08
2026-04-13,67.46
2026-04-14,66.54
2026-04-15,67.4
2026-04-16,68.82
2026-04-17,67.72
2026-04-20,67.78
2026-04-21,68.95
2026-04-22,67.88
2026-04-23,67.55
