Date,Close
2025-09-17,87.35
2025-09-18,88.19
2025-09-19,88.4
2025-09-22,88.03
2025-09-23,88.46
2025-09-24,90.76
2025-09-25,89.57
2025-09-26,90.88
2025-09-29,89.83
2025-09-30,90.73
2025-10-01,90.31
2025-10-02,89.08
2025-10-03,90.79
2025-10-06,91.35
2025-10-07,94.1
2025-10-08,93.1
2025-10-09,92.23
2025-10-10,92.47
2025-10-13,92.25
2025-10-14,92.23
2025-10-15,89.57
2025-10-16,86.23
2025-10-17,86.51
2025-10-20,86.97
2025-10-21,87.7
2025-10-22,87.88
2025-10-23,87.46
2025-10-24,87.15
2025-10-27,85.94
2025-10-28,84.72
2025-10-29,85.85
2025-10-30,86.64
2025-10-31,86.31
2025-11-03,86.0
2025-11-04,87.47
2025-11-05,87.55
2025-11-06,87.76
2025-11-07,89.57
2025-11-10,89.79
2025-11-11,90.66
2025-11-12,91.78
2025-11-13,92.76
2025-11-14,92.52
2025-11-17,91.81
2025-11-18,91.79
2025-11-19,91.17
2025-11-20,91.88
2025-11-21,92.46
2025-11-24,91.94
2025-11-25,93.61
2025-11-26,94.4
2025-11-28,93.92
2025-12-01,93.16
2025-12-02,92.69
2025-12-03,92.72
2025-12-04,92.39
2025-12-05,91.72
2025-12-08,90.94
2025-12-09,91.92
2025-12-10,91.77
2025-12-11,93.64
2025-12-12,93.92
2025-12-15,95.72
2025-12-16,95.58
2025-12-17,95.89
2025-12-18,96.45
2025-12-19,96.2
2025-12-22,97.12
2025-12-23,96.96
2025-12-24,96.4
2025-12-26,95.87
2025-12-29,96.39
2025-12-30,96.66
2025-12-31,95.92
2026-01-02,93.86
2026-01-05,94.44
2026-01-06,93.92
2026-01-07,95.16
2026-01-08,96.38
2026-01-09,95.18
2026-01-12,93.24
2026-01-13,90.77
2026-01-14,91.29
2026-01-15,90.94
2026-01-16,90.65
2026-01-20,91.8
2026-01-21,92.28
2026-01-22,92.51
2026-01-23,92.96
2026-01-26,93.7
2026-01-27,93.46
2026-01-28,94.17
2026-01-29,95.72
2026-01-30,96.04
2026-02-02,96.71
2026-02-03,96.82
2026-02-04,100.13
2026-02-05,101.98
2026-02-06,100.95
2026-02-09,96.06
2026-02-10,97.85
2026-02-11,98.61
2026-02-12,99.85
2026-02-13,98.38
2026-02-17,98.88
2026-02-18,98.06
2026-02-19,98.34
2026-02-20,98.49
2026-02-23,98.7
2026-02-24,99.18
2026-02-25,99.36
2026-02-26,99.65
2026-02-27,100.15
2026-03-02,101.06
2026-03-03,100.48
2026-03-04,98.42
2026-03-05,97.07
2026-03-06,97.21
2026-03-09,95.62
2026-03-10,96.19
2026-03-11,94.81
2026-03-12,94.22
2026-03-13,93.47
2026-03-16,93.7
2026-03-17,94.4
2026-03-18,92.87
2026-03-19,92.17
2026-03-20,92.3
2026-03-23,93.66
2026-03-24,93.6
2026-03-25,93.32
2026-03-26,94.12
2026-03-27,93.42
2026-03-30,95.62
2026-03-31,95.99
2026-04-01,95.49
2026-04-02,96.74
2026-04-06,96.79
2026-04-07,96.92
2026-04-08,98.6
2026-04-09,98.84
2026-04-10,95.97
2026-04-13,97.1
2026-04-14,96.2
2026-04-15,97.47
2026-04-16,97.1
2026-04-17,97.59
2026-04-20,97.49
2026-04-21,98.85
2026-04-22,96.77
2026-04-23,98.07
