Date,Close
2025-01-02,44.9367
2025-01-03,44.8405
2025-01-06,45.3212
2025-01-07,45.6576
2025-01-08,45.8979
2025-01-10,45.225
2025-01-13,45.7537
2025-01-14,45.7537
2025-01-15,46.1862
2025-01-16,46.6188
2025-01-17,46.6188
2025-01-21,47.0513
2025-01-22,46.7149
2025-01-23,46.9552
2025-01-24,46.9072
2025-01-27,47.5319
2025-01-28,47.1475
2025-01-29,46.8591
2025-01-30,46.8591
2025-01-31,46.7149
2025-02-03,45.9459
2025-02-04,48.3009
2025-02-05,49.1179
2025-02-06,48.2048
2025-02-07,48.1567
2025-02-10,48.2528
2025-02-11,48.2048
2025-02-12,48.0125
2025-02-13,48.5412
2025-02-14,48.397
2025-02-18,48.8776
2025-02-19,49.0218
2025-02-20,49.935
2025-02-21,49.2621
2025-02-24,49.3102
2025-02-25,49.5985
2025-02-26,49.1022
2025-02-27,48.9562
2025-02-28,49.2482
2025-03-03,49.2968
2025-03-04,48.4695
2025-03-05,49.0048
2025-03-06,49.1995
2025-03-07,50.0755
2025-03-10,49.9295
2025-03-11,48.6642
2025-03-12,48.3235
2025-03-13,46.8636
2025-03-14,47.5936
2025-03-17,47.8856
2025-03-18,48.2749
2025-03-19,47.8856
2025-03-20,47.3016
2025-03-21,45.939
2025-03-24,46.4743
2025-03-25,45.939
2025-03-26,46.7176
2025-03-27,47.2529
2025-03-28,46.9123
2025-03-31,47.2043
2025-04-01,47.7396
2025-04-02,47.6909
2025-04-03,46.5716
2025-04-04,44.8684
2025-04-07,43.4085
2025-04-08,41.7052
2025-04-09,43.8951
2025-04-10,43.8951
2025-04-11,45.4037
2025-04-14,46.4256
2025-04-15,45.5497
2025-04-16,45.0144
2025-04-17,45.6957
2025-04-21,45.3064
2025-04-22,46.523
2025-04-23,46.3283
2025-04-24,47.0096
2025-04-25,46.4256
2025-04-28,46.8636
2025-04-29,45.4037
2025-04-30,44.7711
2025-05-01,44.1871
2025-05-02,45.355
2025-05-05,45.3064
2025-05-06,44.6737
2025-05-07,44.3331
2025-05-08,44.6251
2025-05-09,44.3817
2025-05-12,45.4524
2025-05-13,44.6251
2025-05-14,44.6737
2025-05-15,45.3064
2025-05-16,45.939
2025-05-19,45.939
2025-05-20,45.2577
2025-05-21,44.6737
2025-05-22,44.5652
2025-05-23,44.2197
2025-05-27,45.2561
2025-05-28,44.5652
2025-05-29,44.8119
2025-05-30,44.96
2025-06-02,44.5652
2025-06-03,44.9106
2025-06-04,44.7626
2025-06-05,44.6145
2025-06-06,44.96
2025-06-09,45.3054
2025-06-10,45.6016
2025-06-11,45.2067
2025-06-12,45.6016
2025-06-13,44.9106
2025-06-16,45.3548
2025-06-17,44.7626
2025-06-18,44.6639
2025-06-20,44.269
2025-06-23,44.7626
2025-06-24,45.3054
2025-06-25,44.6639
2025-06-26,45.4535
2025-06-27,45.3548
