Date,Close
2025-10-10,329.24
2025-10-13,338.28
2025-10-14,345.91
2025-10-15,355.42
2025-10-16,344.71
2025-10-17,333.81
2025-10-20,337.6
2025-10-21,355.87
2025-10-22,326.88
2025-10-23,342.01
2025-10-24,351.2
2025-10-27,355.15
2025-10-28,362.2
2025-10-29,353.95
2025-10-30,305.07
2025-10-31,306.54
2025-11-03,332.33
2025-11-04,309.79
2025-11-05,309.68
2025-11-06,290.14
2025-11-07,303.99
2025-11-10,322.28
2025-11-11,326.88
2025-11-12,328.19
2025-11-13,318.54
2025-11-14,318.31
2025-11-17,323.12
2025-11-18,317.22
2025-11-19,329.75
2025-11-20,313.25
2025-11-21,309.88
2025-11-24,330.9
2025-11-25,351.23
2025-11-26,357.33
2025-11-28,374.5
2025-12-01,375.26
2025-12-02,382.18
2025-12-03,395.0
2025-12-04,398.85
2025-12-05,399.77
2025-12-08,447.98
2025-12-09,456.33
2025-12-10,467.67
2025-12-11,472.73
2025-12-12,455.68
2025-12-15,447.92
2025-12-16,455.18
2025-12-17,446.23
2025-12-18,465.74
2025-12-19,450.22
2025-12-22,433.59
2025-12-23,437.35
2025-12-24,441.57
2025-12-26,438.47
2025-12-29,433.55
2025-12-30,429.55
2025-12-31,422.02
2026-01-02,400.25
2026-01-05,430.06
2026-01-06,440.44
2026-01-07,450.78
2026-01-08,442.58
2026-01-09,463.09
2026-01-12,464.52
2026-01-13,468.55
2026-01-14,458.61
2026-01-15,460.88
2026-01-16,443.12
2026-01-20,442.29
2026-01-21,455.02
2026-01-22,478.45
2026-01-23,473.31
2026-01-26,473.71
2026-01-27,477.72
2026-01-28,410.04
2026-01-29,427.44
2026-01-30,401.11
2026-02-02,407.89
2026-02-03,410.36
2026-02-04,393.04
2026-02-05,383.69
2026-02-06,403.67
2026-02-09,411.61
2026-02-10,391.69
2026-02-11,364.07
2026-02-12,344.14
2026-02-13,342.87
2026-02-17,350.94
2026-02-18,361.53
2026-02-19,332.79
2026-02-20,336.62
2026-02-23,325.1
2026-02-24,325.16
2026-02-25,334.89
2026-02-26,353.9
2026-02-27,334.16
2026-03-02,323.11
2026-03-03,318.99
2026-03-04,316.26
2026-03-05,331.16
2026-03-06,317.7
2026-03-09,328.26
2026-03-10,318.77
2026-03-11,309.48
2026-03-12,292.64
2026-03-13,300.15
2026-03-16,305.97
2026-03-17,314.74
2026-03-18,291.17
2026-03-19,294.18
2026-03-20,281.28
2026-03-23,299.6
2026-03-24,300.97
2026-03-25,308.56
2026-03-26,301.37
2026-03-27,302.04
2026-03-30,290.8
2026-03-31,314.38
2026-04-01,312.09
2026-04-02,313.91
2026-04-06,316.85
2026-04-07,320.22
2026-04-08,338.81
2026-04-09,326.93
2026-04-10,336.31
2026-04-13,359.27
2026-04-14,374.21
2026-04-15,371.08
2026-04-16,362.24
2026-04-17,387.53
2026-04-20,401.99
2026-04-21,400.92
2026-04-22,416.79
2026-04-23,403.02
